"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"sts22columbusoh","Premier 5.0+","Round of 32","TRP Cigar Boys","CRO Fall Damage","Grant Laughlin","Dan Abrams","Tyler Babin","Chris Brown",21,12
"sts22columbusoh","Premier 5.0+","Round of 32","Prophecy","Asian Invasion","Caleb Cummings","Andrew Christmas","Neal Bergman","Justin Barr",16,21
"sts22columbusoh","Premier 5.0+","Round of 32","Prophecy","Asian Invasion","Caleb Cummings","Andrew Christmas","Neal Bergman","Justin Barr",21,18
"sts22columbusoh","Premier 5.0+","Round of 32","Prophecy","Asian Invasion","Caleb Cummings","Andrew Christmas","Neal Bergman","Justin Barr",21,17
"sts22columbusoh","Premier 5.0+","Round of 32","Double Clutch","Glitch","Rahul Murthy","Fredric Hinkle","Cody Dryer","Luke Nickel",1,0
"sts22columbusoh","Premier 5.0+","Round of 32","Double Clutch","Glitch","Rahul Murthy","Fredric Hinkle","Cody Dryer","Luke Nickel",1,0
"sts22columbusoh","Premier 5.0+","Round of 32","Air Buds","Simply Smashing","Coleman Epperson","Will Picone","Olivier Laurin","Guillaume Jomphe",1,0
"sts22columbusoh","Premier 5.0+","Round of 32","Air Buds","Simply Smashing","Coleman Epperson","Will Picone","Olivier Laurin","Guillaume Jomphe",1,0
"sts22columbusoh","Premier 5.0+","Round of 32","Bazinga","Bot Miners⛏","Dylan East","Hayden Flood","Kieran Rose","Justin Shaytar",19,21
"sts22columbusoh","Premier 5.0+","Round of 32","Bazinga","Bot Miners⛏","Dylan East","Hayden Flood","Kieran Rose","Justin Shaytar",18,21
"sts22columbusoh","Premier 5.0+","Round of 32","Assistive Touch","Ferruffa","Buddy Hammon","Clark Marshall","Brendan Ferreira","Joe LaRuffa",21,13
"sts22columbusoh","Premier 5.0+","Round of 32","Assistive Touch","Ferruffa","Buddy Hammon","Clark Marshall","Brendan Ferreira","Joe LaRuffa",21,14
"sts22columbusoh","Premier 5.0+","Round of 32","Shifty","Bot House","Samuel Buckman","Trevor Barbosa","Owen Lippman","West Peterson",19,21
"sts22columbusoh","Premier 5.0+","Round of 32","Shifty","Bot House","Samuel Buckman","Trevor Barbosa","Owen Lippman","West Peterson",21,12
"sts22columbusoh","Premier 5.0+","Round of 32","Shifty","Bot House","Samuel Buckman","Trevor Barbosa","Owen Lippman","West Peterson",19,21
"sts22columbusoh","Premier 5.0+","Round of 16","Cruise Control","Chilly Chillies","Garrett Hornok","Joe Bondi","Sean Brown","Trevor Clements 704trev",21,9
"sts22columbusoh","Premier 5.0+","Round of 16","Cruise Control","Chilly Chillies","Garrett Hornok","Joe Bondi","Sean Brown","Trevor Clements 704trev",21,19
"sts22columbusoh","Premier 5.0+","Round of 16","Kingdom Come","Pour Combien?","Grant Klapwijk","Matthew Cole","Robin Florinda","Dorian Améziane",21,13
"sts22columbusoh","Premier 5.0+","Round of 16","Kingdom Come","Pour Combien?","Grant Klapwijk","Matthew Cole","Robin Florinda","Dorian Améziane",21,16
"sts22columbusoh","Premier 5.0+","Round of 16","Swervie","Creamy","Ryan Gross","Kyle Ackermann","Ryan Marino","Patric Chu",21,17
"sts22columbusoh","Premier 5.0+","Round of 16","Swervie","Creamy","Ryan Gross","Kyle Ackermann","Ryan Marino","Patric Chu",21,15
"sts22columbusoh","Premier 5.0+","Round of 16","Switch Hit👑","TRP Cigar Boys","Thomas Hamilton","Dawson Morgan","Grant Laughlin","Dan Abrams",21,17
"sts22columbusoh","Premier 5.0+","Round of 16","Switch Hit👑","TRP Cigar Boys","Thomas Hamilton","Dawson Morgan","Grant Laughlin","Dan Abrams",21,16
"sts22columbusoh","Premier 5.0+","Round of 16","Long Tan Handsome and Addison","Prophecy","Addison Powers","Gabe Finocchi","Caleb Cummings","Andrew Christmas",21,15
"sts22columbusoh","Premier 5.0+","Round of 16","Long Tan Handsome and Addison","Prophecy","Addison Powers","Gabe Finocchi","Caleb Cummings","Andrew Christmas",21,11
"sts22columbusoh","Premier 5.0+","Round of 16","Double Clutch","Air Buds","Rahul Murthy","Fredric Hinkle","Coleman Epperson","Will Picone",21,16
"sts22columbusoh","Premier 5.0+","Round of 16","Double Clutch","Air Buds","Rahul Murthy","Fredric Hinkle","Coleman Epperson","Will Picone",21,19
"sts22columbusoh","Premier 5.0+","Round of 16","Bozak/Model","Bot Miners⛏","Blake Bosak","Max Model","Kieran Rose","Justin Shaytar",21,13
"sts22columbusoh","Premier 5.0+","Round of 16","Bozak/Model","Bot Miners⛏","Blake Bosak","Max Model","Kieran Rose","Justin Shaytar",21,15
"sts22columbusoh","Premier 5.0+","Round of 16","Assistive Touch","Bot House","Buddy Hammon","Clark Marshall","Owen Lippman","West Peterson",21,14
"sts22columbusoh","Premier 5.0+","Round of 16","Assistive Touch","Bot House","Buddy Hammon","Clark Marshall","Owen Lippman","West Peterson",21,19
"sts22columbusoh","Premier 5.0+","Quarter-finals","Cruise Control","Kingdom Come","Garrett Hornok","Joe Bondi","Grant Klapwijk","Matthew Cole",12,21
"sts22columbusoh","Premier 5.0+","Quarter-finals","Cruise Control","Kingdom Come","Garrett Hornok","Joe Bondi","Grant Klapwijk","Matthew Cole",21,18
"sts22columbusoh","Premier 5.0+","Quarter-finals","Cruise Control","Kingdom Come","Garrett Hornok","Joe Bondi","Grant Klapwijk","Matthew Cole",19,21
"sts22columbusoh","Premier 5.0+","Quarter-finals","Swervie","Switch Hit👑","Ryan Gross","Kyle Ackermann","Thomas Hamilton","Dawson Morgan",28,30
"sts22columbusoh","Premier 5.0+","Quarter-finals","Swervie","Switch Hit👑","Ryan Gross","Kyle Ackermann","Thomas Hamilton","Dawson Morgan",29,31
"sts22columbusoh","Premier 5.0+","Quarter-finals","Long Tan Handsome and Addison","Double Clutch","Addison Powers","Gabe Finocchi","Rahul Murthy","Fredric Hinkle",21,15
"sts22columbusoh","Premier 5.0+","Quarter-finals","Long Tan Handsome and Addison","Double Clutch","Addison Powers","Gabe Finocchi","Rahul Murthy","Fredric Hinkle",19,21
"sts22columbusoh","Premier 5.0+","Quarter-finals","Long Tan Handsome and Addison","Double Clutch","Addison Powers","Gabe Finocchi","Rahul Murthy","Fredric Hinkle",45,47
"sts22columbusoh","Premier 5.0+","Quarter-finals","Bozak/Model","Assistive Touch","Blake Bosak","Max Model","Buddy Hammon","Clark Marshall",21,12
"sts22columbusoh","Premier 5.0+","Quarter-finals","Bozak/Model","Assistive Touch","Blake Bosak","Max Model","Buddy Hammon","Clark Marshall",19,21
"sts22columbusoh","Premier 5.0+","Quarter-finals","Bozak/Model","Assistive Touch","Blake Bosak","Max Model","Buddy Hammon","Clark Marshall",20,22
"sts22columbusoh","Premier 5.0+","Semi-finals","Kingdom Come","Switch Hit👑","Grant Klapwijk","Matthew Cole","Thomas Hamilton","Dawson Morgan",13,21
"sts22columbusoh","Premier 5.0+","Semi-finals","Kingdom Come","Switch Hit👑","Grant Klapwijk","Matthew Cole","Thomas Hamilton","Dawson Morgan",22,24
"sts22columbusoh","Premier 5.0+","Semi-finals","Double Clutch","Assistive Touch","Rahul Murthy","Fredric Hinkle","Buddy Hammon","Clark Marshall",21,16
"sts22columbusoh","Premier 5.0+","Semi-finals","Double Clutch","Assistive Touch","Rahul Murthy","Fredric Hinkle","Buddy Hammon","Clark Marshall",21,19
"sts22columbusoh","Premier 5.0+","1st place","Switch Hit👑","Double Clutch","Thomas Hamilton","Dawson Morgan","Rahul Murthy","Fredric Hinkle",12,21
"sts22columbusoh","Premier 5.0+","1st place","Switch Hit👑","Double Clutch","Thomas Hamilton","Dawson Morgan","Rahul Murthy","Fredric Hinkle",16,21
"sts22columbusoh","Premier 5.0+","3rd place","Assistive Touch","Kingdom Come","Buddy Hammon","Clark Marshall","Grant Klapwijk","Matthew Cole",19,21
"sts22columbusoh","Premier 5.0+","3rd place","Assistive Touch","Kingdom Come","Buddy Hammon","Clark Marshall","Grant Klapwijk","Matthew Cole",19,21
"sts22columbusoh","Premier 5.0+","P5: Semi-finals","Swervie","Cruise Control","Ryan Gross","Kyle Ackermann","Garrett Hornok","Joe Bondi",NA,NA
"sts22columbusoh","Premier 5.0+","P5: Semi-finals","Swervie","Cruise Control","Ryan Gross","Kyle Ackermann","Garrett Hornok","Joe Bondi",NA,NA
"sts22columbusoh","Premier 5.0+","P5: Semi-finals","Swervie","Cruise Control","Ryan Gross","Kyle Ackermann","Garrett Hornok","Joe Bondi",NA,NA
"sts22columbusoh","Premier 5.0+","P5: Semi-finals","Bozak/Model","Long Tan Handsome and Addison","Blake Bosak","Max Model","Addison Powers","Gabe Finocchi",NA,NA
"sts22columbusoh","Premier 5.0+","P5: Semi-finals","Bozak/Model","Long Tan Handsome and Addison","Blake Bosak","Max Model","Addison Powers","Gabe Finocchi",NA,NA
"sts22columbusoh","Premier 5.0+","P5: Semi-finals","Bozak/Model","Long Tan Handsome and Addison","Blake Bosak","Max Model","Addison Powers","Gabe Finocchi",NA,NA
"sts22columbusoh","Premier 5.0+","P9: Quarter-finals","Pour Combien?","Chilly Chillies","Robin Florinda","Dorian Améziane","Sean Brown","Trevor Clements 704trev",1,0
"sts22columbusoh","Premier 5.0+","P9: Quarter-finals","Pour Combien?","Chilly Chillies","Robin Florinda","Dorian Améziane","Sean Brown","Trevor Clements 704trev",1,0
"sts22columbusoh","Premier 5.0+","P9: Quarter-finals","TRP Cigar Boys","Creamy","Grant Laughlin","Dan Abrams","Ryan Marino","Patric Chu",24,26
"sts22columbusoh","Premier 5.0+","P9: Quarter-finals","TRP Cigar Boys","Creamy","Grant Laughlin","Dan Abrams","Ryan Marino","Patric Chu",28,26
"sts22columbusoh","Premier 5.0+","P9: Quarter-finals","TRP Cigar Boys","Creamy","Grant Laughlin","Dan Abrams","Ryan Marino","Patric Chu",21,19
"sts22columbusoh","Premier 5.0+","P9: Quarter-finals","Air Buds","Prophecy","Coleman Epperson","Will Picone","Caleb Cummings","Andrew Christmas",NA,NA
"sts22columbusoh","Premier 5.0+","P9: Quarter-finals","Air Buds","Prophecy","Coleman Epperson","Will Picone","Caleb Cummings","Andrew Christmas",NA,NA
"sts22columbusoh","Premier 5.0+","P9: Quarter-finals","Air Buds","Prophecy","Coleman Epperson","Will Picone","Caleb Cummings","Andrew Christmas",NA,NA
"sts22columbusoh","Premier 5.0+","P9: Quarter-finals","Bot House","Bot Miners⛏","Owen Lippman","West Peterson","Kieran Rose","Justin Shaytar",NA,NA
"sts22columbusoh","Premier 5.0+","P9: Quarter-finals","Bot House","Bot Miners⛏","Owen Lippman","West Peterson","Kieran Rose","Justin Shaytar",NA,NA
"sts22columbusoh","Premier 5.0+","P9: Quarter-finals","Bot House","Bot Miners⛏","Owen Lippman","West Peterson","Kieran Rose","Justin Shaytar",NA,NA
"sts22columbusoh","Premier 5.0+","P9: Semi-finals","Pour Combien?","TRP Cigar Boys","Robin Florinda","Dorian Améziane","Grant Laughlin","Dan Abrams",NA,NA
"sts22columbusoh","Premier 5.0+","P9: Semi-finals","Pour Combien?","TRP Cigar Boys","Robin Florinda","Dorian Améziane","Grant Laughlin","Dan Abrams",NA,NA
"sts22columbusoh","Premier 5.0+","P9: Semi-finals","Pour Combien?","TRP Cigar Boys","Robin Florinda","Dorian Améziane","Grant Laughlin","Dan Abrams",NA,NA
"sts22columbusoh","Premier 5.0+","P13: Semi-finals","Creamy","Chilly Chillies","Ryan Marino","Patric Chu","Sean Brown","Trevor Clements 704trev",NA,NA
"sts22columbusoh","Premier 5.0+","P13: Semi-finals","Creamy","Chilly Chillies","Ryan Marino","Patric Chu","Sean Brown","Trevor Clements 704trev",NA,NA
"sts22columbusoh","Premier 5.0+","P13: Semi-finals","Creamy","Chilly Chillies","Ryan Marino","Patric Chu","Sean Brown","Trevor Clements 704trev",NA,NA
"sts22columbusoh","Premier 5.0+","P17: Round of 16","Swamp Donkeys","Psych","Emerson Dean","Etienne Cote","Josh Fragiacomo","Jacob Payer",0,-1
"sts22columbusoh","Premier 5.0+","P17: Round of 16","Swamp Donkeys","Psych","Emerson Dean","Etienne Cote","Josh Fragiacomo","Jacob Payer",0,-1
"sts22columbusoh","Premier 5.0+","P17: Round of 16","CRO Fall Damage","Picking name later","Tyler Babin","Chris Brown","Samuel Corey","Kurt Lannetti",21,7
"sts22columbusoh","Premier 5.0+","P17: Round of 16","CRO Fall Damage","Picking name later","Tyler Babin","Chris Brown","Samuel Corey","Kurt Lannetti",18,21
"sts22columbusoh","Premier 5.0+","P17: Round of 16","CRO Fall Damage","Picking name later","Tyler Babin","Chris Brown","Samuel Corey","Kurt Lannetti",19,21
"sts22columbusoh","Premier 5.0+","P17: Round of 16","Simply Smashing","Glitch","Olivier Laurin","Guillaume Jomphe","Cody Dryer","Luke Nickel",NA,NA
"sts22columbusoh","Premier 5.0+","P17: Round of 16","Simply Smashing","Glitch","Olivier Laurin","Guillaume Jomphe","Cody Dryer","Luke Nickel",NA,NA
"sts22columbusoh","Premier 5.0+","P17: Round of 16","Simply Smashing","Glitch","Olivier Laurin","Guillaume Jomphe","Cody Dryer","Luke Nickel",NA,NA
"sts22columbusoh","Premier 5.0+","P17: Round of 16","Shifty","Ferruffa","Samuel Buckman","Trevor Barbosa","Brendan Ferreira","Joe LaRuffa",NA,NA
"sts22columbusoh","Premier 5.0+","P17: Round of 16","Shifty","Ferruffa","Samuel Buckman","Trevor Barbosa","Brendan Ferreira","Joe LaRuffa",NA,NA
"sts22columbusoh","Premier 5.0+","P17: Round of 16","Shifty","Ferruffa","Samuel Buckman","Trevor Barbosa","Brendan Ferreira","Joe LaRuffa",NA,NA
"sts22columbusoh","Premier 5.0+","P17: Quarter-finals","Wasabi","Swamp Donkeys","Marc Etienne McLaughlin","Vincent Mathieu","Emerson Dean","Etienne Cote",21,6
"sts22columbusoh","Premier 5.0+","P17: Quarter-finals","Wasabi","Swamp Donkeys","Marc Etienne McLaughlin","Vincent Mathieu","Emerson Dean","Etienne Cote",21,5
"sts22columbusoh","Premier 5.0+","P17: Quarter-finals","Mermaid Sparkle (Corruption Campaign)","Picking name later","Noah Luskus","Christian Bennett","Samuel Corey","Kurt Lannetti",-2,0
"sts22columbusoh","Premier 5.0+","P17: Quarter-finals","Mermaid Sparkle (Corruption Campaign)","Picking name later","Noah Luskus","Christian Bennett","Samuel Corey","Kurt Lannetti",-2,0
"sts22columbusoh","Premier 5.0+","P17: Semi-finals","Wasabi","Picking name later","Marc Etienne McLaughlin","Vincent Mathieu","Samuel Corey","Kurt Lannetti",-2,0
"sts22columbusoh","Premier 5.0+","P17: Semi-finals","Wasabi","Picking name later","Marc Etienne McLaughlin","Vincent Mathieu","Samuel Corey","Kurt Lannetti",-2,0
"sts22columbusoh","Premier 5.0+","P21: Semi-finals","Mermaid Sparkle (Corruption Campaign)","Swamp Donkeys","Noah Luskus","Christian Bennett","Emerson Dean","Etienne Cote",NA,NA
"sts22columbusoh","Premier 5.0+","P21: Semi-finals","Mermaid Sparkle (Corruption Campaign)","Swamp Donkeys","Noah Luskus","Christian Bennett","Emerson Dean","Etienne Cote",NA,NA
"sts22columbusoh","Premier 5.0+","P21: Semi-finals","Mermaid Sparkle (Corruption Campaign)","Swamp Donkeys","Noah Luskus","Christian Bennett","Emerson Dean","Etienne Cote",NA,NA
"sts22columbusoh","Premier 5.0+","P25: Semi-finals","Psych","CRO Fall Damage","Josh Fragiacomo","Jacob Payer","Tyler Babin","Chris Brown",NA,NA
"sts22columbusoh","Premier 5.0+","P25: Semi-finals","Psych","CRO Fall Damage","Josh Fragiacomo","Jacob Payer","Tyler Babin","Chris Brown",NA,NA
"sts22columbusoh","Premier 5.0+","P25: Semi-finals","Psych","CRO Fall Damage","Josh Fragiacomo","Jacob Payer","Tyler Babin","Chris Brown",NA,NA
"sts22columbusoh","Premier 5.0+","Round of 32","Gabagool","Super Awesome Spikers","Mike Garrett","Stephen Sweeney","Max Fiebelkorn","Chris Kaptur",16,21
"sts22columbusoh","Premier 5.0+","Round of 32","Gabagool","Super Awesome Spikers","Mike Garrett","Stephen Sweeney","Max Fiebelkorn","Chris Kaptur",15,21
"sts22columbusoh","Premier 5.0+","Round of 32","Just Throw It","Swinging Sloths","Ethan Domster","Adin Klassen","Shane Soto","Logan Snair",22,20
"sts22columbusoh","Premier 5.0+","Round of 32","Just Throw It","Swinging Sloths","Ethan Domster","Adin Klassen","Shane Soto","Logan Snair",21,17
"sts22columbusoh","Premier 5.0+","Round of 32","Soli Deo Gloria","The Diamond Dogs","Josh Kaplan","Andrew Raber","Reid Pfutzenreuter","Bennett Anderson",19,21
"sts22columbusoh","Premier 5.0+","Round of 32","Soli Deo Gloria","The Diamond Dogs","Josh Kaplan","Andrew Raber","Reid Pfutzenreuter","Bennett Anderson",22,20
"sts22columbusoh","Premier 5.0+","Round of 32","Soli Deo Gloria","The Diamond Dogs","Josh Kaplan","Andrew Raber","Reid Pfutzenreuter","Bennett Anderson",23,25
"sts22columbusoh","Premier 5.0+","Round of 32","Pillioddo","Rudzitis/Perlson","Tommy Oddo","Henry Pilliod","Taaron Rudzitis","Brian Perlson",21,17
"sts22columbusoh","Premier 5.0+","Round of 32","Pillioddo","Rudzitis/Perlson","Tommy Oddo","Henry Pilliod","Taaron Rudzitis","Brian Perlson",19,21
"sts22columbusoh","Premier 5.0+","Round of 32","Pillioddo","Rudzitis/Perlson","Tommy Oddo","Henry Pilliod","Taaron Rudzitis","Brian Perlson",21,16
"sts22columbusoh","Premier 5.0+","Round of 32","EUphoria","Big Ballers","Jakub Víšek","Raffael Jonas","Micah Bouman","Sam Bunze",21,16
"sts22columbusoh","Premier 5.0+","Round of 32","EUphoria","Big Ballers","Jakub Víšek","Raffael Jonas","Micah Bouman","Sam Bunze",21,18
"sts22columbusoh","Premier 5.0+","Round of 32","Revised Broekema/Longland","Jersey Boyz","Grant Longland","Gavin Broekema","Matt Spolarich","Corey Weiss",0,1
"sts22columbusoh","Premier 5.0+","Round of 32","Revised Broekema/Longland","Jersey Boyz","Grant Longland","Gavin Broekema","Matt Spolarich","Corey Weiss",21,12
"sts22columbusoh","Premier 5.0+","Round of 32","Revised Broekema/Longland","Jersey Boyz","Grant Longland","Gavin Broekema","Matt Spolarich","Corey Weiss",21,19
"sts22columbusoh","Premier 5.0+","Round of 32","Flip Flop","Bread and Butter","Max Billinghurst","Skyler Sebring","Rendall Weaver","Evan Yoder",19,21
"sts22columbusoh","Premier 5.0+","Round of 32","Flip Flop","Bread and Butter","Max Billinghurst","Skyler Sebring","Rendall Weaver","Evan Yoder",21,17
"sts22columbusoh","Premier 5.0+","Round of 32","Flip Flop","Bread and Butter","Max Billinghurst","Skyler Sebring","Rendall Weaver","Evan Yoder",21,19
"sts22columbusoh","Premier 5.0+","Round of 32","Mayo Lovers","Heidman/Porter","Alex Dluzynski","Owen Bass","Jake Heidman","Adam Porter",21,17
"sts22columbusoh","Premier 5.0+","Round of 32","Mayo Lovers","Heidman/Porter","Alex Dluzynski","Owen Bass","Jake Heidman","Adam Porter",21,19
"sts22columbusoh","Premier 5.0+","Round of 32","Schaeffler's Finest","CRO backdoor?","Calyn Kir","Reilly Paquette","Leonardo Tullo","Joshua Hachey",21,15
"sts22columbusoh","Premier 5.0+","Round of 32","Schaeffler's Finest","CRO backdoor?","Calyn Kir","Reilly Paquette","Leonardo Tullo","Joshua Hachey",21,15
"sts22columbusoh","Premier 5.0+","Round of 32","Fa(s)t 🧌","Robbinsville","Joey Reynolds","Clifford LeVeque","Connor Prelich","Jake Mottershead",21,18
"sts22columbusoh","Premier 5.0+","Round of 32","Fa(s)t 🧌","Robbinsville","Joey Reynolds","Clifford LeVeque","Connor Prelich","Jake Mottershead",12,21
"sts22columbusoh","Premier 5.0+","Round of 32","Fa(s)t 🧌","Robbinsville","Joey Reynolds","Clifford LeVeque","Connor Prelich","Jake Mottershead",18,21
"sts22columbusoh","Premier 5.0+","Round of 32","Weetabix","Happy Hour Fondue","PJ Showalter","Tom Rogers","Bryan Fonseca","Adrian Garcea",1,0
"sts22columbusoh","Premier 5.0+","Round of 32","Weetabix","Happy Hour Fondue","PJ Showalter","Tom Rogers","Bryan Fonseca","Adrian Garcea",1,0
"sts22columbusoh","Premier 5.0+","Round of 32","Cryptid","Zested","Cole Maddox","Houston Sproles","Luis Orozco","AJ Hutchinson",19,21
"sts22columbusoh","Premier 5.0+","Round of 32","Cryptid","Zested","Cole Maddox","Houston Sproles","Luis Orozco","AJ Hutchinson",18,21
"sts22columbusoh","Premier 5.0+","Round of 16","Evasive Maneuvers","Super Awesome Spikers","Michael Barkman","Jenson Miller","Max Fiebelkorn","Chris Kaptur",21,13
"sts22columbusoh","Premier 5.0+","Round of 16","Evasive Maneuvers","Super Awesome Spikers","Michael Barkman","Jenson Miller","Max Fiebelkorn","Chris Kaptur",21,9
"sts22columbusoh","Premier 5.0+","Round of 16","Just Throw It","The Diamond Dogs","Ethan Domster","Adin Klassen","Reid Pfutzenreuter","Bennett Anderson",15,21
"sts22columbusoh","Premier 5.0+","Round of 16","Just Throw It","The Diamond Dogs","Ethan Domster","Adin Klassen","Reid Pfutzenreuter","Bennett Anderson",18,21
"sts22columbusoh","Premier 5.0+","Round of 16","ClubSpike Spidey Senses","Pillioddo","Chris Wilkins","Nick Daub","Tommy Oddo","Henry Pilliod",28,26
"sts22columbusoh","Premier 5.0+","Round of 16","ClubSpike Spidey Senses","Pillioddo","Chris Wilkins","Nick Daub","Tommy Oddo","Henry Pilliod",21,9
"sts22columbusoh","Premier 5.0+","Round of 16","EUphoria","Revised Broekema/Longland","Jakub Víšek","Raffael Jonas","Grant Longland","Gavin Broekema",23,21
"sts22columbusoh","Premier 5.0+","Round of 16","EUphoria","Revised Broekema/Longland","Jakub Víšek","Raffael Jonas","Grant Longland","Gavin Broekema",21,23
"sts22columbusoh","Premier 5.0+","Round of 16","EUphoria","Revised Broekema/Longland","Jakub Víšek","Raffael Jonas","Grant Longland","Gavin Broekema",21,17
"sts22columbusoh","Premier 5.0+","Round of 16","30seconds to uranus","Flip Flop","Nate Wilson","Jack Bushart","Max Billinghurst","Skyler Sebring",21,19
"sts22columbusoh","Premier 5.0+","Round of 16","30seconds to uranus","Flip Flop","Nate Wilson","Jack Bushart","Max Billinghurst","Skyler Sebring",30,28
"sts22columbusoh","Premier 5.0+","Round of 16","Mayo Lovers","Schaeffler's Finest","Alex Dluzynski","Owen Bass","Calyn Kir","Reilly Paquette",21,17
"sts22columbusoh","Premier 5.0+","Round of 16","Mayo Lovers","Schaeffler's Finest","Alex Dluzynski","Owen Bass","Calyn Kir","Reilly Paquette",21,11
"sts22columbusoh","Premier 5.0+","Round of 16","Shorter and Taller","Robbinsville","Andrew Sullivan","Caleb Shorter","Connor Prelich","Jake Mottershead",14,21
"sts22columbusoh","Premier 5.0+","Round of 16","Shorter and Taller","Robbinsville","Andrew Sullivan","Caleb Shorter","Connor Prelich","Jake Mottershead",1,0
"sts22columbusoh","Premier 5.0+","Round of 16","Shorter and Taller","Robbinsville","Andrew Sullivan","Caleb Shorter","Connor Prelich","Jake Mottershead",1,0
"sts22columbusoh","Premier 5.0+","Round of 16","Weetabix","Zested","PJ Showalter","Tom Rogers","Luis Orozco","AJ Hutchinson",14,21
"sts22columbusoh","Premier 5.0+","Round of 16","Weetabix","Zested","PJ Showalter","Tom Rogers","Luis Orozco","AJ Hutchinson",23,25
"sts22columbusoh","Premier 5.0+","Quarter-finals","Evasive Maneuvers","The Diamond Dogs","Michael Barkman","Jenson Miller","Reid Pfutzenreuter","Bennett Anderson",17,21
"sts22columbusoh","Premier 5.0+","Quarter-finals","Evasive Maneuvers","The Diamond Dogs","Michael Barkman","Jenson Miller","Reid Pfutzenreuter","Bennett Anderson",19,21
"sts22columbusoh","Premier 5.0+","Quarter-finals","ClubSpike Spidey Senses","EUphoria","Chris Wilkins","Nick Daub","Jakub Víšek","Raffael Jonas",21,19
"sts22columbusoh","Premier 5.0+","Quarter-finals","ClubSpike Spidey Senses","EUphoria","Chris Wilkins","Nick Daub","Jakub Víšek","Raffael Jonas",21,19
"sts22columbusoh","Premier 5.0+","Quarter-finals","30seconds to uranus","Mayo Lovers","Nate Wilson","Jack Bushart","Alex Dluzynski","Owen Bass",0,-1
"sts22columbusoh","Premier 5.0+","Quarter-finals","30seconds to uranus","Mayo Lovers","Nate Wilson","Jack Bushart","Alex Dluzynski","Owen Bass",0,-1
"sts22columbusoh","Premier 5.0+","Quarter-finals","Shorter and Taller","Zested","Andrew Sullivan","Caleb Shorter","Luis Orozco","AJ Hutchinson",0,1
"sts22columbusoh","Premier 5.0+","Quarter-finals","Shorter and Taller","Zested","Andrew Sullivan","Caleb Shorter","Luis Orozco","AJ Hutchinson",0,1
"sts22columbusoh","Premier 5.0+","Semi-finals","The Diamond Dogs","ClubSpike Spidey Senses","Reid Pfutzenreuter","Bennett Anderson","Chris Wilkins","Nick Daub",21,19
"sts22columbusoh","Premier 5.0+","Semi-finals","The Diamond Dogs","ClubSpike Spidey Senses","Reid Pfutzenreuter","Bennett Anderson","Chris Wilkins","Nick Daub",17,21
"sts22columbusoh","Premier 5.0+","Semi-finals","The Diamond Dogs","ClubSpike Spidey Senses","Reid Pfutzenreuter","Bennett Anderson","Chris Wilkins","Nick Daub",21,15
"sts22columbusoh","Premier 5.0+","Semi-finals","30seconds to uranus","Zested","Nate Wilson","Jack Bushart","Luis Orozco","AJ Hutchinson",0,-1
"sts22columbusoh","Premier 5.0+","Semi-finals","30seconds to uranus","Zested","Nate Wilson","Jack Bushart","Luis Orozco","AJ Hutchinson",0,-1
"sts22columbusoh","Premier 5.0+","1st place","The Diamond Dogs","30seconds to uranus","Reid Pfutzenreuter","Bennett Anderson","Nate Wilson","Jack Bushart",19,21
"sts22columbusoh","Premier 5.0+","1st place","The Diamond Dogs","30seconds to uranus","Reid Pfutzenreuter","Bennett Anderson","Nate Wilson","Jack Bushart",19,21
"sts22columbusoh","Premier 5.0+","3rd place","Zested","ClubSpike Spidey Senses","Luis Orozco","AJ Hutchinson","Chris Wilkins","Nick Daub",-1,0
"sts22columbusoh","Premier 5.0+","3rd place","Zested","ClubSpike Spidey Senses","Luis Orozco","AJ Hutchinson","Chris Wilkins","Nick Daub",-1,0
"sts22columbusoh","Premier 5.0+","P5: Semi-finals","EUphoria","Evasive Maneuvers","Jakub Víšek","Raffael Jonas","Michael Barkman","Jenson Miller",NA,NA
"sts22columbusoh","Premier 5.0+","P5: Semi-finals","EUphoria","Evasive Maneuvers","Jakub Víšek","Raffael Jonas","Michael Barkman","Jenson Miller",NA,NA
"sts22columbusoh","Premier 5.0+","P5: Semi-finals","EUphoria","Evasive Maneuvers","Jakub Víšek","Raffael Jonas","Michael Barkman","Jenson Miller",NA,NA
"sts22columbusoh","Premier 5.0+","P5: Semi-finals","Shorter and Taller","Mayo Lovers","Andrew Sullivan","Caleb Shorter","Alex Dluzynski","Owen Bass",NA,NA
"sts22columbusoh","Premier 5.0+","P5: Semi-finals","Shorter and Taller","Mayo Lovers","Andrew Sullivan","Caleb Shorter","Alex Dluzynski","Owen Bass",NA,NA
"sts22columbusoh","Premier 5.0+","P5: Semi-finals","Shorter and Taller","Mayo Lovers","Andrew Sullivan","Caleb Shorter","Alex Dluzynski","Owen Bass",NA,NA
"sts22columbusoh","Premier 5.0+","P9: Quarter-finals","Just Throw It","Super Awesome Spikers","Ethan Domster","Adin Klassen","Max Fiebelkorn","Chris Kaptur",0,1
"sts22columbusoh","Premier 5.0+","P9: Quarter-finals","Just Throw It","Super Awesome Spikers","Ethan Domster","Adin Klassen","Max Fiebelkorn","Chris Kaptur",0,1
"sts22columbusoh","Premier 5.0+","P9: Quarter-finals","Revised Broekema/Longland","Pillioddo","Grant Longland","Gavin Broekema","Tommy Oddo","Henry Pilliod",0,1
