tourney,Division,Round,Team1,Team2,T1P1,T1P2,T2P1,T2P2,t1score,t2score
2021newengland,Intermediate,Pool,The Rookies,The Fault in Our Serves,Jason Noto-Moniz,Grant Goodenough,Andrew D'Annolfo,Jack Freedman,13,15
2021newengland,Intermediate,Pool,Spike 'er? I Barely Know 'Er,We Have Big Hands and We Like Spikeball,Lavran J,Zach Boullt,Peter Hartman,Kevin Wilemski,10,15
2021newengland,Intermediate,Pool,The Goats,Soggy & Breezy,Bryant OíConnor,Anthony Garde,Cameron Cote,Zach Thomas,12,15
2021newengland,Intermediate,Pool,SKEV,Score More Points Win The Game,Sean Kellaher,Kevin Cargos,Nelson Reed,Chuck Diesel,15,6
2021newengland,Intermediate,Pool,Sog Pride,The Chosen,Ethan Liss-Roy,Colby Stakun-Pickering,Ryan Munck,Trey Clifford,13,15
2021newengland,Intermediate,Pool,The Pspikeologists,Plant/McAteer,Jeff Marquis,Alec McMillan,Miles Plant,Patrick McAteer,11,15
2021newengland,Intermediate,Pool,Fitz & Scooch,Western made warriors,Robert Farretta,Tim Maloney,Madhav Ambadi,Sam Haddad,4,15
2021newengland,Intermediate,Pool,Goddard/Rao,Size dont matter,Nathan Goddard,Karthik Rao,Anthony Mabardy,Oliver DiCerbo,5,15
2021newengland,Intermediate,Pool,Box Claimers,Liverpaul,Taylor Brysgel,Alec Moundraty,Ryan Roach,Paul Graves,6,15
2021newengland,Intermediate,Pool,Verm Tech,The lads,Ryan Morgan,Harrison Reeder,Sam Losen,Charlie Mitchell,3,15
2021newengland,Intermediate,Pool,Spicy Spikes,Newcombers,Anthony Chhoeung,Rothar Chan,Richard Newcomb,Malcolm Gurney,15,6
2021newengland,Intermediate,Pool,Cash Broís,Subway Spikeballers,Joshua Wright,Trent Goodman,Jason Bartholomew,Joseph Yerinides,15,11
2021newengland,Intermediate,Pool,Stealy Boys,Disco Troll,Noah Kessler,William Raphaelson,Vignesh Chockalingam,Justin Kramer,12,15
2021newengland,Intermediate,Pool,Dragons,Spaghetti Boys,Patrick Morrison,Cam Sweeney,Anthony Signore,Aaron Signore,15,12
2021newengland,Intermediate,Pool,Team 7,The Empire Spikes Back,Anthony Aquadro,Benjamin Sharpe,"Rishi ""Luke Spikewalker"" Vohora","Eric ""Slam Solo"" Meuse",15,11
2021newengland,Intermediate,Pool,Natty Daddys,Boomtown,Kyle O'Connell,Joe Baker,Derek Tompkins,Sam Brodie,15,5
2021newengland,Intermediate,Pool,WEYtoomanyballsinyourMOUTH,Hippos,Ryan Adler-Levine,Henry Bushnell,Brendan Barth,Ian Strohbehn,15,11
2021newengland,Intermediate,Pool,The Gloucester Gals,Ace of spikes,Katie Scovic,Marianna Heckendorn,Ethan Diffley,Devan Kipeygo,12,15
2021newengland,Intermediate,Pool,The Shufflers,META,Billy Casey,Jason Gurney,Jake Lavery,Ben Kammer,15,5
2021newengland,Intermediate,Pool,The Johnson mcgees,Ball Whackers,Austin Andrews,Jack Tierney,George Janovsky,Pierson Gillespie,15,2
2021newengland,Intermediate,Pool,C&N,Pine Tree Properties,Cameron Raymond,Nathan Hunt,Trent Renadette,Jake Crosby,9,15
2021newengland,Intermediate,Pool,Bucket Hat Bros,Full Contact Safari,Kacey Wright,Matt Albert,Mike Deedy,Dan Gordon,4,15
2021newengland,Intermediate,Pool,Spike Wazowski,gabagool,Alasdair Fletcher,Nicholas Everin,Sam Bush,William Yorke,2,15
2021newengland,Intermediate,Pool,Washington Spikeball Team,NRG,Andrew Culhane,Jake Aufiero,Spencer Argenna,Melissa MacLean,15,9
2021newengland,Intermediate,Pool,Soft Serves,Doodlebobs,Ryan Wagner,Jamin Brouillard,Anthony Andronaco,Matt Ryan,14,16
2021newengland,Intermediate,Pool,Slavs,F In The Chat,Dennis Popovichenko,Max Paliy,Max Kaye,Alexander Resnick,8,15
2021newengland,Intermediate,Pool,EZW,Serious George,Cece Rodriguez,Justin Morin,Bodhi Vohora,Dylan Goral,15,11
2021newengland,Intermediate,Pool,Practice Safe Sets,Spike N Ike,Anil Nayak,Gabe Brown,Ryan Nolan,Alexander Kwan,18,20
2021newengland,Intermediate,Pool,Muckrakers,Leah & Jess,Samuel Gilbert,Dominik Schmidtlein,Leah White,Jess Mocadlo,15,12
2021newengland,Intermediate,Pool,Legs and Torsos,Splash Bros,Sam Guthrie,Jonathan Trapp,Cody Grover,Colby Clarke,10,15
2021newengland,Intermediate,Pool,The AFR,Sugar n' Spikes,Matthew Theriault,Hudson Weidman,Anthony Andronaco,cara lecklider,8,15
2021newengland,Intermediate,Pool,The Rookies,We Have Big Hands and We Like Spikeball,Jason Noto-Moniz,Grant Goodenough,Peter Hartman,Kevin Wilemski,15,4
2021newengland,Intermediate,Pool,Spike 'er? I Barely Know 'Er,Score More Points Win The Game,Lavran J,Zach Boullt,Nelson Reed,Chuck Diesel,5,15
2021newengland,Intermediate,Pool,The Goats,SKEV,Bryant OíConnor,Anthony Garde,Sean Kellaher,Kevin Cargos,6,15
2021newengland,Intermediate,Pool,Soggy & Breezy,The Fault in Our Serves,Cameron Cote,Zach Thomas,Andrew D'Annolfo,Jack Freedman,13,15
2021newengland,Intermediate,Pool,Sog Pride,Plant/McAteer,Ethan Liss-Roy,Colby Stakun-Pickering,Miles Plant,Patrick McAteer,11,15
2021newengland,Intermediate,Pool,The Pspikeologists,Size dont matter,Jeff Marquis,Alec McMillan,Anthony Mabardy,Oliver DiCerbo,8,15
2021newengland,Intermediate,Pool,Fitz & Scooch,Goddard/Rao,Robert Farretta,Tim Maloney,Nathan Goddard,Karthik Rao,7,15
2021newengland,Intermediate,Pool,Western made warriors,The Chosen,Madhav Ambadi,Sam Haddad,Ryan Munck,Trey Clifford,13,15
2021newengland,Intermediate,Pool,Box Claimers,The lads,Taylor Brysgel,Alec Moundraty,Sam Losen,Charlie Mitchell,7,15
2021newengland,Intermediate,Pool,Verm Tech,Subway Spikeballers,Ryan Morgan,Harrison Reeder,Jason Bartholomew,Joseph Yerinides,5,15
2021newengland,Intermediate,Pool,Spicy Spikes,Cash Broís,Anthony Chhoeung,Rothar Chan,Joshua Wright,Trent Goodman,15,9
2021newengland,Intermediate,Pool,Newcombers,Liverpaul,Richard Newcomb,Malcolm Gurney,Ryan Roach,Paul Graves,11,15
2021newengland,Intermediate,Pool,Stealy Boys,Spaghetti Boys,Noah Kessler,William Raphaelson,Anthony Signore,Aaron Signore,13,15
2021newengland,Intermediate,Pool,Dragons,Boomtown,Patrick Morrison,Cam Sweeney,Derek Tompkins,Sam Brodie,15,7
2021newengland,Intermediate,Pool,Team 7,Natty Daddys,Anthony Aquadro,Benjamin Sharpe,Kyle O'Connell,Joe Baker,15,12
2021newengland,Intermediate,Pool,The Empire Spikes Back,Disco Troll,"Rishi ""Luke Spikewalker"" Vohora","Eric ""Slam Solo"" Meuse",Vignesh Chockalingam,Justin Kramer,15,11
2021newengland,Intermediate,Pool,WEYtoomanyballsinyourMOUTH,Ace of spikes,Ryan Adler-Levine,Henry Bushnell,Ethan Diffley,Devan Kipeygo,15,7
2021newengland,Intermediate,Pool,The Gloucester Gals,Ball Whackers,Katie Scovic,Marianna Heckendorn,George Janovsky,Pierson Gillespie,16,14
2021newengland,Intermediate,Pool,The Shufflers,The Johnson mcgees,Billy Casey,Jason Gurney,Austin Andrews,Jack Tierney,8,15
2021newengland,Intermediate,Pool,META,Hippos,Jake Lavery,Ben Kammer,Brendan Barth,Ian Strohbehn,4,15
2021newengland,Intermediate,Pool,C&N,Full Contact Safari,Cameron Raymond,Nathan Hunt,Mike Deedy,Dan Gordon,3,15
2021newengland,Intermediate,Pool,Bucket Hat Bros,NRG,Kacey Wright,Matt Albert,Spencer Argenna,Melissa MacLean,14,16
2021newengland,Intermediate,Pool,Spike Wazowski,Washington Spikeball Team,Alasdair Fletcher,Nicholas Everin,Andrew Culhane,Jake Aufiero,4,15
2021newengland,Intermediate,Pool,gabagool,Pine Tree Properties,Sam Bush,William Yorke,Trent Renadette,Jake Crosby,15,10
2021newengland,Intermediate,Pool,Soft Serves,EZW,Ryan Wagner,Jamin Brouillard,Cece Rodriguez,Justin Morin,15,4
2021newengland,Intermediate,Pool,Slavs,Easton Fecton,Dennis Popovichenko,Max Paliy,Joseph Hanlon,Rob Houghton,15,10
2021newengland,Intermediate,Pool,F In The Chat,Doodlebobs,Max Kaye,Alexander Resnick,Anthony Andronaco,Matt Ryan,15,13
2021newengland,Intermediate,Pool,Practice Safe Sets,The AFR,Anil Nayak,Gabe Brown,Matthew Theriault,Hudson Weidman,15,13
2021newengland,Intermediate,Pool,Muckrakers,Legs and Torsos,Samuel Gilbert,Dominik Schmidtlein,Sam Guthrie,Jonathan Trapp,15,13
2021newengland,Intermediate,Pool,Splash Bros,Sugar n' Spikes,Cody Grover,Colby Clarke,Anthony Andronaco,cara lecklider,17,15
2021newengland,Intermediate,Pool,Leah & Jess,Spike N Ike,Leah White,Jess Mocadlo,Ryan Nolan,Alexander Kwan,12,15
2021newengland,Intermediate,Pool,The Rookies,Soggy & Breezy,Jason Noto-Moniz,Grant Goodenough,Cameron Cote,Zach Thomas,15,17
2021newengland,Intermediate,Pool,Spike 'er? I Barely Know 'Er,The Goats,Lavran J,Zach Boullt,Bryant OíConnor,Anthony Garde,8,15
2021newengland,Intermediate,Pool,SKEV,The Fault in Our Serves,Sean Kellaher,Kevin Cargos,Andrew D'Annolfo,Jack Freedman,12,15
2021newengland,Intermediate,Pool,Score More Points Win The Game,We Have Big Hands and We Like Spikeball,Nelson Reed,Chuck Diesel,Peter Hartman,Kevin Wilemski,17,19
2021newengland,Intermediate,Pool,Sog Pride,Western made warriors,Ethan Liss-Roy,Colby Stakun-Pickering,Madhav Ambadi,Sam Haddad,15,10
2021newengland,Intermediate,Pool,The Pspikeologists,Fitz & Scooch,Jeff Marquis,Alec McMillan,Robert Farretta,Tim Maloney,15,11
2021newengland,Intermediate,Pool,Goddard/Rao,The Chosen,Nathan Goddard,Karthik Rao,Ryan Munck,Trey Clifford,16,18
2021newengland,Intermediate,Pool,Size dont matter,Plant/McAteer,Anthony Mabardy,Oliver DiCerbo,Miles Plant,Patrick McAteer,15,13
2021newengland,Intermediate,Pool,Box Claimers,Newcombers,Taylor Brysgel,Alec Moundraty,Richard Newcomb,Malcolm Gurney,11,15
2021newengland,Intermediate,Pool,Verm Tech,Spicy Spikes,Ryan Morgan,Harrison Reeder,Anthony Chhoeung,Rothar Chan,10,15
2021newengland,Intermediate,Pool,Cash Broís,Liverpaul,Joshua Wright,Trent Goodman,Ryan Roach,Paul Graves,12,15
2021newengland,Intermediate,Pool,Subway Spikeballers,The lads,Jason Bartholomew,Joseph Yerinides,Sam Losen,Charlie Mitchell,13,15
2021newengland,Intermediate,Pool,Stealy Boys,The Empire Spikes Back,Noah Kessler,William Raphaelson,"Rishi ""Luke Spikewalker"" Vohora","Eric ""Slam Solo"" Meuse",15,12
2021newengland,Intermediate,Pool,Dragons,Team 7,Patrick Morrison,Cam Sweeney,Anthony Aquadro,Benjamin Sharpe,6,15
2021newengland,Intermediate,Pool,Natty Daddys,Disco Troll,Kyle O'Connell,Joe Baker,Vignesh Chockalingam,Justin Kramer,15,11
2021newengland,Intermediate,Pool,Boomtown,Spaghetti Boys,Derek Tompkins,Sam Brodie,Anthony Signore,Aaron Signore,15,8
2021newengland,Intermediate,Pool,WEYtoomanyballsinyourMOUTH,META,Ryan Adler-Levine,Henry Bushnell,Jake Lavery,Ben Kammer,15,8
2021newengland,Intermediate,Pool,The Gloucester Gals,The Shufflers,Katie Scovic,Marianna Heckendorn,Billy Casey,Jason Gurney,8,15
2021newengland,Intermediate,Pool,The Johnson mcgees,Hippos,Austin Andrews,Jack Tierney,Brendan Barth,Ian Strohbehn,12,15
2021newengland,Intermediate,Pool,Ball Whackers,Ace of spikes,George Janovsky,Pierson Gillespie,Ethan Diffley,Devan Kipeygo,12,15
2021newengland,Intermediate,Pool,C&N,gabagool,Cameron Raymond,Nathan Hunt,Sam Bush,William Yorke,10,15
2021newengland,Intermediate,Pool,Bucket Hat Bros,Spike Wazowski,Kacey Wright,Matt Albert,Alasdair Fletcher,Nicholas Everin,15,10
2021newengland,Intermediate,Pool,Washington Spikeball Team,Pine Tree Properties,Andrew Culhane,Jake Aufiero,Trent Renadette,Jake Crosby,15,11
2021newengland,Intermediate,Pool,NRG,Full Contact Safari,Spencer Argenna,Melissa MacLean,Mike Deedy,Dan Gordon,6,15
2021newengland,Intermediate,Pool,Soft Serves,F In The Chat,Ryan Wagner,Jamin Brouillard,Max Kaye,Alexander Resnick,15,10
2021newengland,Intermediate,Pool,Slavs,Serious George,Dennis Popovichenko,Max Paliy,Bodhi Vohora,Dylan Goral,15,10
2021newengland,Intermediate,Pool,Easton Fecton,Doodlebobs,Joseph Hanlon,Rob Houghton,Anthony Andronaco,Matt Ryan,10,15
2021newengland,Intermediate,Pool,Practice Safe Sets,Leah & Jess,Anil Nayak,Gabe Brown,Leah White,Jess Mocadlo,15,11
2021newengland,Intermediate,Pool,Muckrakers,Sugar n' Spikes,Samuel Gilbert,Dominik Schmidtlein,Anthony Andronaco,cara lecklider,10,15
2021newengland,Intermediate,Pool,Legs and Torsos,Spike N Ike,Sam Guthrie,Jonathan Trapp,Ryan Nolan,Alexander Kwan,11,15
2021newengland,Intermediate,Pool,Splash Bros,The AFR,Cody Grover,Colby Clarke,Matthew Theriault,Hudson Weidman,15,11
2021newengland,Intermediate,Pool,The Rookies,Score More Points Win The Game,Jason Noto-Moniz,Grant Goodenough,Nelson Reed,Chuck Diesel,15,11
2021newengland,Intermediate,Pool,Spike 'er? I Barely Know 'Er,The Fault in Our Serves,Lavran J,Zach Boullt,Andrew D'Annolfo,Jack Freedman,9,15
2021newengland,Intermediate,Pool,The Goats,We Have Big Hands and We Like Spikeball,Bryant OíConnor,Anthony Garde,Peter Hartman,Kevin Wilemski,18,16
2021newengland,Intermediate,Pool,SKEV,Soggy & Breezy,Sean Kellaher,Kevin Cargos,Cameron Cote,Zach Thomas,14,16
2021newengland,Intermediate,Pool,Sog Pride,Size dont matter,Ethan Liss-Roy,Colby Stakun-Pickering,Anthony Mabardy,Oliver DiCerbo,16,14
2021newengland,Intermediate,Pool,The Pspikeologists,The Chosen,Jeff Marquis,Alec McMillan,Ryan Munck,Trey Clifford,15,13
2021newengland,Intermediate,Pool,Fitz & Scooch,Plant/McAteer,Robert Farretta,Tim Maloney,Miles Plant,Patrick McAteer,7,15
2021newengland,Intermediate,Pool,Goddard/Rao,Western made warriors,Nathan Goddard,Karthik Rao,Madhav Ambadi,Sam Haddad,11,15
2021newengland,Intermediate,Pool,Box Claimers,Subway Spikeballers,Taylor Brysgel,Alec Moundraty,Jason Bartholomew,Joseph Yerinides,5,15
2021newengland,Intermediate,Pool,Verm Tech,Liverpaul,Ryan Morgan,Harrison Reeder,Ryan Roach,Paul Graves,8,15
2021newengland,Intermediate,Pool,Spicy Spikes,The lads,Anthony Chhoeung,Rothar Chan,Sam Losen,Charlie Mitchell,15,9
2021newengland,Intermediate,Pool,Cash Broís,Newcombers,Joshua Wright,Trent Goodman,Richard Newcomb,Malcolm Gurney,15,13
2021newengland,Intermediate,Pool,Stealy Boys,Boomtown,Noah Kessler,William Raphaelson,Derek Tompkins,Sam Brodie,11,15
2021newengland,Intermediate,Pool,Dragons,Disco Troll,Patrick Morrison,Cam Sweeney,Vignesh Chockalingam,Justin Kramer,15,13
2021newengland,Intermediate,Pool,Team 7,Spaghetti Boys,Anthony Aquadro,Benjamin Sharpe,Anthony Signore,Aaron Signore,15,12
2021newengland,Intermediate,Pool,Natty Daddys,The Empire Spikes Back,Kyle O'Connell,Joe Baker,"Rishi ""Luke Spikewalker"" Vohora","Eric ""Slam Solo"" Meuse",15,7
2021newengland,Intermediate,Pool,WEYtoomanyballsinyourMOUTH,Ball Whackers,Ryan Adler-Levine,Henry Bushnell,George Janovsky,Pierson Gillespie,15,4
2021newengland,Intermediate,Pool,The Gloucester Gals,Hippos,Katie Scovic,Marianna Heckendorn,Brendan Barth,Ian Strohbehn,9,15
2021newengland,Intermediate,Pool,The Shufflers,Ace of spikes,Billy Casey,Jason Gurney,Ethan Diffley,Devan Kipeygo,15,8
2021newengland,Intermediate,Pool,The Johnson mcgees,META,Austin Andrews,Jack Tierney,Jake Lavery,Ben Kammer,15,6
2021newengland,Intermediate,Pool,C&N,NRG,Cameron Raymond,Nathan Hunt,Spencer Argenna,Melissa MacLean,8,15
2021newengland,Intermediate,Pool,Bucket Hat Bros,Pine Tree Properties,Kacey Wright,Matt Albert,Trent Renadette,Jake Crosby,15,17
2021newengland,Intermediate,Pool,Spike Wazowski,Full Contact Safari,Alasdair Fletcher,Nicholas Everin,Mike Deedy,Dan Gordon,4,15
2021newengland,Intermediate,Pool,Washington Spikeball Team,gabagool,Andrew Culhane,Jake Aufiero,Sam Bush,William Yorke,19,21
2021newengland,Intermediate,Pool,Slavs,EZW,Dennis Popovichenko,Max Paliy,Cece Rodriguez,Justin Morin,15,13
2021newengland,Intermediate,Pool,Easton Fecton,F In The Chat,Joseph Hanlon,Rob Houghton,Max Kaye,Alexander Resnick,8,15
2021newengland,Intermediate,Pool,Doodlebobs,Serious George,Anthony Andronaco,Matt Ryan,Bodhi Vohora,Dylan Goral,15,8
2021newengland,Intermediate,Pool,Practice Safe Sets,Splash Bros,Anil Nayak,Gabe Brown,Cody Grover,Colby Clarke,13,15
2021newengland,Intermediate,Pool,Muckrakers,The AFR,Samuel Gilbert,Dominik Schmidtlein,Matthew Theriault,Hudson Weidman,15,10
2021newengland,Intermediate,Pool,Legs and Torsos,Leah & Jess,Sam Guthrie,Jonathan Trapp,Leah White,Jess Mocadlo,15,9
2021newengland,Intermediate,Pool,Spike N Ike,Sugar n' Spikes,Ryan Nolan,Alexander Kwan,Anthony Andronaco,cara lecklider,21,20
2021newengland,Intermediate,Pool,The Rookies,SKEV,Jason Noto-Moniz,Grant Goodenough,Sean Kellaher,Kevin Cargos,8,15
2021newengland,Intermediate,Pool,Spike 'er? I Barely Know 'Er,Soggy & Breezy,Lavran J,Zach Boullt,Cameron Cote,Zach Thomas,3,15
2021newengland,Intermediate,Pool,The Goats,Score More Points Win The Game,Bryant OíConnor,Anthony Garde,Nelson Reed,Chuck Diesel,15,12
2021newengland,Intermediate,Pool,We Have Big Hands and We Like Spikeball,The Fault in Our Serves,Peter Hartman,Kevin Wilemski,Andrew D'Annolfo,Jack Freedman,6,15
2021newengland,Intermediate,Pool,Sog Pride,Goddard/Rao,Ethan Liss-Roy,Colby Stakun-Pickering,Nathan Goddard,Karthik Rao,15,11
2021newengland,Intermediate,Pool,The Pspikeologists,Western made warriors,Jeff Marquis,Alec McMillan,Madhav Ambadi,Sam Haddad,15,9
2021newengland,Intermediate,Pool,Fitz & Scooch,Size dont matter,Robert Farretta,Tim Maloney,Anthony Mabardy,Oliver DiCerbo,10,15
2021newengland,Intermediate,Pool,Plant/McAteer,The Chosen,Miles Plant,Patrick McAteer,Ryan Munck,Trey Clifford,15,12
2021newengland,Intermediate,Pool,Box Claimers,Cash Broís,Taylor Brysgel,Alec Moundraty,Joshua Wright,Trent Goodman,3,15
2021newengland,Intermediate,Pool,Verm Tech,Newcombers,Ryan Morgan,Harrison Reeder,Richard Newcomb,Malcolm Gurney,7,15
2021newengland,Intermediate,Pool,Spicy Spikes,Subway Spikeballers,Anthony Chhoeung,Rothar Chan,Jason Bartholomew,Joseph Yerinides,15,12
2021newengland,Intermediate,Pool,The lads,Liverpaul,Sam Losen,Charlie Mitchell,Ryan Roach,Paul Graves,8,15
2021newengland,Intermediate,Pool,Stealy Boys,Natty Daddys,Noah Kessler,William Raphaelson,Kyle O'Connell,Joe Baker,9,15
2021newengland,Intermediate,Pool,Dragons,The Empire Spikes Back,Patrick Morrison,Cam Sweeney,"Rishi ""Luke Spikewalker"" Vohora","Eric ""Slam Solo"" Meuse",15,7
2021newengland,Intermediate,Pool,Team 7,Boomtown,Anthony Aquadro,Benjamin Sharpe,Derek Tompkins,Sam Brodie,15,8
2021newengland,Intermediate,Pool,Spaghetti Boys,Disco Troll,Anthony Signore,Aaron Signore,Vignesh Chockalingam,Justin Kramer,10,15
2021newengland,Intermediate,Pool,WEYtoomanyballsinyourMOUTH,The Johnson mcgees,Ryan Adler-Levine,Henry Bushnell,Austin Andrews,Jack Tierney,15,8
2021newengland,Intermediate,Pool,The Gloucester Gals,META,Katie Scovic,Marianna Heckendorn,Jake Lavery,Ben Kammer,17,15
2021newengland,Intermediate,Pool,The Shufflers,Ball Whackers,Billy Casey,Jason Gurney,George Janovsky,Pierson Gillespie,15,1
2021newengland,Intermediate,Pool,Ace of spikes,Hippos,Ethan Diffley,Devan Kipeygo,Brendan Barth,Ian Strohbehn,10,15
2021newengland,Intermediate,Pool,C&N,Washington Spikeball Team,Cameron Raymond,Nathan Hunt,Andrew Culhane,Jake Aufiero,9,15
2021newengland,Intermediate,Pool,Bucket Hat Bros,gabagool,Kacey Wright,Matt Albert,Sam Bush,William Yorke,6,15
2021newengland,Intermediate,Pool,Spike Wazowski,NRG,Alasdair Fletcher,Nicholas Everin,Spencer Argenna,Melissa MacLean,5,15
2021newengland,Intermediate,Pool,Full Contact Safari,Pine Tree Properties,Mike Deedy,Dan Gordon,Trent Renadette,Jake Crosby,15,3
2021newengland,Intermediate,Pool,Soft Serves,Easton Fecton,Ryan Wagner,Jamin Brouillard,Joseph Hanlon,Rob Houghton,15,10
2021newengland,Intermediate,Pool,F In The Chat,Serious George,Max Kaye,Alexander Resnick,Bodhi Vohora,Dylan Goral,15,7
2021newengland,Intermediate,Pool,EZW,Doodlebobs,Cece Rodriguez,Justin Morin,Anthony Andronaco,Matt Ryan,7,15
2021newengland,Intermediate,Pool,Practice Safe Sets,Legs and Torsos,Anil Nayak,Gabe Brown,Sam Guthrie,Jonathan Trapp,13,15
2021newengland,Premier,Quarter-finals,Church/Hertzler,Puzzle Dust,Chandler Hertzler,Taylor Church,Ian Golembeski,Ezra Dantowitz,21,19
2021newengland,Premier,Quarter-finals,Church/Hertzler,Puzzle Dust,Chandler Hertzler,Taylor Church,Ian Golembeski,Ezra Dantowitz,21,19
2021newengland,Premier,Quarter-finals,Grassy,Hilltop Spikes,Brendan Ferreira,Ryan Marino,Cole Model,Max Model,13,21
2021newengland,Premier,Quarter-finals,Grassy,Hilltop Spikes,Brendan Ferreira,Ryan Marino,Cole Model,Max Model,19,21
2021newengland,Premier,Semi-finals,Gross eggs and Ham,Church/Hertzler,Ryan Gross,Thomas Hamilton,Chandler Hertzler,Taylor Church,21,17
2021newengland,Premier,Semi-finals,Gross eggs and Ham,Church/Hertzler,Ryan Gross,Thomas Hamilton,Chandler Hertzler,Taylor Church,15,21
2021newengland,Premier,Semi-finals,Gross eggs and Ham,Church/Hertzler,Ryan Gross,Thomas Hamilton,Chandler Hertzler,Taylor Church,21,16
2021newengland,Premier,Semi-finals,Ghoul-Aid (Revenge Tour),Hilltop Spikes,Grant Klapwijk,Kyle Ackermann,Cole Model,Max Model,21,19
2021newengland,Premier,Semi-finals,Ghoul-Aid (Revenge Tour),Hilltop Spikes,Grant Klapwijk,Kyle Ackermann,Cole Model,Max Model,19,21
2021newengland,Premier,Semi-finals,Ghoul-Aid (Revenge Tour),Hilltop Spikes,Grant Klapwijk,Kyle Ackermann,Cole Model,Max Model,23,25
2021newengland,Premier,1st place,Gross eggs and Ham,Hilltop Spikes,Ryan Gross,Thomas Hamilton,Cole Model,Max Model,19,21
2021newengland,Premier,1st place,Gross eggs and Ham,Hilltop Spikes,Ryan Gross,Thomas Hamilton,Cole Model,Max Model,21,14
2021newengland,Premier,1st place,Gross eggs and Ham,Hilltop Spikes,Ryan Gross,Thomas Hamilton,Cole Model,Max Model,21,18
2021newengland,Premier,3rd place,Ghoul-Aid (Revenge Tour),Church/Hertzler,Grant Klapwijk,Kyle Ackermann,Chandler Hertzler,Taylor Church,21,16
2021newengland,Premier,3rd place,Ghoul-Aid (Revenge Tour),Church/Hertzler,Grant Klapwijk,Kyle Ackermann,Chandler Hertzler,Taylor Church,21,18
2021newengland,Premier,P5: Final,Puzzle Dust,Grassy,Ian Golembeski,Ezra Dantowitz,Brendan Ferreira,Ryan Marino,NA,NA
2021newengland,Premier,P5: Final,Puzzle Dust,Grassy,Ian Golembeski,Ezra Dantowitz,Brendan Ferreira,Ryan Marino,NA,NA
2021newengland,Premier,P5: Final,Puzzle Dust,Grassy,Ian Golembeski,Ezra Dantowitz,Brendan Ferreira,Ryan Marino,NA,NA
2021newengland,Premier,Quarter-finals,Hillbottom Spikes,Coreanos Simps,Dan Abrams,Demitri Forand,Jared Bingham,Alex Daly,0,1
2021newengland,Premier,Quarter-finals,Hillbottom Spikes,Coreanos Simps,Dan Abrams,Demitri Forand,Jared Bingham,Alex Daly,0,1
2021newengland,Premier,Quarter-finals,Jiggly Wrists,Sawtooth Spikers,Connor Prelich,Kieran Rose,Dennis Joseph,Thomas Maloney,22,20
2021newengland,Premier,Quarter-finals,Jiggly Wrists,Sawtooth Spikers,Connor Prelich,Kieran Rose,Dennis Joseph,Thomas Maloney,16,21
2021newengland,Premier,Quarter-finals,Jiggly Wrists,Sawtooth Spikers,Connor Prelich,Kieran Rose,Dennis Joseph,Thomas Maloney,19,21
2021newengland,Premier,Quarter-finals,Nick Sant's Basement,Are we good now?,Dan McPartland,Artie Singer,Ian Slattery,Jake Goodnow,21,14
2021newengland,Premier,Quarter-finals,Nick Sant's Basement,Are we good now?,Dan McPartland,Artie Singer,Ian Slattery,Jake Goodnow,21,14
2021newengland,Premier,Quarter-finals,Trash Pandas,/kick,ian murphy,Christian Bennett,Dan Bonowski,704trev _roundnet,13,21
2021newengland,Premier,Quarter-finals,Trash Pandas,/kick,ian murphy,Christian Bennett,Dan Bonowski,704trev _roundnet,21,15
2021newengland,Premier,Quarter-finals,Trash Pandas,/kick,ian murphy,Christian Bennett,Dan Bonowski,704trev _roundnet,21,19
2021newengland,Premier,Semi-finals,Coreanos Simps,Sawtooth Spikers,Jared Bingham,Alex Daly,Dennis Joseph,Thomas Maloney,23,25
2021newengland,Premier,Semi-finals,Coreanos Simps,Sawtooth Spikers,Jared Bingham,Alex Daly,Dennis Joseph,Thomas Maloney,21,15
2021newengland,Premier,Semi-finals,Coreanos Simps,Sawtooth Spikers,Jared Bingham,Alex Daly,Dennis Joseph,Thomas Maloney,20,22
2021newengland,Premier,Semi-finals,Nick Sant's Basement,Trash Pandas,Dan McPartland,Artie Singer,ian murphy,Christian Bennett,21,15
2021newengland,Premier,Semi-finals,Nick Sant's Basement,Trash Pandas,Dan McPartland,Artie Singer,ian murphy,Christian Bennett,21,12
2021newengland,Premier,1st place,Sawtooth Spikers,Nick Sant's Basement,Dennis Joseph,Thomas Maloney,Dan McPartland,Artie Singer,14,21
2021newengland,Premier,1st place,Sawtooth Spikers,Nick Sant's Basement,Dennis Joseph,Thomas Maloney,Dan McPartland,Artie Singer,20,22
2021newengland,Premier,3rd place,Trash Pandas,Coreanos Simps,ian murphy,Christian Bennett,Jared Bingham,Alex Daly,21,16
2021newengland,Premier,3rd place,Trash Pandas,Coreanos Simps,ian murphy,Christian Bennett,Jared Bingham,Alex Daly,21,16
2021newengland,Premier,P5: Semi-finals,Jiggly Wrists,Hillbottom Spikes,Connor Prelich,Kieran Rose,Dan Abrams,Demitri Forand,21,0
2021newengland,Premier,P5: Semi-finals,Jiggly Wrists,Hillbottom Spikes,Connor Prelich,Kieran Rose,Dan Abrams,Demitri Forand,21,0
2021newengland,Premier,P5: Semi-finals,/kick,Are we good now?,Dan Bonowski,704trev _roundnet,Ian Slattery,Jake Goodnow,1,0
