"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"sts22orlandofl","Contender 4.5+","Quarter-finals","WheeLu Marry Me?","GG Boys","Peter Lu","Dakota Wheeler","Gabriel Monfette","Guillaume Jomphe",1,0
"sts22orlandofl","Contender 4.5+","Quarter-finals","Bingu!","Sayyed / Garcia","Jared Bingham","Sunny Gu","Faisal Sayyed","Manuel Garcia-Doncel Calderon",15,11
"sts22orlandofl","Contender 4.5+","Quarter-finals","Bingu!","Sayyed / Garcia","Jared Bingham","Sunny Gu","Faisal Sayyed","Manuel Garcia-Doncel Calderon",15,11
"sts22orlandofl","Contender 4.5+","Quarter-finals","Joshie/Kyle","Deceptive","Joshua Brands","Kyle Midgett","Kobe Mumpower","Kade Chapman",1,0
"sts22orlandofl","Contender 4.5+","Quarter-finals","Joshie/Kyle","Deceptive","Joshua Brands","Kyle Midgett","Kobe Mumpower","Kade Chapman",1,0
"sts22orlandofl","Contender 4.5+","Quarter-finals","C’monn Vinnyy","J Chillin","Olivier Aglot","Vincent Mathieu","Christian Hill","Jared Beaufait",21,18
"sts22orlandofl","Contender 4.5+","Quarter-finals","C’monn Vinnyy","J Chillin","Olivier Aglot","Vincent Mathieu","Christian Hill","Jared Beaufait",0,1
"sts22orlandofl","Contender 4.5+","Quarter-finals","C’monn Vinnyy","J Chillin","Olivier Aglot","Vincent Mathieu","Christian Hill","Jared Beaufait",0,1
"sts22orlandofl","Contender 4.5+","Semi-finals","WheeLu Marry Me?","Bingu!","Peter Lu","Dakota Wheeler","Jared Bingham","Sunny Gu",0,1
"sts22orlandofl","Contender 4.5+","Semi-finals","WheeLu Marry Me?","Bingu!","Peter Lu","Dakota Wheeler","Jared Bingham","Sunny Gu",0,1
"sts22orlandofl","Contender 4.5+","Semi-finals","Joshie/Kyle","J Chillin","Joshua Brands","Kyle Midgett","Christian Hill","Jared Beaufait",21,13
"sts22orlandofl","Contender 4.5+","Semi-finals","Joshie/Kyle","J Chillin","Joshua Brands","Kyle Midgett","Christian Hill","Jared Beaufait",21,18
"sts22orlandofl","Contender 4.5+","1st place","Bingu!","Joshie/Kyle","Jared Bingham","Sunny Gu","Joshua Brands","Kyle Midgett",21,14
"sts22orlandofl","Contender 4.5+","1st place","Bingu!","Joshie/Kyle","Jared Bingham","Sunny Gu","Joshua Brands","Kyle Midgett",21,18
"sts22orlandofl","Contender 4.5+","3rd place","J Chillin","WheeLu Marry Me?","Christian Hill","Jared Beaufait","Peter Lu","Dakota Wheeler",NA,NA
"sts22orlandofl","Contender 4.5+","3rd place","J Chillin","WheeLu Marry Me?","Christian Hill","Jared Beaufait","Peter Lu","Dakota Wheeler",NA,NA
"sts22orlandofl","Contender 4.5+","3rd place","J Chillin","WheeLu Marry Me?","Christian Hill","Jared Beaufait","Peter Lu","Dakota Wheeler",NA,NA
"sts22orlandofl","Contender 4.5+","P5: Semi-finals","Sayyed / Garcia","GG Boys","Faisal Sayyed","Manuel Garcia-Doncel Calderon","Gabriel Monfette","Guillaume Jomphe",NA,NA
"sts22orlandofl","Contender 4.5+","P5: Semi-finals","Sayyed / Garcia","GG Boys","Faisal Sayyed","Manuel Garcia-Doncel Calderon","Gabriel Monfette","Guillaume Jomphe",NA,NA
"sts22orlandofl","Contender 4.5+","P5: Semi-finals","Sayyed / Garcia","GG Boys","Faisal Sayyed","Manuel Garcia-Doncel Calderon","Gabriel Monfette","Guillaume Jomphe",NA,NA
"sts22orlandofl","Contender 4.5+","P5: Semi-finals","C’monn Vinnyy","Deceptive","Olivier Aglot","Vincent Mathieu","Kobe Mumpower","Kade Chapman",NA,NA
"sts22orlandofl","Contender 4.5+","P5: Semi-finals","C’monn Vinnyy","Deceptive","Olivier Aglot","Vincent Mathieu","Kobe Mumpower","Kade Chapman",NA,NA
"sts22orlandofl","Contender 4.5+","P5: Semi-finals","C’monn Vinnyy","Deceptive","Olivier Aglot","Vincent Mathieu","Kobe Mumpower","Kade Chapman",NA,NA
"sts22orlandofl","Contender 4.5+","P9: Quarter-finals","EK.","You sound like you're from LANDAN!","kevin um","Esaja Ekman","Adam Clarke","Alex Lim",NA,NA
"sts22orlandofl","Contender 4.5+","P9: Quarter-finals","EK.","You sound like you're from LANDAN!","kevin um","Esaja Ekman","Adam Clarke","Alex Lim",NA,NA
"sts22orlandofl","Contender 4.5+","P9: Quarter-finals","EK.","You sound like you're from LANDAN!","kevin um","Esaja Ekman","Adam Clarke","Alex Lim",NA,NA
"sts22orlandofl","Contender 4.5+","P9: Quarter-finals","Knock Knock","CRO Legal Guardians","Albert Tong","Brian Perlson","Shakil Nobes","Tyler Babin",NA,NA
"sts22orlandofl","Contender 4.5+","P9: Quarter-finals","Knock Knock","CRO Legal Guardians","Albert Tong","Brian Perlson","Shakil Nobes","Tyler Babin",NA,NA
"sts22orlandofl","Contender 4.5+","P9: Quarter-finals","Knock Knock","CRO Legal Guardians","Albert Tong","Brian Perlson","Shakil Nobes","Tyler Babin",NA,NA
"sts22orlandofl","Contender 4.5+","P9: Quarter-finals","We have a bye","SHK Silky Mitts","Jake Scharff","Ben Landes","Jaroslav Čabala","Dominik Hataš",NA,NA
"sts22orlandofl","Contender 4.5+","P9: Quarter-finals","We have a bye","SHK Silky Mitts","Jake Scharff","Ben Landes","Jaroslav Čabala","Dominik Hataš",NA,NA
"sts22orlandofl","Contender 4.5+","P9: Quarter-finals","We have a bye","SHK Silky Mitts","Jake Scharff","Ben Landes","Jaroslav Čabala","Dominik Hataš",NA,NA
"sts22orlandofl","Contender 4.5+","P9: Quarter-finals","Big Zax Snack","Homemade Spicyness","Zac Turner","Zachary Hutzell","Devin Baron","Arri Torres",NA,NA
"sts22orlandofl","Contender 4.5+","P9: Quarter-finals","Big Zax Snack","Homemade Spicyness","Zac Turner","Zachary Hutzell","Devin Baron","Arri Torres",NA,NA
"sts22orlandofl","Contender 4.5+","P9: Quarter-finals","Big Zax Snack","Homemade Spicyness","Zac Turner","Zachary Hutzell","Devin Baron","Arri Torres",NA,NA
"sts22orlandofl","Contender 4.5+","P17: Round of 16","Anarchy","Automatic","Zach Bender","Adam Porter","Aric Mitchell","Keith Fleischmann",1,0
"sts22orlandofl","Contender 4.5+","P17: Round of 16","Anarchy","Automatic","Zach Bender","Adam Porter","Aric Mitchell","Keith Fleischmann",1,0
"sts22orlandofl","Contender 4.5+","P17: Round of 16","The Yeagerists","Candis","David Foreste","Aiden Nipper","Cade McClintock","nevin jeacoma",NA,NA
"sts22orlandofl","Contender 4.5+","P17: Round of 16","The Yeagerists","Candis","David Foreste","Aiden Nipper","Cade McClintock","nevin jeacoma",NA,NA
"sts22orlandofl","Contender 4.5+","P17: Round of 16","The Yeagerists","Candis","David Foreste","Aiden Nipper","Cade McClintock","nevin jeacoma",NA,NA
"sts22orlandofl","Contender 4.5+","P17: Round of 16","Birds Arent Real","Umm","Daniel Bayles","alex stan","James Linderman","Avery Crump",0,1
"sts22orlandofl","Contender 4.5+","P17: Round of 16","Birds Arent Real","Umm","Daniel Bayles","alex stan","James Linderman","Avery Crump",0,1
"sts22orlandofl","Contender 4.5+","P17: Round of 16","Bricked up","Quinn LXIX","Sam Bunze","Nate KT","Noah Vasington","Sam Martocci",NA,NA
"sts22orlandofl","Contender 4.5+","P17: Round of 16","Bricked up","Quinn LXIX","Sam Bunze","Nate KT","Noah Vasington","Sam Martocci",NA,NA
"sts22orlandofl","Contender 4.5+","P17: Round of 16","Bricked up","Quinn LXIX","Sam Bunze","Nate KT","Noah Vasington","Sam Martocci",NA,NA
"sts22orlandofl","Contender 4.5+","P17: Round of 16","Beeks/Elbourne","Spike Hashiras","Mark Elbourne","Scott Beeks","Ryan Fernandez","Ariel Gardelin",NA,NA
"sts22orlandofl","Contender 4.5+","P17: Round of 16","Beeks/Elbourne","Spike Hashiras","Mark Elbourne","Scott Beeks","Ryan Fernandez","Ariel Gardelin",NA,NA
"sts22orlandofl","Contender 4.5+","P17: Round of 16","Beeks/Elbourne","Spike Hashiras","Mark Elbourne","Scott Beeks","Ryan Fernandez","Ariel Gardelin",NA,NA
"sts22orlandofl","Contender 4.5+","P17: Round of 16","H&B","Snail","Bryan Grullon","Reed Kellett","Ben Savage","Andrew Zhang",NA,NA
"sts22orlandofl","Contender 4.5+","P17: Round of 16","H&B","Snail","Bryan Grullon","Reed Kellett","Ben Savage","Andrew Zhang",NA,NA
"sts22orlandofl","Contender 4.5+","P17: Round of 16","H&B","Snail","Bryan Grullon","Reed Kellett","Ben Savage","Andrew Zhang",NA,NA
"sts22orlandofl","Contender 4.5+","P17: Round of 16","MEheart is Eakin","Wamble","Nic Eheart","Jacob Eakin","Kevin Francis","Gavin Sullivan",0,1
"sts22orlandofl","Contender 4.5+","P17: Round of 16","MEheart is Eakin","Wamble","Nic Eheart","Jacob Eakin","Kevin Francis","Gavin Sullivan",0,1
"sts22orlandofl","Contender 4.5+","P17: Round of 16","Papa Bear and Cub","Gentrified Popeyes","Saahil Sharma","TJ Radford","J.T. Hill","Brycen Patterson",21,16
"sts22orlandofl","Contender 4.5+","P17: Round of 16","Papa Bear and Cub","Gentrified Popeyes","Saahil Sharma","TJ Radford","J.T. Hill","Brycen Patterson",21,12
"sts22orlandofl","Contender 4.5+","P17: Quarter-finals","Anarchy","Candis","Zach Bender","Adam Porter","Cade McClintock","nevin jeacoma",8,5
"sts22orlandofl","Contender 4.5+","P17: Quarter-finals","Anarchy","Candis","Zach Bender","Adam Porter","Cade McClintock","nevin jeacoma",1,0
"sts22orlandofl","Contender 4.5+","P17: Quarter-finals","Anarchy","Candis","Zach Bender","Adam Porter","Cade McClintock","nevin jeacoma",0,0
"sts22orlandofl","Contender 4.5+","P17: Quarter-finals","Wamble","Papa Bear and Cub","Kevin Francis","Gavin Sullivan","Saahil Sharma","TJ Radford",NA,NA
"sts22orlandofl","Contender 4.5+","P17: Quarter-finals","Wamble","Papa Bear and Cub","Kevin Francis","Gavin Sullivan","Saahil Sharma","TJ Radford",NA,NA
"sts22orlandofl","Contender 4.5+","P17: Quarter-finals","Wamble","Papa Bear and Cub","Kevin Francis","Gavin Sullivan","Saahil Sharma","TJ Radford",NA,NA
"sts22orlandofl","Contender 4.5+","P25: Quarter-finals","Gentrified Popeyes","MEheart is Eakin","J.T. Hill","Brycen Patterson","Nic Eheart","Jacob Eakin",NA,NA
"sts22orlandofl","Contender 4.5+","P25: Quarter-finals","Gentrified Popeyes","MEheart is Eakin","J.T. Hill","Brycen Patterson","Nic Eheart","Jacob Eakin",NA,NA
"sts22orlandofl","Contender 4.5+","P25: Quarter-finals","Gentrified Popeyes","MEheart is Eakin","J.T. Hill","Brycen Patterson","Nic Eheart","Jacob Eakin",NA,NA
"sts22orlandofl","Contender 4.5+","Round of 16","Farm Bros","Potato","Nathan Montgomery","Ryan Montgomery","Spencer Flitter","Paxton Sullivan",0,2
"sts22orlandofl","Contender 4.5+","Round of 16","Lumbar Support","Bama London Mash","Addam Setzer","Evan Welch","David Ferguson","Alex Rokotas",2,0
"sts22orlandofl","Contender 4.5+","Round of 16","(Daniel)^2","Moon Cheese","Daniel Lichlyter","Daniel Haungs","Chandler Oaks","Sam Randall",22,20
"sts22orlandofl","Contender 4.5+","Round of 16","The Leprechauns","The Leprechauns","Ethan Groover","Hunter Blair","Ethan Groover","Hunter Blair",21,0
"sts22orlandofl","Contender 4.5+","Round of 16","Not Worried","Wacky ARM","Jake Todd","Chris Oster","Bradley Clark","Eduardo Hernandez",0,2
"sts22orlandofl","Contender 4.5+","Round of 16","Wheaties","Wheaties","Christopher Disalvo","Gavin Morley","Christopher Disalvo","Gavin Morley",2,0
"sts22orlandofl","Contender 4.5+","Round of 16","Pass and Smack","Pattle 6.0","Robert Truog","Sebastian Kulkarni","Michael Mallette","Patricio Duran",15,12
"sts22orlandofl","Contender 4.5+","Quarter-finals","Just keep swimming","Potato","Justice Ellison","Cory Slaughter","Spencer Flitter","Paxton Sullivan",2,0
"sts22orlandofl","Contender 4.5+","Quarter-finals","Lumbar Support","(Daniel)^2","Addam Setzer","Evan Welch","Daniel Lichlyter","Daniel Haungs",21,19
"sts22orlandofl","Contender 4.5+","Quarter-finals","The Leprechauns","Wacky ARM","Ethan Groover","Hunter Blair","Bradley Clark","Eduardo Hernandez",0,2
"sts22orlandofl","Contender 4.5+","Quarter-finals","Wheaties","Pass and Smack","Christopher Disalvo","Gavin Morley","Robert Truog","Sebastian Kulkarni",1,2
"sts22orlandofl","Contender 4.5+","Semi-finals","Just keep swimming","Lumbar Support","Justice Ellison","Cory Slaughter","Addam Setzer","Evan Welch",NA,NA
"sts22orlandofl","Contender 4.5+","Semi-finals","Wacky ARM","Pass and Smack","Bradley Clark","Eduardo Hernandez","Robert Truog","Sebastian Kulkarni",NA,NA
"sts22orlandofl","Contender 4.5+","P5: Semi-finals","(Daniel)^2","Potato","Daniel Lichlyter","Daniel Haungs","Spencer Flitter","Paxton Sullivan",NA,NA
"sts22orlandofl","Contender 4.5+","P5: Semi-finals","Wheaties","The Leprechauns","Christopher Disalvo","Gavin Morley","Ethan Groover","Hunter Blair",1,21
"sts22orlandofl","Contender 4.5+","P9: Quarter-finals","Moon Cheese","Bama London Mash","Chandler Oaks","Sam Randall","David Ferguson","Alex Rokotas",0,1
"sts22orlandofl","Contender 4.5+","P9: Quarter-finals","Not Worried","Not Worried","Jake Todd","Chris Oster","Jake Todd","Chris Oster",2,0
"sts22orlandofl","Contender 4.5+","P9: Quarter-finals","Pattle 6.0","Pattle 6.0","Michael Mallette","Patricio Duran","Michael Mallette","Patricio Duran",2,0
"sts22orlandofl","Contender 4.5+","P9: Semi-finals","Farm Bros","Bama London Mash","Nathan Montgomery","Ryan Montgomery","David Ferguson","Alex Rokotas",2,1
"sts22orlandofl","Contender 4.5+","P9: Semi-finals","Not Worried","Pattle 6.0","Jake Todd","Chris Oster","Michael Mallette","Patricio Duran",2,1
"sts22orlandofl","Contender 4.5+","9th place","Farm Bros","Not Worried","Nathan Montgomery","Ryan Montgomery","Jake Todd","Chris Oster",NA,NA
"sts22orlandofl","Contender 4.5+","11th place","Pattle 6.0","Bama London Mash","Michael Mallette","Patricio Duran","David Ferguson","Alex Rokotas",NA,NA
"sts22orlandofl","Women's Advanced 4.0+","Quarter-finals","Tea Time","my mom","Lou Washburn","Joelle Nguyen","Emma Brune","Stephanie Brown",21,6
"sts22orlandofl","Women's Advanced 4.0+","Quarter-finals","Tea Time","my mom","Lou Washburn","Joelle Nguyen","Emma Brune","Stephanie Brown",21,6
"sts22orlandofl","Women's Advanced 4.0+","Quarter-finals","RTNF","Washed Tiktok Stars","Ruth Troughton","Nicole Fatt","Meagan Bown","Molly Miles",1,0
"sts22orlandofl","Women's Advanced 4.0+","Quarter-finals","RTNF","Washed Tiktok Stars","Ruth Troughton","Nicole Fatt","Meagan Bown","Molly Miles",1,0
"sts22orlandofl","Women's Advanced 4.0+","Quarter-finals","Biggie Smalls","Koi Fish","Allie Foster","Katie Pierson","Abbie Post","Emma Angeletti",1,0
"sts22orlandofl","Women's Advanced 4.0+","Quarter-finals","Biggie Smalls","Koi Fish","Allie Foster","Katie Pierson","Abbie Post","Emma Angeletti",1,0
"sts22orlandofl","Women's Advanced 4.0+","Quarter-finals","KickStart","Atlantic coasts","Karah Hui","Sarah Allen","Eleni Thanopoulou","Teddi Lesoine",21,13
"sts22orlandofl","Women's Advanced 4.0+","Quarter-finals","KickStart","Atlantic coasts","Karah Hui","Sarah Allen","Eleni Thanopoulou","Teddi Lesoine",21,14
"sts22orlandofl","Women's Advanced 4.0+","Semi-finals","Tea Time","RTNF","Lou Washburn","Joelle Nguyen","Ruth Troughton","Nicole Fatt",19,21
"sts22orlandofl","Women's Advanced 4.0+","Semi-finals","Tea Time","RTNF","Lou Washburn","Joelle Nguyen","Ruth Troughton","Nicole Fatt",17,21
"sts22orlandofl","Women's Advanced 4.0+","Semi-finals","Biggie Smalls","KickStart","Allie Foster","Katie Pierson","Karah Hui","Sarah Allen",19,21
"sts22orlandofl","Women's Advanced 4.0+","Semi-finals","Biggie Smalls","KickStart","Allie Foster","Katie Pierson","Karah Hui","Sarah Allen",15,21
"sts22orlandofl","Women's Advanced 4.0+","1st place","RTNF","KickStart","Ruth Troughton","Nicole Fatt","Karah Hui","Sarah Allen",18,21
"sts22orlandofl","Women's Advanced 4.0+","1st place","RTNF","KickStart","Ruth Troughton","Nicole Fatt","Karah Hui","Sarah Allen",15,21
"sts22orlandofl","Women's Advanced 4.0+","3rd place","Biggie Smalls","Tea Time","Allie Foster","Katie Pierson","Lou Washburn","Joelle Nguyen",1,0
"sts22orlandofl","Women's Advanced 4.0+","3rd place","Biggie Smalls","Tea Time","Allie Foster","Katie Pierson","Lou Washburn","Joelle Nguyen",1,0
"sts22orlandofl","Women's Advanced 4.0+","P5: Semi-finals","Washed Tiktok Stars","my mom","Meagan Bown","Molly Miles","Emma Brune","Stephanie Brown",1,0
"sts22orlandofl","Women's Advanced 4.0+","P5: Semi-finals","Washed Tiktok Stars","my mom","Meagan Bown","Molly Miles","Emma Brune","Stephanie Brown",1,0
"sts22orlandofl","Women's Advanced 4.0+","P5: Semi-finals","Atlantic coasts","Koi Fish","Eleni Thanopoulou","Teddi Lesoine","Abbie Post","Emma Angeletti",0,1
"sts22orlandofl","Women's Advanced 4.0+","P5: Semi-finals","Atlantic coasts","Koi Fish","Eleni Thanopoulou","Teddi Lesoine","Abbie Post","Emma Angeletti",0,1
"sts22orlandofl","Women's Advanced 4.0+","5th place","Washed Tiktok Stars","Koi Fish","Meagan Bown","Molly Miles","Abbie Post","Emma Angeletti",NA,NA
"sts22orlandofl","Women's Advanced 4.0+","5th place","Washed Tiktok Stars","Koi Fish","Meagan Bown","Molly Miles","Abbie Post","Emma Angeletti",NA,NA
"sts22orlandofl","Women's Advanced 4.0+","5th place","Washed Tiktok Stars","Koi Fish","Meagan Bown","Molly Miles","Abbie Post","Emma Angeletti",NA,NA
"sts22orlandofl","Women's Advanced 4.0+","7th place","Atlantic coasts","my mom","Eleni Thanopoulou","Teddi Lesoine","Emma Brune","Stephanie Brown",NA,NA
"sts22orlandofl","Women's Advanced 4.0+","7th place","Atlantic coasts","my mom","Eleni Thanopoulou","Teddi Lesoine","Emma Brune","Stephanie Brown",NA,NA
"sts22orlandofl","Women's Advanced 4.0+","7th place","Atlantic coasts","my mom","Eleni Thanopoulou","Teddi Lesoine","Emma Brune","Stephanie Brown",NA,NA
"sts22orlandofl","Intermediate 3.0","Round of 32","Dumb and Dumber","MiamiBros","Nitish Jagdev","Charlie Durbin","Matthew Fernandez","Lucca Viegas",21,19
"sts22orlandofl","Intermediate 3.0","Round of 32","Dumb and Dumber","MiamiBros","Nitish Jagdev","Charlie Durbin","Matthew Fernandez","Lucca Viegas",19,21
"sts22orlandofl","Intermediate 3.0","Round of 32","Dumb and Dumber","MiamiBros","Nitish Jagdev","Charlie Durbin","Matthew Fernandez","Lucca Viegas",19,21
"sts22orlandofl","Intermediate 3.0","Round of 32","hype & spicy","Just Better","Daniela Romero","Liz Gormley","Charlie Schmidt","Ian Perez",21,13
"sts22orlandofl","Intermediate 3.0","Round of 32","hype & spicy","Just Better","Daniela Romero","Liz Gormley","Charlie Schmidt","Ian Perez",21,12
"sts22orlandofl","Intermediate 3.0","Round of 16","Pair of Aces","MiamiBros","Levi Campbell","Caedmon Uhren","Matthew Fernandez","Lucca Viegas",21,10
"sts22orlandofl","Intermediate 3.0","Round of 16","Pair of Aces","MiamiBros","Levi Campbell","Caedmon Uhren","Matthew Fernandez","Lucca Viegas",21,8
"sts22orlandofl","Intermediate 3.0","Round of 16","Snake Venom","blue ballz","John Panzo","Nick Panzo","Jack Johnson","Adam Zabo",21,18
"sts22orlandofl","Intermediate 3.0","Round of 16","Snake Venom","blue ballz","John Panzo","Nick Panzo","Jack Johnson","Adam Zabo",21,19
"sts22orlandofl","Intermediate 3.0","Round of 16","Sea Snails","Bread&Butter","Camden Eichem","Owen Lucey","Daniel Pierce","Tanner Luke",1,0
"sts22orlandofl","Intermediate 3.0","Round of 16","Sea Snails","Bread&Butter","Camden Eichem","Owen Lucey","Daniel Pierce","Tanner Luke",1,0
"sts22orlandofl","Intermediate 3.0","Round of 16","Smack That","Santa's Little Helpers","Morgan Bruce","Noah Robinette","Nicholas Kershaw","Jaden DeJesus",16,21
"sts22orlandofl","Intermediate 3.0","Round of 16","Smack That","Santa's Little Helpers","Morgan Bruce","Noah Robinette","Nicholas Kershaw","Jaden DeJesus",28,26
"sts22orlandofl","Intermediate 3.0","Round of 16","Smack That","Santa's Little Helpers","Morgan Bruce","Noah Robinette","Nicholas Kershaw","Jaden DeJesus",19,21
"sts22orlandofl","Intermediate 3.0","Round of 16","Demonslayers","hype & spicy","Riley Preece","Gavin Orr","Daniela Romero","Liz Gormley",21,16
"sts22orlandofl","Intermediate 3.0","Round of 16","Demonslayers","hype & spicy","Riley Preece","Gavin Orr","Daniela Romero","Liz Gormley",21,12
"sts22orlandofl","Intermediate 3.0","Round of 16","Zhullah","Raze","Lauren Zhu","Rahat Ullah","Alexander Rodrigues","Caleb Chellis",14,21
"sts22orlandofl","Intermediate 3.0","Round of 16","Zhullah","Raze","Lauren Zhu","Rahat Ullah","Alexander Rodrigues","Caleb Chellis",19,21
"sts22orlandofl","Intermediate 3.0","Round of 16","Rallet Hadouken","On The Fly","Jon maano","Daniel Sánchez","Angel Chabriel","Tyler K",21,6
"sts22orlandofl","Intermediate 3.0","Round of 16","Rallet Hadouken","On The Fly","Jon maano","Daniel Sánchez","Angel Chabriel","Tyler K",21,6
"sts22orlandofl","Intermediate 3.0","Round of 16","21C","Smash Bros","Samuel Chellis","Lucas Rodrigues","Chris Fox","James Penedo",21,9
"sts22orlandofl","Intermediate 3.0","Round of 16","21C","Smash Bros","Samuel Chellis","Lucas Rodrigues","Chris Fox","James Penedo",21,10
"sts22orlandofl","Intermediate 3.0","Quarter-finals","Pair of Aces","Snake Venom","Levi Campbell","Caedmon Uhren","John Panzo","Nick Panzo",21,16
"sts22orlandofl","Intermediate 3.0","Quarter-finals","Pair of Aces","Snake Venom","Levi Campbell","Caedmon Uhren","John Panzo","Nick Panzo",21,15
"sts22orlandofl","Intermediate 3.0","Quarter-finals","Sea Snails","Santa's Little Helpers","Camden Eichem","Owen Lucey","Nicholas Kershaw","Jaden DeJesus",1,0
"sts22orlandofl","Intermediate 3.0","Quarter-finals","Sea Snails","Santa's Little Helpers","Camden Eichem","Owen Lucey","Nicholas Kershaw","Jaden DeJesus",1,0
"sts22orlandofl","Intermediate 3.0","Quarter-finals","Demonslayers","Raze","Riley Preece","Gavin Orr","Alexander Rodrigues","Caleb Chellis",21,8
"sts22orlandofl","Intermediate 3.0","Quarter-finals","Demonslayers","Raze","Riley Preece","Gavin Orr","Alexander Rodrigues","Caleb Chellis",21,15
"sts22orlandofl","Intermediate 3.0","Quarter-finals","Rallet Hadouken","21C","Jon maano","Daniel Sánchez","Samuel Chellis","Lucas Rodrigues",21,11
"sts22orlandofl","Intermediate 3.0","Quarter-finals","Rallet Hadouken","21C","Jon maano","Daniel Sánchez","Samuel Chellis","Lucas Rodrigues",21,14
"sts22orlandofl","Intermediate 3.0","Semi-finals","Pair of Aces","Sea Snails","Levi Campbell","Caedmon Uhren","Camden Eichem","Owen Lucey",NA,NA
"sts22orlandofl","Intermediate 3.0","Semi-finals","Pair of Aces","Sea Snails","Levi Campbell","Caedmon Uhren","Camden Eichem","Owen Lucey",NA,NA
"sts22orlandofl","Intermediate 3.0","Semi-finals","Pair of Aces","Sea Snails","Levi Campbell","Caedmon Uhren","Camden Eichem","Owen Lucey",NA,NA
"sts22orlandofl","Intermediate 3.0","Semi-finals","Demonslayers","Rallet Hadouken","Riley Preece","Gavin Orr","Jon maano","Daniel Sánchez",NA,NA
"sts22orlandofl","Intermediate 3.0","Semi-finals","Demonslayers","Rallet Hadouken","Riley Preece","Gavin Orr","Jon maano","Daniel Sánchez",NA,NA
"sts22orlandofl","Intermediate 3.0","Semi-finals","Demonslayers","Rallet Hadouken","Riley Preece","Gavin Orr","Jon maano","Daniel Sánchez",NA,NA
"sts22orlandofl","Intermediate 3.0","P5: Semi-finals","Santa's Little Helpers","Snake Venom","Nicholas Kershaw","Jaden DeJesus","John Panzo","Nick Panzo",NA,NA
"sts22orlandofl","Intermediate 3.0","P5: Semi-finals","Santa's Little Helpers","Snake Venom","Nicholas Kershaw","Jaden DeJesus","John Panzo","Nick Panzo",NA,NA
"sts22orlandofl","Intermediate 3.0","P5: Semi-finals","Santa's Little Helpers","Snake Venom","Nicholas Kershaw","Jaden DeJesus","John Panzo","Nick Panzo",NA,NA
"sts22orlandofl","Intermediate 3.0","P5: Semi-finals","21C","Raze","Samuel Chellis","Lucas Rodrigues","Alexander Rodrigues","Caleb Chellis",NA,NA
"sts22orlandofl","Intermediate 3.0","P5: Semi-finals","21C","Raze","Samuel Chellis","Lucas Rodrigues","Alexander Rodrigues","Caleb Chellis",NA,NA
"sts22orlandofl","Intermediate 3.0","P5: Semi-finals","21C","Raze","Samuel Chellis","Lucas Rodrigues","Alexander Rodrigues","Caleb Chellis",NA,NA
"sts22orlandofl","Intermediate 3.0","P9: Quarter-finals","blue ballz","MiamiBros","Jack Johnson","Adam Zabo","Matthew Fernandez","Lucca Viegas",13,15
"sts22orlandofl","Intermediate 3.0","P9: Quarter-finals","blue ballz","MiamiBros","Jack Johnson","Adam Zabo","Matthew Fernandez","Lucca Viegas",15,13
"sts22orlandofl","Intermediate 3.0","P9: Quarter-finals","blue ballz","MiamiBros","Jack Johnson","Adam Zabo","Matthew Fernandez","Lucca Viegas",10,15
"sts22orlandofl","Intermediate 3.0","P9: Quarter-finals","Smack That","Bread&Butter","Morgan Bruce","Noah Robinette","Daniel Pierce","Tanner Luke",1,0
"sts22orlandofl","Intermediate 3.0","P9: Quarter-finals","Smack That","Bread&Butter","Morgan Bruce","Noah Robinette","Daniel Pierce","Tanner Luke",1,0
"sts22orlandofl","Intermediate 3.0","P9: Quarter-finals","Zhullah","hype & spicy","Lauren Zhu","Rahat Ullah","Daniela Romero","Liz Gormley",16,21
"sts22orlandofl","Intermediate 3.0","P9: Quarter-finals","Zhullah","hype & spicy","Lauren Zhu","Rahat Ullah","Daniela Romero","Liz Gormley",18,21
"sts22orlandofl","Intermediate 3.0","P9: Quarter-finals","Smash Bros","On The Fly","Chris Fox","James Penedo","Angel Chabriel","Tyler K",21,14
"sts22orlandofl","Intermediate 3.0","P9: Quarter-finals","Smash Bros","On The Fly","Chris Fox","James Penedo","Angel Chabriel","Tyler K",21,14
"sts22orlandofl","Intermediate 3.0","P9: Semi-finals","MiamiBros","Smack That","Matthew Fernandez","Lucca Viegas","Morgan Bruce","Noah Robinette",0,1
"sts22orlandofl","Intermediate 3.0","P9: Semi-finals","MiamiBros","Smack That","Matthew Fernandez","Lucca Viegas","Morgan Bruce","Noah Robinette",0,1
"sts22orlandofl","Intermediate 3.0","P9: Semi-finals","hype & spicy","Smash Bros","Daniela Romero","Liz Gormley","Chris Fox","James Penedo",21,14
"sts22orlandofl","Intermediate 3.0","P9: Semi-finals","hype & spicy","Smash Bros","Daniela Romero","Liz Gormley","Chris Fox","James Penedo",1,0
"sts22orlandofl","Intermediate 3.0","P9: Semi-finals","hype & spicy","Smash Bros","Daniela Romero","Liz Gormley","Chris Fox","James Penedo",0,0
"sts22orlandofl","Intermediate 3.0","9th place","Smack That","hype & spicy","Morgan Bruce","Noah Robinette","Daniela Romero","Liz Gormley",0,1
"sts22orlandofl","Intermediate 3.0","9th place","Smack That","hype & spicy","Morgan Bruce","Noah Robinette","Daniela Romero","Liz Gormley",0,1
