"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"sts22raleighnc","Premier 5.0+","Round of 32","Rally Alpacas","KinkStart","Jordan Taylor","Brayden Latham","Samuel Corey","Liam Sherron",0,1
"sts22raleighnc","Premier 5.0+","Round of 32","Khaki Shorts","Boom Switch","Dan Bonowski","Demitri Forand","Owen Bass","Benjamin Bunze",21,15
"sts22raleighnc","Premier 5.0+","Round of 32","Khaki Shorts","Boom Switch","Dan Bonowski","Demitri Forand","Owen Bass","Benjamin Bunze",19,21
"sts22raleighnc","Premier 5.0+","Round of 32","Khaki Shorts","Boom Switch","Dan Bonowski","Demitri Forand","Owen Bass","Benjamin Bunze",21,15
"sts22raleighnc","Premier 5.0+","Round of 32","Cryptid","Glizzy Gladiators","Houston Sproles","Cole Maddox","Jacob Summers","Polk Denmark",19,21
"sts22raleighnc","Premier 5.0+","Round of 32","Cryptid","Glizzy Gladiators","Houston Sproles","Cole Maddox","Jacob Summers","Polk Denmark",25,27
"sts22raleighnc","Premier 5.0+","Round of 32","Bot House","Denial","West Peterson","Owen Lippman","Danny Gologorsky","Kyle Midgett",21,13
"sts22raleighnc","Premier 5.0+","Round of 32","Bot House","Denial","West Peterson","Owen Lippman","Danny Gologorsky","Kyle Midgett",21,10
"sts22raleighnc","Premier 5.0+","Round of 32","Hedge Trimmers","Slack","Daniel Goode","Ethan Domster","Ian Slattery","Isaac Freeman",21,16
"sts22raleighnc","Premier 5.0+","Round of 32","Hedge Trimmers","Slack","Daniel Goode","Ethan Domster","Ian Slattery","Isaac Freeman",21,18
"sts22raleighnc","Premier 5.0+","Round of 32","Almost Grahams","Bull City","David Gonzales","Tom Rogers","Anthony Daming","Juan Ruiz-Delgado",21,19
"sts22raleighnc","Premier 5.0+","Round of 32","Almost Grahams","Bull City","David Gonzales","Tom Rogers","Anthony Daming","Juan Ruiz-Delgado",22,24
"sts22raleighnc","Premier 5.0+","Round of 32","Almost Grahams","Bull City","David Gonzales","Tom Rogers","Anthony Daming","Juan Ruiz-Delgado",21,15
"sts22raleighnc","Premier 5.0+","Round of 32","Creamy","Reid’s getting premier","Ryan Marino","Patric Chu","Dalton Gilder","Calvin Smith",21,13
"sts22raleighnc","Premier 5.0+","Round of 32","Creamy","Reid’s getting premier","Ryan Marino","Patric Chu","Dalton Gilder","Calvin Smith",18,21
"sts22raleighnc","Premier 5.0+","Round of 32","Creamy","Reid’s getting premier","Ryan Marino","Patric Chu","Dalton Gilder","Calvin Smith",21,13
"sts22raleighnc","Premier 5.0+","Round of 32","Handy Andy’s","J Chillin","Andrew Gunter","Andrew Raber","Jared Beaufait","Christian Hill",21,14
"sts22raleighnc","Premier 5.0+","Round of 32","Handy Andy’s","J Chillin","Andrew Gunter","Andrew Raber","Jared Beaufait","Christian Hill",21,14
"sts22raleighnc","Premier 5.0+","Round of 16","Swervie","Sonic Boomers","Ryan Gross","Kyle Ackermann","Zac Vance","Connor Harte",21,19
"sts22raleighnc","Premier 5.0+","Round of 16","Swervie","Sonic Boomers","Ryan Gross","Kyle Ackermann","Zac Vance","Connor Harte",21,14
"sts22raleighnc","Premier 5.0+","Round of 16","Chilly Chillies","Perlson/Daly","Sean Brown","Trevor Clements 704trev","Brian Perlson","Alex Daly",21,15
"sts22raleighnc","Premier 5.0+","Round of 16","Chilly Chillies","Perlson/Daly","Sean Brown","Trevor Clements 704trev","Brian Perlson","Alex Daly",21,16
"sts22raleighnc","Premier 5.0+","Round of 16","Mermaid Sparkle (Corruption Campaign)","KinkStart","Christian Bennett","Noah Luskus","Samuel Corey","Liam Sherron",21,13
"sts22raleighnc","Premier 5.0+","Round of 16","Mermaid Sparkle (Corruption Campaign)","KinkStart","Christian Bennett","Noah Luskus","Samuel Corey","Liam Sherron",21,15
"sts22raleighnc","Premier 5.0+","Round of 16","Bazinga","Khaki Shorts","Dylan East","Hayden Flood","Dan Bonowski","Demitri Forand",21,15
"sts22raleighnc","Premier 5.0+","Round of 16","Bazinga","Khaki Shorts","Dylan East","Hayden Flood","Dan Bonowski","Demitri Forand",22,20
"sts22raleighnc","Premier 5.0+","Round of 16","TRP bad combo","Glizzy Gladiators","Will Picone","Rahul Murthy","Jacob Summers","Polk Denmark",21,14
"sts22raleighnc","Premier 5.0+","Round of 16","TRP bad combo","Glizzy Gladiators","Will Picone","Rahul Murthy","Jacob Summers","Polk Denmark",21,16
"sts22raleighnc","Premier 5.0+","Round of 16","Bot House","Hedge Trimmers","West Peterson","Owen Lippman","Daniel Goode","Ethan Domster",21,17
"sts22raleighnc","Premier 5.0+","Round of 16","Bot House","Hedge Trimmers","West Peterson","Owen Lippman","Daniel Goode","Ethan Domster",21,13
"sts22raleighnc","Premier 5.0+","Round of 16","Power Wagon","Almost Grahams","Grant Laughlin","Addison Powers","David Gonzales","Tom Rogers",21,16
"sts22raleighnc","Premier 5.0+","Round of 16","Power Wagon","Almost Grahams","Grant Laughlin","Addison Powers","David Gonzales","Tom Rogers",21,16
"sts22raleighnc","Premier 5.0+","Round of 16","Creamy","Handy Andy’s","Ryan Marino","Patric Chu","Andrew Gunter","Andrew Raber",21,17
"sts22raleighnc","Premier 5.0+","Round of 16","Creamy","Handy Andy’s","Ryan Marino","Patric Chu","Andrew Gunter","Andrew Raber",21,12
"sts22raleighnc","Premier 5.0+","Quarter-finals","Swervie","Chilly Chillies","Ryan Gross","Kyle Ackermann","Sean Brown","Trevor Clements 704trev",21,14
"sts22raleighnc","Premier 5.0+","Quarter-finals","Swervie","Chilly Chillies","Ryan Gross","Kyle Ackermann","Sean Brown","Trevor Clements 704trev",21,17
"sts22raleighnc","Premier 5.0+","Quarter-finals","Mermaid Sparkle (Corruption Campaign)","Bazinga","Christian Bennett","Noah Luskus","Dylan East","Hayden Flood",17,21
"sts22raleighnc","Premier 5.0+","Quarter-finals","Mermaid Sparkle (Corruption Campaign)","Bazinga","Christian Bennett","Noah Luskus","Dylan East","Hayden Flood",21,19
"sts22raleighnc","Premier 5.0+","Quarter-finals","Mermaid Sparkle (Corruption Campaign)","Bazinga","Christian Bennett","Noah Luskus","Dylan East","Hayden Flood",21,18
"sts22raleighnc","Premier 5.0+","Quarter-finals","TRP bad combo","Bot House","Will Picone","Rahul Murthy","West Peterson","Owen Lippman",21,15
"sts22raleighnc","Premier 5.0+","Quarter-finals","TRP bad combo","Bot House","Will Picone","Rahul Murthy","West Peterson","Owen Lippman",21,17
"sts22raleighnc","Premier 5.0+","Quarter-finals","Power Wagon","Creamy","Grant Laughlin","Addison Powers","Ryan Marino","Patric Chu",17,21
"sts22raleighnc","Premier 5.0+","Quarter-finals","Power Wagon","Creamy","Grant Laughlin","Addison Powers","Ryan Marino","Patric Chu",18,21
"sts22raleighnc","Premier 5.0+","Semi-finals","Swervie","Mermaid Sparkle (Corruption Campaign)","Ryan Gross","Kyle Ackermann","Christian Bennett","Noah Luskus",19,21
"sts22raleighnc","Premier 5.0+","Semi-finals","Swervie","Mermaid Sparkle (Corruption Campaign)","Ryan Gross","Kyle Ackermann","Christian Bennett","Noah Luskus",21,13
"sts22raleighnc","Premier 5.0+","Semi-finals","Swervie","Mermaid Sparkle (Corruption Campaign)","Ryan Gross","Kyle Ackermann","Christian Bennett","Noah Luskus",21,16
"sts22raleighnc","Premier 5.0+","Semi-finals","TRP bad combo","Creamy","Will Picone","Rahul Murthy","Ryan Marino","Patric Chu",21,13
"sts22raleighnc","Premier 5.0+","Semi-finals","TRP bad combo","Creamy","Will Picone","Rahul Murthy","Ryan Marino","Patric Chu",21,13
"sts22raleighnc","Premier 5.0+","1st place","Swervie","TRP bad combo","Ryan Gross","Kyle Ackermann","Will Picone","Rahul Murthy",26,24
"sts22raleighnc","Premier 5.0+","1st place","Swervie","TRP bad combo","Ryan Gross","Kyle Ackermann","Will Picone","Rahul Murthy",21,17
"sts22raleighnc","Premier 5.0+","3rd place","Creamy","Mermaid Sparkle (Corruption Campaign)","Ryan Marino","Patric Chu","Christian Bennett","Noah Luskus",2,0
"sts22raleighnc","Premier 5.0+","P5: Semi-finals","Bazinga","Chilly Chillies","Dylan East","Hayden Flood","Sean Brown","Trevor Clements 704trev",NA,NA
"sts22raleighnc","Premier 5.0+","P5: Semi-finals","Power Wagon","Bot House","Grant Laughlin","Addison Powers","West Peterson","Owen Lippman",NA,NA
"sts22raleighnc","Premier 5.0+","P9: Quarter-finals","Perlson/Daly","Sonic Boomers","Brian Perlson","Alex Daly","Zac Vance","Connor Harte",1,0
"sts22raleighnc","Premier 5.0+","P9: Quarter-finals","Khaki Shorts","KinkStart","Dan Bonowski","Demitri Forand","Samuel Corey","Liam Sherron",0,1
"sts22raleighnc","Premier 5.0+","P9: Quarter-finals","Hedge Trimmers","Glizzy Gladiators","Daniel Goode","Ethan Domster","Jacob Summers","Polk Denmark",67,69
"sts22raleighnc","Premier 5.0+","P9: Quarter-finals","Handy Andy’s","Almost Grahams","Andrew Gunter","Andrew Raber","David Gonzales","Tom Rogers",1,0
"sts22raleighnc","Premier 5.0+","P9: Semi-finals","Perlson/Daly","KinkStart","Brian Perlson","Alex Daly","Samuel Corey","Liam Sherron",1,0
"sts22raleighnc","Premier 5.0+","P9: Semi-finals","Glizzy Gladiators","Handy Andy’s","Jacob Summers","Polk Denmark","Andrew Gunter","Andrew Raber",21,16
"sts22raleighnc","Premier 5.0+","9th place","Perlson/Daly","Glizzy Gladiators","Brian Perlson","Alex Daly","Jacob Summers","Polk Denmark",0,1
"sts22raleighnc","Premier 5.0+","11th place","Handy Andy’s","KinkStart","Andrew Gunter","Andrew Raber","Samuel Corey","Liam Sherron",NA,NA
"sts22raleighnc","Premier 5.0+","P13: Semi-finals","Khaki Shorts","Sonic Boomers","Dan Bonowski","Demitri Forand","Zac Vance","Connor Harte",NA,NA
"sts22raleighnc","Premier 5.0+","P13: Semi-finals","Almost Grahams","Hedge Trimmers","David Gonzales","Tom Rogers","Daniel Goode","Ethan Domster",NA,NA
"sts22raleighnc","Premier 5.0+","P17: Round of 16","Bam’s Tums","The Rookies 2.0","Tommy Drake","Sam Bunze","Dax O'Hair","Jake Dohm",1,0
"sts22raleighnc","Premier 5.0+","P17: Round of 16","Slack","Denial","Ian Slattery","Isaac Freeman","Danny Gologorsky","Kyle Midgett",NA,NA
"sts22raleighnc","Premier 5.0+","P17: Round of 16","J Chillin","Reid’s getting premier","Jared Beaufait","Christian Hill","Dalton Gilder","Calvin Smith",0,1
"sts22raleighnc","Premier 5.0+","P17: Quarter-finals","Carry Walsh","Bam’s Tums","Kurt Lannetti","James Mitchum","Tommy Drake","Sam Bunze",1,0
"sts22raleighnc","Premier 5.0+","P17: Quarter-finals","Rally Alpacas","Boom Switch","Jordan Taylor","Brayden Latham","Owen Bass","Benjamin Bunze",0,1
"sts22raleighnc","Premier 5.0+","P17: Quarter-finals","Bull City","Reid’s getting premier","Anthony Daming","Juan Ruiz-Delgado","Dalton Gilder","Calvin Smith",0,1
"sts22raleighnc","Premier 5.0+","P17: Semi-finals","Carry Walsh","Boom Switch","Kurt Lannetti","James Mitchum","Owen Bass","Benjamin Bunze",1,0
"sts22raleighnc","Premier 5.0+","P21: Semi-finals","Rally Alpacas","Bam’s Tums","Jordan Taylor","Brayden Latham","Tommy Drake","Sam Bunze",NA,NA
"sts22raleighnc","Contender 4.5+","Round of 32","Don't skip leg day","Double Fault","Reid Lampert","Nate KT","Jonah Walker","Jack Walker",21,3
"sts22raleighnc","Contender 4.5+","Round of 32","Don't skip leg day","Double Fault","Reid Lampert","Nate KT","Jonah Walker","Jack Walker",21,15
"sts22raleighnc","Contender 4.5+","Round of 32","Juke Jam","Blaze","David Mitchell","Albert Tong","Zachary Hutzell","Ben Landes",21,19
"sts22raleighnc","Contender 4.5+","Round of 32","Juke Jam","Blaze","David Mitchell","Albert Tong","Zachary Hutzell","Ben Landes",19,21
"sts22raleighnc","Contender 4.5+","Round of 32","Juke Jam","Blaze","David Mitchell","Albert Tong","Zachary Hutzell","Ben Landes",18,21
"sts22raleighnc","Contender 4.5+","Round of 32","Knights of the Round Net","City Boys","Donavon Stell","Reed Kellett","Jared McBride","Luke Stopper",21,19
"sts22raleighnc","Contender 4.5+","Round of 32","Knights of the Round Net","City Boys","Donavon Stell","Reed Kellett","Jared McBride","Luke Stopper",21,11
"sts22raleighnc","Contender 4.5+","Round of 32","Wetball spikes","Billy Bubbin","Justin Sawyer","Lincoln Raker","Riley Redmon","Andrey Andriyevskiy",14,21
"sts22raleighnc","Contender 4.5+","Round of 32","Wetball spikes","Billy Bubbin","Justin Sawyer","Lincoln Raker","Riley Redmon","Andrey Andriyevskiy",11,21
"sts22raleighnc","Contender 4.5+","Round of 32","BikeSpall","NC State Spike","Zach Carver","Noah Wood","Ryan Coman","TW Rose",18,21
"sts22raleighnc","Contender 4.5+","Round of 32","BikeSpall","NC State Spike","Zach Carver","Noah Wood","Ryan Coman","TW Rose",18,21
"sts22raleighnc","Contender 4.5+","Round of 32","fireball kwanzaa","Lil Stitious","Will Parsons","Austin Calhoun","Sam snover","Zach Snover",0,1
"sts22raleighnc","Contender 4.5+","Round of 32","fireball kwanzaa","Lil Stitious","Will Parsons","Austin Calhoun","Sam snover","Zach Snover",0,1
"sts22raleighnc","Contender 4.5+","Round of 32","All Gas No Brakes","Two Friends","Josef Bekiranov","Nathaniel Hargrove","Alex Fox","Ariel Gardelin",26,24
"sts22raleighnc","Contender 4.5+","Round of 32","All Gas No Brakes","Two Friends","Josef Bekiranov","Nathaniel Hargrove","Alex Fox","Ariel Gardelin",21,15
"sts22raleighnc","Contender 4.5+","Round of 32","Pinpoint Accuracy","Shaquille Oatmeal","David Ferguson","Zachary Troyer","Brian Hutton","Michael Thomasson",21,12
"sts22raleighnc","Contender 4.5+","Round of 32","Pinpoint Accuracy","Shaquille Oatmeal","David Ferguson","Zachary Troyer","Brian Hutton","Michael Thomasson",12,21
"sts22raleighnc","Contender 4.5+","Round of 32","Pinpoint Accuracy","Shaquille Oatmeal","David Ferguson","Zachary Troyer","Brian Hutton","Michael Thomasson",21,18
"sts22raleighnc","Contender 4.5+","Round of 32","Martin/Pleszkoch","Swag","Henry Pleszkoch","A.j. Martin","Ryan Fernandez","Kevin Francis",21,12
"sts22raleighnc","Contender 4.5+","Round of 32","Martin/Pleszkoch","Swag","Henry Pleszkoch","A.j. Martin","Ryan Fernandez","Kevin Francis",21,11
"sts22raleighnc","Contender 4.5+","Round of 32","Parceros","Name Pending","Luis Ruiz","Ruben Zapata","Jacob Narayan","Mo Beard",28,26
"sts22raleighnc","Contender 4.5+","Round of 32","Parceros","Name Pending","Luis Ruiz","Ruben Zapata","Jacob Narayan","Mo Beard",21,19
"sts22raleighnc","Contender 4.5+","Round of 32","Off Day","Aspiring Contenders","Nathan Benjamin","Chris Cuomo","Caleb Schilling","Tyler Brown",21,14
"sts22raleighnc","Contender 4.5+","Round of 32","Off Day","Aspiring Contenders","Nathan Benjamin","Chris Cuomo","Caleb Schilling","Tyler Brown",21,15
"sts22raleighnc","Contender 4.5+","Round of 32","Two of a Kind","Monkey Business","Joshua Mayfield","Stephen Mayfield","Aaron Hernandez","Brandon Stokes",21,18
"sts22raleighnc","Contender 4.5+","Round of 32","Two of a Kind","Monkey Business","Joshua Mayfield","Stephen Mayfield","Aaron Hernandez","Brandon Stokes",21,18
"sts22raleighnc","Contender 4.5+","Round of 32","Tazzmires","Coy Barnes Fan Club","Connor Reid","Dylan Rourke","Kade Janikula","Sam Kilinski",2,0
"sts22raleighnc","Contender 4.5+","Round of 32","Tazzmires","Coy Barnes Fan Club","Connor Reid","Dylan Rourke","Kade Janikula","Sam Kilinski",2,0
"sts22raleighnc","Contender 4.5+","Round of 32","Walmart Wolves","Thunderspank","Landon Lauffer","John Buchanan","DAVID SMYTHE","Reid Coleman",19,21
"sts22raleighnc","Contender 4.5+","Round of 32","Walmart Wolves","Thunderspank","Landon Lauffer","John Buchanan","DAVID SMYTHE","Reid Coleman",11,21
"sts22raleighnc","Contender 4.5+","Round of 32","Turf Scar","Sour Patch Kids","Samuel Davis","James Brock","Connor Shupe","Hudson Walker",25,23
"sts22raleighnc","Contender 4.5+","Round of 32","Turf Scar","Sour Patch Kids","Samuel Davis","James Brock","Connor Shupe","Hudson Walker",24,22
"sts22raleighnc","Contender 4.5+","Round of 32","Big Dig Energy","Go Fish","Will Eckard","Josh Esposo","Caleb Shorter","Zak Kovatch",0,1
"sts22raleighnc","Contender 4.5+","Round of 32","Big Dig Energy","Go Fish","Will Eckard","Josh Esposo","Caleb Shorter","Zak Kovatch",1,0
"sts22raleighnc","Contender 4.5+","Round of 32","Big Dig Energy","Go Fish","Will Eckard","Josh Esposo","Caleb Shorter","Zak Kovatch",1,0
"sts22raleighnc","Contender 4.5+","Round of 16","Don't skip leg day","Blaze","Reid Lampert","Nate KT","Zachary Hutzell","Ben Landes",21,15
"sts22raleighnc","Contender 4.5+","Round of 16","Don't skip leg day","Blaze","Reid Lampert","Nate KT","Zachary Hutzell","Ben Landes",21,13
"sts22raleighnc","Contender 4.5+","Round of 16","Knights of the Round Net","Billy Bubbin","Donavon Stell","Reed Kellett","Riley Redmon","Andrey Andriyevskiy",21,15
"sts22raleighnc","Contender 4.5+","Round of 16","Knights of the Round Net","Billy Bubbin","Donavon Stell","Reed Kellett","Riley Redmon","Andrey Andriyevskiy",21,19
"sts22raleighnc","Contender 4.5+","Round of 16","NC State Spike","Lil Stitious","Ryan Coman","TW Rose","Sam snover","Zach Snover",0,1
"sts22raleighnc","Contender 4.5+","Round of 16","NC State Spike","Lil Stitious","Ryan Coman","TW Rose","Sam snover","Zach Snover",0,1
"sts22raleighnc","Contender 4.5+","Round of 16","All Gas No Brakes","Pinpoint Accuracy","Josef Bekiranov","Nathaniel Hargrove","David Ferguson","Zachary Troyer",24,22
"sts22raleighnc","Contender 4.5+","Round of 16","All Gas No Brakes","Pinpoint Accuracy","Josef Bekiranov","Nathaniel Hargrove","David Ferguson","Zachary Troyer",23,25
"sts22raleighnc","Contender 4.5+","Round of 16","All Gas No Brakes","Pinpoint Accuracy","Josef Bekiranov","Nathaniel Hargrove","David Ferguson","Zachary Troyer",15,21
"sts22raleighnc","Contender 4.5+","Round of 16","Martin/Pleszkoch","Parceros","Henry Pleszkoch","A.j. Martin","Luis Ruiz","Ruben Zapata",18,21
"sts22raleighnc","Contender 4.5+","Round of 16","Martin/Pleszkoch","Parceros","Henry Pleszkoch","A.j. Martin","Luis Ruiz","Ruben Zapata",21,15
"sts22raleighnc","Contender 4.5+","Round of 16","Martin/Pleszkoch","Parceros","Henry Pleszkoch","A.j. Martin","Luis Ruiz","Ruben Zapata",21,18
"sts22raleighnc","Contender 4.5+","Round of 16","Off Day","Two of a Kind","Nathan Benjamin","Chris Cuomo","Joshua Mayfield","Stephen Mayfield",21,14
"sts22raleighnc","Contender 4.5+","Round of 16","Off Day","Two of a Kind","Nathan Benjamin","Chris Cuomo","Joshua Mayfield","Stephen Mayfield",21,16
"sts22raleighnc","Contender 4.5+","Round of 16","Tazzmires","Thunderspank","Connor Reid","Dylan Rourke","DAVID SMYTHE","Reid Coleman",0,1
"sts22raleighnc","Contender 4.5+","Round of 16","Tazzmires","Thunderspank","Connor Reid","Dylan Rourke","DAVID SMYTHE","Reid Coleman",1,0
"sts22raleighnc","Contender 4.5+","Round of 16","Tazzmires","Thunderspank","Connor Reid","Dylan Rourke","DAVID SMYTHE","Reid Coleman",1,0
"sts22raleighnc","Contender 4.5+","Round of 16","Turf Scar","Big Dig Energy","Samuel Davis","James Brock","Will Eckard","Josh Esposo",21,19
"sts22raleighnc","Contender 4.5+","Round of 16","Turf Scar","Big Dig Energy","Samuel Davis","James Brock","Will Eckard","Josh Esposo",19,21
"sts22raleighnc","Contender 4.5+","Round of 16","Turf Scar","Big Dig Energy","Samuel Davis","James Brock","Will Eckard","Josh Esposo",18,21
"sts22raleighnc","Contender 4.5+","Quarter-finals","Don't skip leg day","Knights of the Round Net","Reid Lampert","Nate KT","Donavon Stell","Reed Kellett",18,21
"sts22raleighnc","Contender 4.5+","Quarter-finals","Don't skip leg day","Knights of the Round Net","Reid Lampert","Nate KT","Donavon Stell","Reed Kellett",21,14
"sts22raleighnc","Contender 4.5+","Quarter-finals","Don't skip leg day","Knights of the Round Net","Reid Lampert","Nate KT","Donavon Stell","Reed Kellett",21,17
"sts22raleighnc","Contender 4.5+","Quarter-finals","Lil Stitious","Pinpoint Accuracy","Sam snover","Zach Snover","David Ferguson","Zachary Troyer",21,12
"sts22raleighnc","Contender 4.5+","Quarter-finals","Lil Stitious","Pinpoint Accuracy","Sam snover","Zach Snover","David Ferguson","Zachary Troyer",21,16
"sts22raleighnc","Contender 4.5+","Quarter-finals","Martin/Pleszkoch","Off Day","Henry Pleszkoch","A.j. Martin","Nathan Benjamin","Chris Cuomo",22,20
"sts22raleighnc","Contender 4.5+","Quarter-finals","Martin/Pleszkoch","Off Day","Henry Pleszkoch","A.j. Martin","Nathan Benjamin","Chris Cuomo",21,13
"sts22raleighnc","Contender 4.5+","Quarter-finals","Tazzmires","Big Dig Energy","Connor Reid","Dylan Rourke","Will Eckard","Josh Esposo",21,16
"sts22raleighnc","Contender 4.5+","Quarter-finals","Tazzmires","Big Dig Energy","Connor Reid","Dylan Rourke","Will Eckard","Josh Esposo",21,15
"sts22raleighnc","Contender 4.5+","Semi-finals","Don't skip leg day","Lil Stitious","Reid Lampert","Nate KT","Sam snover","Zach Snover",1,0
"sts22raleighnc","Contender 4.5+","Semi-finals","Don't skip leg day","Lil Stitious","Reid Lampert","Nate KT","Sam snover","Zach Snover",1,0
"sts22raleighnc","Contender 4.5+","Semi-finals","Martin/Pleszkoch","Tazzmires","Henry Pleszkoch","A.j. Martin","Connor Reid","Dylan Rourke",21,19
"sts22raleighnc","Contender 4.5+","Semi-finals","Martin/Pleszkoch","Tazzmires","Henry Pleszkoch","A.j. Martin","Connor Reid","Dylan Rourke",21,19
"sts22raleighnc","Contender 4.5+","1st place","Don't skip leg day","Martin/Pleszkoch","Reid Lampert","Nate KT","Henry Pleszkoch","A.j. Martin",19,21
"sts22raleighnc","Contender 4.5+","1st place","Don't skip leg day","Martin/Pleszkoch","Reid Lampert","Nate KT","Henry Pleszkoch","A.j. Martin",19,21
"sts22raleighnc","Contender 4.5+","3rd place","Tazzmires","Lil Stitious","Connor Reid","Dylan Rourke","Sam snover","Zach Snover",0,1
"sts22raleighnc","Contender 4.5+","P5: Semi-finals","Pinpoint Accuracy","Knights of the Round Net","David Ferguson","Zachary Troyer","Donavon Stell","Reed Kellett",NA,NA
"sts22raleighnc","Contender 4.5+","P5: Semi-finals","Big Dig Energy","Off Day","Will Eckard","Josh Esposo","Nathan Benjamin","Chris Cuomo",NA,NA
"sts22raleighnc","Contender 4.5+","P9: Quarter-finals","Billy Bubbin","Blaze","Riley Redmon","Andrey Andriyevskiy","Zachary Hutzell","Ben Landes",NA,NA
"sts22raleighnc","Contender 4.5+","P9: Quarter-finals","All Gas No Brakes","NC State Spike","Josef Bekiranov","Nathaniel Hargrove","Ryan Coman","TW Rose",NA,NA
"sts22raleighnc","Contender 4.5+","P9: Quarter-finals","Two of a Kind","Parceros","Joshua Mayfield","Stephen Mayfield","Luis Ruiz","Ruben Zapata",NA,NA
"sts22raleighnc","Contender 4.5+","P9: Quarter-finals","Turf Scar","Thunderspank","Samuel Davis","James Brock","DAVID SMYTHE","Reid Coleman",NA,NA
"sts22raleighnc","Contender 4.5+","P17: Round of 16","Juke Jam","Double Fault","David Mitchell","Albert Tong","Jonah Walker","Jack Walker",NA,NA
"sts22raleighnc","Contender 4.5+","P17: Round of 16","Wetball spikes","City Boys","Justin Sawyer","Lincoln Raker","Jared McBride","Luke Stopper",NA,NA
"sts22raleighnc","Contender 4.5+","P17: Round of 16","fireball kwanzaa","BikeSpall","Will Parsons","Austin Calhoun","Zach Carver","Noah Wood",NA,NA
"sts22raleighnc","Contender 4.5+","P17: Round of 16","Shaquille Oatmeal","Two Friends","Brian Hutton","Michael Thomasson","Alex Fox","Ariel Gardelin",NA,NA
"sts22raleighnc","Contender 4.5+","P17: Round of 16","Name Pending","Swag","Jacob Narayan","Mo Beard","Ryan Fernandez","Kevin Francis",NA,NA
"sts22raleighnc","Contender 4.5+","P17: Round of 16","Monkey Business","Aspiring Contenders","Aaron Hernandez","Brandon Stokes","Caleb Schilling","Tyler Brown",NA,NA
"sts22raleighnc","Contender 4.5+","P17: Round of 16","Walmart Wolves","Coy Barnes Fan Club","Landon Lauffer","John Buchanan","Kade Janikula","Sam Kilinski",NA,NA
"sts22raleighnc","Contender 4.5+","P17: Round of 16","Go Fish","Sour Patch Kids","Caleb Shorter","Zak Kovatch","Connor Shupe","Hudson Walker",NA,NA
"sts22raleighnc","Contender 4.5+","Round of 16","The Last Drop","Lauser / Venkatraman","Zach Bender","Gray Bundy","Rob Lauser","Rohan Venkatraman",1,0
"sts22raleighnc","Contender 4.5+","Round of 16","The Last Drop","Lauser / Venkatraman","Zach Bender","Gray Bundy","Rob Lauser","Rohan Venkatraman",1,0
"sts22raleighnc","Contender 4.5+","Round of 16","Djibouti Schnitzels","Chornobyl","Spencer Flitter","Daniel Haungs","Sam Martocci","Dan Burkert",21,9
"sts22raleighnc","Contender 4.5+","Round of 16","Djibouti Schnitzels","Chornobyl","Spencer Flitter","Daniel Haungs","Sam Martocci","Dan Burkert",21,14
"sts22raleighnc","Contender 4.5+","Round of 16","Conglomerate","Lazy bros","Coy Rush","Cole Rush","Zachary Regier","Abel Tinsley",15,21
"sts22raleighnc","Contender 4.5+","Round of 16","Conglomerate","Lazy bros","Coy Rush","Cole Rush","Zachary Regier","Abel Tinsley",18,21
"sts22raleighnc","Contender 4.5+","Round of 16","Noah/Elijah","Corn Tortillas","Elijah Katz","Noah Katz","Hoyt Williams","Allen Ombougno",1,0
"sts22raleighnc","Contender 4.5+","Round of 16","Noah/Elijah","Corn Tortillas","Elijah Katz","Noah Katz","Hoyt Williams","Allen Ombougno",1,0
"sts22raleighnc","Contender 4.5+","Round of 16","Harry Quads","Ball Busters","Andy Murray","Nathaniel Iandoli","Luke Blandford","Michael Neal",1,0
"sts22raleighnc","Contender 4.5+","Round of 16","Harry Quads","Ball Busters","Andy Murray","Nathaniel Iandoli","Luke Blandford","Michael Neal",1,0
"sts22raleighnc","Contender 4.5+","Round of 16","Subway Surfers","Mike Hawk","Samuel Snyder","Justan Burfict","Connor Adkins","Grace Howell",1,0
"sts22raleighnc","Contender 4.5+","Round of 16","Subway Surfers","Mike Hawk","Samuel Snyder","Justan Burfict","Connor Adkins","Grace Howell",1,0
"sts22raleighnc","Contender 4.5+","Quarter-finals","Domino Effect","The Last Drop","Stephen Bishop","Nathan Montgomery","Zach Bender","Gray Bundy",34,32
"sts22raleighnc","Contender 4.5+","Quarter-finals","Domino Effect","The Last Drop","Stephen Bishop","Nathan Montgomery","Zach Bender","Gray Bundy",21,17
"sts22raleighnc","Contender 4.5+","Quarter-finals","Djibouti Schnitzels","Lazy bros","Spencer Flitter","Daniel Haungs","Zachary Regier","Abel Tinsley",21,14
"sts22raleighnc","Contender 4.5+","Quarter-finals","Djibouti Schnitzels","Lazy bros","Spencer Flitter","Daniel Haungs","Zachary Regier","Abel Tinsley",21,16
"sts22raleighnc","Contender 4.5+","Quarter-finals","10-4","Noah/Elijah","Noah Vasington","Sean Berg","Elijah Katz","Noah Katz",15,21
"sts22raleighnc","Contender 4.5+","Quarter-finals","10-4","Noah/Elijah","Noah Vasington","Sean Berg","Elijah Katz","Noah Katz",19,21
"sts22raleighnc","Contender 4.5+","Quarter-finals","Harry Quads","Subway Surfers","Andy Murray","Nathaniel Iandoli","Samuel Snyder","Justan Burfict",1,0
