tourney,Division,Round,Team1,Team2,T1P1,T1P2,T2P1,T2P2,t1score,t2score
sts22chicagoil,Advanced 4.0,1st place,A Squared,In Your Cabeza,Andrew Perez,Andrew Hoch,lucas klopfenstein,Ryan Lechner,17,21
sts22chicagoil,Advanced 4.0,1st place,A Squared,In Your Cabeza,Andrew Perez,Andrew Hoch,lucas klopfenstein,Ryan Lechner,18,21
sts22chicagoil,Advanced 4.0,3rd place,Skinny Dippers,got milk?,Jack Bush,Ben Larsen,Cassidy London,Isaac Moss,21,7
sts22chicagoil,Advanced 4.0,3rd place,Skinny Dippers,got milk?,Jack Bush,Ben Larsen,Cassidy London,Isaac Moss,21,14
sts22chicagoil,Advanced 4.0,P5: Semi-finals,Bunda Roundnet,andersEn,David Jorgensen,Danny Sandoval,Luke Andersen,Sam Andersen,NA,NA
sts22chicagoil,Advanced 4.0,P5: Semi-finals,Bunda Roundnet,andersEn,David Jorgensen,Danny Sandoval,Luke Andersen,Sam Andersen,NA,NA
sts22chicagoil,Advanced 4.0,P5: Semi-finals,Bunda Roundnet,andersEn,David Jorgensen,Danny Sandoval,Luke Andersen,Sam Andersen,NA,NA
sts22chicagoil,Advanced 4.0,P5: Semi-finals,Smash Mouth,What's the score?,Jeffrey Rauenbuehler,Rachel Luczak,Matthew Scholz,Quad Hogan,12,21
sts22chicagoil,Advanced 4.0,P5: Semi-finals,Smash Mouth,What's the score?,Jeffrey Rauenbuehler,Rachel Luczak,Matthew Scholz,Quad Hogan,17,21
sts22chicagoil,Advanced 4.0,P9: Quarter-finals,You Guessed It,Coffman Bros,Christopher Guest,Owen Luetke,Nicholas Coffman,Luke Coffman,NA,NA
sts22chicagoil,Advanced 4.0,P9: Quarter-finals,You Guessed It,Coffman Bros,Christopher Guest,Owen Luetke,Nicholas Coffman,Luke Coffman,NA,NA
sts22chicagoil,Advanced 4.0,P9: Quarter-finals,You Guessed It,Coffman Bros,Christopher Guest,Owen Luetke,Nicholas Coffman,Luke Coffman,NA,NA
sts22chicagoil,Advanced 4.0,P9: Quarter-finals,"Woke, Broke, & A Joke",Hotdog Water,Alex Perkins,Ryan Monahan,Emmanuel Nodal,Ryan Hoang,NA,NA
sts22chicagoil,Advanced 4.0,P9: Quarter-finals,"Woke, Broke, & A Joke",Hotdog Water,Alex Perkins,Ryan Monahan,Emmanuel Nodal,Ryan Hoang,NA,NA
sts22chicagoil,Advanced 4.0,P9: Quarter-finals,"Woke, Broke, & A Joke",Hotdog Water,Alex Perkins,Ryan Monahan,Emmanuel Nodal,Ryan Hoang,NA,NA
sts22chicagoil,Advanced 4.0,P9: Quarter-finals,We Take Those,The Abbreviators,Travis Lubbers,Ryan Kuiper,Austin Jarnagin,Josh Thomas,NA,NA
sts22chicagoil,Advanced 4.0,P9: Quarter-finals,We Take Those,The Abbreviators,Travis Lubbers,Ryan Kuiper,Austin Jarnagin,Josh Thomas,NA,NA
sts22chicagoil,Advanced 4.0,P9: Quarter-finals,We Take Those,The Abbreviators,Travis Lubbers,Ryan Kuiper,Austin Jarnagin,Josh Thomas,NA,NA
sts22chicagoil,Advanced 4.0,P9: Quarter-finals,The Bakery,Abeís Lincoln,Nolan H,Brenden Brass,Abraham Cannon,Casey Quintana,NA,NA
sts22chicagoil,Advanced 4.0,P9: Quarter-finals,The Bakery,Abeís Lincoln,Nolan H,Brenden Brass,Abraham Cannon,Casey Quintana,NA,NA
sts22chicagoil,Advanced 4.0,P9: Quarter-finals,The Bakery,Abeís Lincoln,Nolan H,Brenden Brass,Abraham Cannon,Casey Quintana,NA,NA
sts22chicagoil,Advanced 4.0,P17: Semi-finals,Spike Wazowski,The Saunders Company,Rida Shiban,Tim Partlow,Evan Krueger,Kyle Bachara,NA,NA
sts22chicagoil,Advanced 4.0,P17: Semi-finals,Spike Wazowski,The Saunders Company,Rida Shiban,Tim Partlow,Evan Krueger,Kyle Bachara,NA,NA
sts22chicagoil,Advanced 4.0,P17: Semi-finals,Spike Wazowski,The Saunders Company,Rida Shiban,Tim Partlow,Evan Krueger,Kyle Bachara,NA,NA
sts22chicagoil,Advanced 4.0,P17: Semi-finals,Cut Time,Polombia,Mio Legaspi,Jameson Gaertner,Juan Moreno,Matt Glowacz,21,15
sts22chicagoil,Advanced 4.0,P17: Semi-finals,Cut Time,Polombia,Mio Legaspi,Jameson Gaertner,Juan Moreno,Matt Glowacz,24,26
sts22chicagoil,Advanced 4.0,P17: Semi-finals,Cut Time,Polombia,Mio Legaspi,Jameson Gaertner,Juan Moreno,Matt Glowacz,21,7
sts22chicagoil,Women's Advanced 4.0+,Round of 16,Spike it like its hot,A lexauraus at the Zhu,samantha greathouse,Abby Piedmont,Alex Perry,Lauren Zhu,21,15
sts22chicagoil,Women's Advanced 4.0+,Round of 16,Spike it like its hot,A lexauraus at the Zhu,samantha greathouse,Abby Piedmont,Alex Perry,Lauren Zhu,18,21
sts22chicagoil,Women's Advanced 4.0+,Round of 16,Spike it like its hot,A lexauraus at the Zhu,samantha greathouse,Abby Piedmont,Alex Perry,Lauren Zhu,21,19
sts22chicagoil,Women's Advanced 4.0+,Round of 16,Lime & Salt,Ur mom,Yubeira Zapata,Yeni Ruiz,Ali Woodward,Emma Griffin,21,10
sts22chicagoil,Women's Advanced 4.0+,Round of 16,Lime & Salt,Ur mom,Yubeira Zapata,Yeni Ruiz,Ali Woodward,Emma Griffin,21,10
sts22chicagoil,Women's Advanced 4.0+,Quarter-finals,Jenki/Patel,Spike it like its hot,Shachi Patel,Olivia Jenki,samantha greathouse,Abby Piedmont,21,10
sts22chicagoil,Women's Advanced 4.0+,Quarter-finals,Jenki/Patel,Spike it like its hot,Shachi Patel,Olivia Jenki,samantha greathouse,Abby Piedmont,21,9
sts22chicagoil,Women's Advanced 4.0+,Quarter-finals,THUS Parabatai,Florabama,Kayla Wu,Kalin Miramontes,Teddi Lesoine,Meagan Bown,21,12
sts22chicagoil,Women's Advanced 4.0+,Quarter-finals,THUS Parabatai,Florabama,Kayla Wu,Kalin Miramontes,Teddi Lesoine,Meagan Bown,21,11
sts22chicagoil,Women's Advanced 4.0+,Quarter-finals,Beans.,Lime & Salt,Joelle Nguyen,Alli Kauffman Rogers,Yubeira Zapata,Yeni Ruiz,21,13
sts22chicagoil,Women's Advanced 4.0+,Quarter-finals,Beans.,Lime & Salt,Joelle Nguyen,Alli Kauffman Rogers,Yubeira Zapata,Yeni Ruiz,21,18
sts22chicagoil,Women's Advanced 4.0+,Quarter-finals,Cat Daddies,besties <U+0001F46F><U+200D><U+2640><U+FE0F>,Ali Jenki,Sarah Allen,Tiff Ding,Stef Ding,21,12
sts22chicagoil,Women's Advanced 4.0+,Quarter-finals,Cat Daddies,besties <U+0001F46F><U+200D><U+2640><U+FE0F>,Ali Jenki,Sarah Allen,Tiff Ding,Stef Ding,21,12
sts22chicagoil,Women's Advanced 4.0+,Semi-finals,Jenki/Patel,THUS Parabatai,Shachi Patel,Olivia Jenki,Kayla Wu,Kalin Miramontes,21,19
sts22chicagoil,Women's Advanced 4.0+,Semi-finals,Jenki/Patel,THUS Parabatai,Shachi Patel,Olivia Jenki,Kayla Wu,Kalin Miramontes,21,19
sts22chicagoil,Women's Advanced 4.0+,Semi-finals,Beans.,Cat Daddies,Joelle Nguyen,Alli Kauffman Rogers,Ali Jenki,Sarah Allen,16,21
sts22chicagoil,Women's Advanced 4.0+,Semi-finals,Beans.,Cat Daddies,Joelle Nguyen,Alli Kauffman Rogers,Ali Jenki,Sarah Allen,21,14
sts22chicagoil,Women's Advanced 4.0+,Semi-finals,Beans.,Cat Daddies,Joelle Nguyen,Alli Kauffman Rogers,Ali Jenki,Sarah Allen,16,21
sts22chicagoil,Women's Advanced 4.0+,1st place,Jenki/Patel,Cat Daddies,Shachi Patel,Olivia Jenki,Ali Jenki,Sarah Allen,21,19
sts22chicagoil,Women's Advanced 4.0+,1st place,Jenki/Patel,Cat Daddies,Shachi Patel,Olivia Jenki,Ali Jenki,Sarah Allen,17,21
sts22chicagoil,Women's Advanced 4.0+,1st place,Jenki/Patel,Cat Daddies,Shachi Patel,Olivia Jenki,Ali Jenki,Sarah Allen,21,19
sts22chicagoil,Women's Advanced 4.0+,3rd place,Beans.,THUS Parabatai,Joelle Nguyen,Alli Kauffman Rogers,Kayla Wu,Kalin Miramontes,16,21
sts22chicagoil,Women's Advanced 4.0+,3rd place,Beans.,THUS Parabatai,Joelle Nguyen,Alli Kauffman Rogers,Kayla Wu,Kalin Miramontes,21,19
sts22chicagoil,Women's Advanced 4.0+,3rd place,Beans.,THUS Parabatai,Joelle Nguyen,Alli Kauffman Rogers,Kayla Wu,Kalin Miramontes,17,21
sts22chicagoil,Women's Advanced 4.0+,P5: Semi-finals,Florabama,Spike it like its hot,Teddi Lesoine,Meagan Bown,samantha greathouse,Abby Piedmont,21,13
sts22chicagoil,Women's Advanced 4.0+,P5: Semi-finals,Florabama,Spike it like its hot,Teddi Lesoine,Meagan Bown,samantha greathouse,Abby Piedmont,21,18
sts22chicagoil,Women's Advanced 4.0+,P5: Semi-finals,besties <U+0001F46F><U+200D><U+2640><U+FE0F>,Lime & Salt,Tiff Ding,Stef Ding,Yubeira Zapata,Yeni Ruiz,19,21
sts22chicagoil,Women's Advanced 4.0+,P5: Semi-finals,besties <U+0001F46F><U+200D><U+2640><U+FE0F>,Lime & Salt,Tiff Ding,Stef Ding,Yubeira Zapata,Yeni Ruiz,22,24
sts22chicagoil,Women's Advanced 4.0+,5th place,Florabama,Lime & Salt,Teddi Lesoine,Meagan Bown,Yubeira Zapata,Yeni Ruiz,21,10
sts22chicagoil,Women's Advanced 4.0+,5th place,Florabama,Lime & Salt,Teddi Lesoine,Meagan Bown,Yubeira Zapata,Yeni Ruiz,21,12
sts22chicagoil,Women's Advanced 4.0+,7th place,besties <U+0001F46F><U+200D><U+2640><U+FE0F>,Spike it like its hot,Tiff Ding,Stef Ding,samantha greathouse,Abby Piedmont,NA,NA
sts22chicagoil,Women's Advanced 4.0+,7th place,besties <U+0001F46F><U+200D><U+2640><U+FE0F>,Spike it like its hot,Tiff Ding,Stef Ding,samantha greathouse,Abby Piedmont,NA,NA
sts22chicagoil,Women's Advanced 4.0+,7th place,besties <U+0001F46F><U+200D><U+2640><U+FE0F>,Spike it like its hot,Tiff Ding,Stef Ding,samantha greathouse,Abby Piedmont,NA,NA
sts22chicagoil,Women's Advanced 4.0+,P9: Final,A lexauraus at the Zhu,Ur mom,Alex Perry,Lauren Zhu,Ali Woodward,Emma Griffin,NA,NA
sts22chicagoil,Women's Advanced 4.0+,P9: Final,A lexauraus at the Zhu,Ur mom,Alex Perry,Lauren Zhu,Ali Woodward,Emma Griffin,NA,NA
sts22chicagoil,Women's Advanced 4.0+,P9: Final,A lexauraus at the Zhu,Ur mom,Alex Perry,Lauren Zhu,Ali Woodward,Emma Griffin,NA,NA
sts22chicagoil,Intermediate 3.0,Round of 16,Blue Goose,orlando jigsteppers,Dan Gus,Aaron Cunningham,Matthew Hansen,Seth Weston,22,20
sts22chicagoil,Intermediate 3.0,Round of 16,Blue Goose,orlando jigsteppers,Dan Gus,Aaron Cunningham,Matthew Hansen,Seth Weston,17,21
sts22chicagoil,Intermediate 3.0,Round of 16,Blue Goose,orlando jigsteppers,Dan Gus,Aaron Cunningham,Matthew Hansen,Seth Weston,12,21
sts22chicagoil,Intermediate 3.0,Round of 16,Malort Cohort,Fun Dip,Jonah Greenberg,David Xu,Trevor Nordberg,Royce Piscitello,21,10
sts22chicagoil,Intermediate 3.0,Round of 16,Malort Cohort,Fun Dip,Jonah Greenberg,David Xu,Trevor Nordberg,Royce Piscitello,21,6
sts22chicagoil,Intermediate 3.0,Round of 16,Lynd/Morinello,Empire Spikes Back,Macy Emich,Dominic Morinello,Henry Ziegler,Jake Elafros,21,8
sts22chicagoil,Intermediate 3.0,Round of 16,Lynd/Morinello,Empire Spikes Back,Macy Emich,Dominic Morinello,Henry Ziegler,Jake Elafros,21,13
sts22chicagoil,Intermediate 3.0,Round of 16,Hog Riders,spike sisters,John Christensen,Caleb Murray,rachel gore,Claire Gilman,21,0
sts22chicagoil,Intermediate 3.0,Round of 16,Hog Riders,spike sisters,John Christensen,Caleb Murray,rachel gore,Claire Gilman,21,0
sts22chicagoil,Intermediate 3.0,Round of 16,More Natural Motion,Country Bumkins,Josh Kuiper,Tyler VanDenTop,Isaac Dobson,Gabe Weston,21,15
sts22chicagoil,Intermediate 3.0,Round of 16,More Natural Motion,Country Bumkins,Josh Kuiper,Tyler VanDenTop,Isaac Dobson,Gabe Weston,21,16
sts22chicagoil,Intermediate 3.0,Round of 16,pur-DONT HIT ON 2,The Setting Ducks,Kishore Natchiappan,Charlie Brobst,Abigail Meyer,Mia Schumann,21,9
sts22chicagoil,Intermediate 3.0,Round of 16,pur-DONT HIT ON 2,The Setting Ducks,Kishore Natchiappan,Charlie Brobst,Abigail Meyer,Mia Schumann,21,14
sts22chicagoil,Intermediate 3.0,Round of 16,Larsen Lawns,Krock/Metzger,Sophie Larsen,Daniel Larsen,lindsay metzger,Ellie Krock,21,12
sts22chicagoil,Intermediate 3.0,Round of 16,Larsen Lawns,Krock/Metzger,Sophie Larsen,Daniel Larsen,lindsay metzger,Ellie Krock,21,18
sts22chicagoil,Intermediate 3.0,Quarter-finals,NDSU Team #1,orlando jigsteppers,Ben Werner,Nich Sanger,Matthew Hansen,Seth Weston,21,13
sts22chicagoil,Intermediate 3.0,Quarter-finals,NDSU Team #1,orlando jigsteppers,Ben Werner,Nich Sanger,Matthew Hansen,Seth Weston,21,13
sts22chicagoil,Intermediate 3.0,Quarter-finals,Malort Cohort,Lynd/Morinello,Jonah Greenberg,David Xu,Macy Emich,Dominic Morinello,19,21
sts22chicagoil,Intermediate 3.0,Quarter-finals,Malort Cohort,Lynd/Morinello,Jonah Greenberg,David Xu,Macy Emich,Dominic Morinello,21,10
sts22chicagoil,Intermediate 3.0,Quarter-finals,Malort Cohort,Lynd/Morinello,Jonah Greenberg,David Xu,Macy Emich,Dominic Morinello,21,19
sts22chicagoil,Intermediate 3.0,Quarter-finals,Hog Riders,More Natural Motion,John Christensen,Caleb Murray,Josh Kuiper,Tyler VanDenTop,21,15
sts22chicagoil,Intermediate 3.0,Quarter-finals,Hog Riders,More Natural Motion,John Christensen,Caleb Murray,Josh Kuiper,Tyler VanDenTop,21,14
sts22chicagoil,Intermediate 3.0,Quarter-finals,pur-DONT HIT ON 2,Larsen Lawns,Kishore Natchiappan,Charlie Brobst,Sophie Larsen,Daniel Larsen,17,21
sts22chicagoil,Intermediate 3.0,Quarter-finals,pur-DONT HIT ON 2,Larsen Lawns,Kishore Natchiappan,Charlie Brobst,Sophie Larsen,Daniel Larsen,21,23
sts22chicagoil,Intermediate 3.0,Semi-finals,NDSU Team #1,Malort Cohort,Ben Werner,Nich Sanger,Jonah Greenberg,David Xu,21,13
sts22chicagoil,Intermediate 3.0,Semi-finals,NDSU Team #1,Malort Cohort,Ben Werner,Nich Sanger,Jonah Greenberg,David Xu,21,10
sts22chicagoil,Intermediate 3.0,Semi-finals,Hog Riders,Larsen Lawns,John Christensen,Caleb Murray,Sophie Larsen,Daniel Larsen,21,19
sts22chicagoil,Intermediate 3.0,Semi-finals,Hog Riders,Larsen Lawns,John Christensen,Caleb Murray,Sophie Larsen,Daniel Larsen,21,12
sts22chicagoil,Intermediate 3.0,1st place,NDSU Team #1,Hog Riders,Ben Werner,Nich Sanger,John Christensen,Caleb Murray,21,9
sts22chicagoil,Intermediate 3.0,1st place,NDSU Team #1,Hog Riders,Ben Werner,Nich Sanger,John Christensen,Caleb Murray,21,15
sts22chicagoil,Intermediate 3.0,3rd place,Larsen Lawns,Malort Cohort,Sophie Larsen,Daniel Larsen,Jonah Greenberg,David Xu,21,18
sts22chicagoil,Intermediate 3.0,3rd place,Larsen Lawns,Malort Cohort,Sophie Larsen,Daniel Larsen,Jonah Greenberg,David Xu,15,21
sts22chicagoil,Intermediate 3.0,3rd place,Larsen Lawns,Malort Cohort,Sophie Larsen,Daniel Larsen,Jonah Greenberg,David Xu,20,22
sts22chicagoil,Intermediate 3.0,P5: Semi-finals,Lynd/Morinello,orlando jigsteppers,Macy Emich,Dominic Morinello,Matthew Hansen,Seth Weston,20,22
sts22chicagoil,Intermediate 3.0,P5: Semi-finals,Lynd/Morinello,orlando jigsteppers,Macy Emich,Dominic Morinello,Matthew Hansen,Seth Weston,0,1
sts22chicagoil,Intermediate 3.0,P5: Semi-finals,pur-DONT HIT ON 2,More Natural Motion,Kishore Natchiappan,Charlie Brobst,Josh Kuiper,Tyler VanDenTop,1,0
sts22chicagoil,Intermediate 3.0,P5: Semi-finals,pur-DONT HIT ON 2,More Natural Motion,Kishore Natchiappan,Charlie Brobst,Josh Kuiper,Tyler VanDenTop,1,0
sts22chicagoil,Intermediate 3.0,5th place,orlando jigsteppers,pur-DONT HIT ON 2,Matthew Hansen,Seth Weston,Kishore Natchiappan,Charlie Brobst,21,0
sts22chicagoil,Intermediate 3.0,5th place,orlando jigsteppers,pur-DONT HIT ON 2,Matthew Hansen,Seth Weston,Kishore Natchiappan,Charlie Brobst,1,0
sts22chicagoil,Intermediate 3.0,7th place,More Natural Motion,Lynd/Morinello,Josh Kuiper,Tyler VanDenTop,Macy Emich,Dominic Morinello,NA,NA
sts22chicagoil,Intermediate 3.0,7th place,More Natural Motion,Lynd/Morinello,Josh Kuiper,Tyler VanDenTop,Macy Emich,Dominic Morinello,NA,NA
sts22chicagoil,Intermediate 3.0,7th place,More Natural Motion,Lynd/Morinello,Josh Kuiper,Tyler VanDenTop,Macy Emich,Dominic Morinello,NA,NA
sts22chicagoil,Intermediate 3.0,P9: Quarter-finals,Empire Spikes Back,Fun Dip,Henry Ziegler,Jake Elafros,Trevor Nordberg,Royce Piscitello,NA,NA
sts22chicagoil,Intermediate 3.0,P9: Quarter-finals,Empire Spikes Back,Fun Dip,Henry Ziegler,Jake Elafros,Trevor Nordberg,Royce Piscitello,NA,NA
sts22chicagoil,Intermediate 3.0,P9: Quarter-finals,Empire Spikes Back,Fun Dip,Henry Ziegler,Jake Elafros,Trevor Nordberg,Royce Piscitello,NA,NA
sts22chicagoil,Intermediate 3.0,P9: Quarter-finals,Country Bumkins,spike sisters,Isaac Dobson,Gabe Weston,rachel gore,Claire Gilman,NA,NA
sts22chicagoil,Intermediate 3.0,P9: Quarter-finals,Country Bumkins,spike sisters,Isaac Dobson,Gabe Weston,rachel gore,Claire Gilman,NA,NA
sts22chicagoil,Intermediate 3.0,P9: Quarter-finals,Country Bumkins,spike sisters,Isaac Dobson,Gabe Weston,rachel gore,Claire Gilman,NA,NA
sts22chicagoil,Intermediate 3.0,P9: Quarter-finals,Krock/Metzger,The Setting Ducks,lindsay metzger,Ellie Krock,Abigail Meyer,Mia Schumann,1,0
sts22chicagoil,Intermediate 3.0,P9: Quarter-finals,Krock/Metzger,The Setting Ducks,lindsay metzger,Ellie Krock,Abigail Meyer,Mia Schumann,1,0
sts22chicagoil,Intermediate 3.0,P9: Quarter-finals,Krock/Metzger,The Setting Ducks,lindsay metzger,Ellie Krock,Abigail Meyer,Mia Schumann,1,0
sts22chicagoil,Coed Advanced 4.0+,Round of 32,All Cheez No It,Zhu Wee Mala,Samuel Corey,Bekah Smith,Malachi Espinola,Lauren Zhu,21,13
sts22chicagoil,Coed Advanced 4.0+,Round of 32,All Cheez No It,Zhu Wee Mala,Samuel Corey,Bekah Smith,Malachi Espinola,Lauren Zhu,21,18
sts22chicagoil,Coed Advanced 4.0+,Round of 32,Handsome Parabatai,No Megs,Buddy Hammon,Kayla Wu,Brandon Fong,Rachel Luczak,21,13
sts22chicagoil,Coed Advanced 4.0+,Round of 32,Handsome Parabatai,No Megs,Buddy Hammon,Kayla Wu,Brandon Fong,Rachel Luczak,21,10
sts22chicagoil,Coed Advanced 4.0+,Round of 32,Chapped Lips,Grilled Cheesin',Dawson Morgan,Kalin Miramontes,Cece Carlson,Louie Simbajon,21,14
sts22chicagoil,Coed Advanced 4.0+,Round of 32,Chapped Lips,Grilled Cheesin',Dawson Morgan,Kalin Miramontes,Cece Carlson,Louie Simbajon,21,10
sts22chicagoil,Coed Advanced 4.0+,Round of 32,Risky Bizz,Sheís gonna be my wife,Jaime Cunningham,Emerson Dean,Ali Woodward,Trey Newman,21,13
sts22chicagoil,Coed Advanced 4.0+,Round of 32,Risky Bizz,Sheís gonna be my wife,Jaime Cunningham,Emerson Dean,Ali Woodward,Trey Newman,21,12
sts22chicagoil,Coed Advanced 4.0+,Round of 32,Dinglebarries,XXIV,Stef Ding,Justin Barr,Abby Piedmont,Kurt Lannetti,21,12
sts22chicagoil,Coed Advanced 4.0+,Round of 32,Dinglebarries,XXIV,Stef Ding,Justin Barr,Abby Piedmont,Kurt Lannetti,22,20
sts22chicagoil,Coed Advanced 4.0+,Round of 32,The Greathouse's,Dumpy & Stumpy,"samantha greathouse, Sam Greathouse",1 more,Tiff Ding,Sam Bunze,21,19
sts22chicagoil,Coed Advanced 4.0+,Round of 32,The Greathouse's,Dumpy & Stumpy,"samantha greathouse, Sam Greathouse",1 more,Tiff Ding,Sam Bunze,25,23
sts22chicagoil,Coed Advanced 4.0+,Round of 32,Flood Sweat Nguyen Tears,Stone Cannon,Joelle Nguyen,Hayden Flood,Emma Griffin,Nick Finney,21,13
sts22chicagoil,Coed Advanced 4.0+,Round of 32,Flood Sweat Nguyen Tears,Stone Cannon,Joelle Nguyen,Hayden Flood,Emma Griffin,Nick Finney,21,12
sts22chicagoil,Coed Advanced 4.0+,Round of 32,TRP Good Guys,The parents,Matthew Cole,Alli Kauffman Rogers,Yeni Ruiz,Luis Ruiz,21,13
sts22chicagoil,Coed Advanced 4.0+,Round of 32,TRP Good Guys,The parents,Matthew Cole,Alli Kauffman Rogers,Yeni Ruiz,Luis Ruiz,21,11
sts22chicagoil,Coed Advanced 4.0+,Round of 32,Yes Sirve,24 seven,Andy Trower,Samantha Barklow,Yubeira Zapata,Ruben Zapata,0,1
sts22chicagoil,Coed Advanced 4.0+,Round of 32,Yes Sirve,24 seven,Andy Trower,Samantha Barklow,Yubeira Zapata,Ruben Zapata,0,1
sts22chicagoil,Coed Advanced 4.0+,Round of 32,Psychos from a Midwest Suburb,Claire Moody,Neal Bergman,Cecilia Kowara,Talia Surges,Trevor Hoogendoorn,1,0
sts22chicagoil,Coed Advanced 4.0+,Round of 32,Psychos from a Midwest Suburb,Claire Moody,Neal Bergman,Cecilia Kowara,Talia Surges,Trevor Hoogendoorn,1,0
sts22chicagoil,Coed Advanced 4.0+,Round of 16,you suck,All Cheez No It,Joe Bondi,Sarah Allen,Samuel Corey,Bekah Smith,21,5
sts22chicagoil,Coed Advanced 4.0+,Round of 16,you suck,All Cheez No It,Joe Bondi,Sarah Allen,Samuel Corey,Bekah Smith,21,23
sts22chicagoil,Coed Advanced 4.0+,Round of 16,you suck,All Cheez No It,Joe Bondi,Sarah Allen,Samuel Corey,Bekah Smith,21,11
sts22chicagoil,Coed Advanced 4.0+,Round of 16,Handsome Parabatai,Chapped Lips,Buddy Hammon,Kayla Wu,Dawson Morgan,Kalin Miramontes,17,21
sts22chicagoil,Coed Advanced 4.0+,Round of 16,Handsome Parabatai,Chapped Lips,Buddy Hammon,Kayla Wu,Dawson Morgan,Kalin Miramontes,14,21
sts22chicagoil,Coed Advanced 4.0+,Round of 16,Mixed Signals,Risky Bizz,Etienne Cote,Katie Pierson,Jaime Cunningham,Emerson Dean,1,0
sts22chicagoil,Coed Advanced 4.0+,Round of 16,Mixed Signals,Risky Bizz,Etienne Cote,Katie Pierson,Jaime Cunningham,Emerson Dean,1,0
sts22chicagoil,Coed Advanced 4.0+,Round of 16,Cacti,Dinglebarries,Grant Laughlin,Ali Jenki,Stef Ding,Justin Barr,1,0
sts22chicagoil,Coed Advanced 4.0+,Round of 16,Cacti,Dinglebarries,Grant Laughlin,Ali Jenki,Stef Ding,Justin Barr,1,0
sts22chicagoil,Coed Advanced 4.0+,Round of 16,TRP Golden Hour,The Greathouse's,Olivia Jenki,Will Picone,"samantha greathouse, Sam Greathouse",1 more,21,17
sts22chicagoil,Coed Advanced 4.0+,Round of 16,TRP Golden Hour,The Greathouse's,Olivia Jenki,Will Picone,"samantha greathouse, Sam Greathouse",1 more,21,12
sts22chicagoil,Coed Advanced 4.0+,Round of 16,Flood Sweat Nguyen Tears,TRP Good Guys,Joelle Nguyen,Hayden Flood,Matthew Cole,Alli Kauffman Rogers,18,21
sts22chicagoil,Coed Advanced 4.0+,Round of 16,Flood Sweat Nguyen Tears,TRP Good Guys,Joelle Nguyen,Hayden Flood,Matthew Cole,Alli Kauffman Rogers,16,21
sts22chicagoil,Coed Advanced 4.0+,Round of 16,Birthday Girl + A Boy,24 seven,Dylan East,Allie Foster,Yubeira Zapata,Ruben Zapata,21,13
sts22chicagoil,Coed Advanced 4.0+,Round of 16,Birthday Girl + A Boy,24 seven,Dylan East,Allie Foster,Yubeira Zapata,Ruben Zapata,21,19
sts22chicagoil,Coed Advanced 4.0+,Round of 16,Jaskierís Groupies,Psychos from a Midwest Suburb,Ryan Marino,Shachi Patel,Neal Bergman,Cecilia Kowara,21,17
sts22chicagoil,Coed Advanced 4.0+,Round of 16,Jaskierís Groupies,Psychos from a Midwest Suburb,Ryan Marino,Shachi Patel,Neal Bergman,Cecilia Kowara,21,19
sts22chicagoil,Coed Advanced 4.0+,Quarter-finals,you suck,Chapped Lips,Joe Bondi,Sarah Allen,Dawson Morgan,Kalin Miramontes,21,16
sts22chicagoil,Coed Advanced 4.0+,Quarter-finals,you suck,Chapped Lips,Joe Bondi,Sarah Allen,Dawson Morgan,Kalin Miramontes,13,21
sts22chicagoil,Coed Advanced 4.0+,Quarter-finals,you suck,Chapped Lips,Joe Bondi,Sarah Allen,Dawson Morgan,Kalin Miramontes,21,13
sts22chicagoil,Coed Advanced 4.0+,Quarter-finals,Mixed Signals,Cacti,Etienne Cote,Katie Pierson,Grant Laughlin,Ali Jenki,21,23
sts22chicagoil,Coed Advanced 4.0+,Quarter-finals,Mixed Signals,Cacti,Etienne Cote,Katie Pierson,Grant Laughlin,Ali Jenki,21,16
sts22chicagoil,Coed Advanced 4.0+,Quarter-finals,Mixed Signals,Cacti,Etienne Cote,Katie Pierson,Grant Laughlin,Ali Jenki,12,21
sts22chicagoil,Coed Advanced 4.0+,Quarter-finals,TRP Golden Hour,TRP Good Guys,Olivia Jenki,Will Picone,Matthew Cole,Alli Kauffman Rogers,19,21
sts22chicagoil,Coed Advanced 4.0+,Quarter-finals,TRP Golden Hour,TRP Good Guys,Olivia Jenki,Will Picone,Matthew Cole,Alli Kauffman Rogers,21,17
sts22chicagoil,Coed Advanced 4.0+,Quarter-finals,TRP Golden Hour,TRP Good Guys,Olivia Jenki,Will Picone,Matthew Cole,Alli Kauffman Rogers,22,20
sts22chicagoil,Coed Advanced 4.0+,Quarter-finals,Birthday Girl + A Boy,Jaskierís Groupies,Dylan East,Allie Foster,Ryan Marino,Shachi Patel,12,21
sts22chicagoil,Coed Advanced 4.0+,Quarter-finals,Birthday Girl + A Boy,Jaskierís Groupies,Dylan East,Allie Foster,Ryan Marino,Shachi Patel,21,12
sts22chicagoil,Coed Advanced 4.0+,Quarter-finals,Birthday Girl + A Boy,Jaskierís Groupies,Dylan East,Allie Foster,Ryan Marino,Shachi Patel,17,21
sts22chicagoil,Coed Advanced 4.0+,Semi-finals,you suck,Cacti,Joe Bondi,Sarah Allen,Grant Laughlin,Ali Jenki,21,17
sts22chicagoil,Coed Advanced 4.0+,Semi-finals,you suck,Cacti,Joe Bondi,Sarah Allen,Grant Laughlin,Ali Jenki,15,21
