tourney,Division,Round,Team1,Team2,T1P1,T1P2,T2P1,T2P2,t1score,t2score
2021seattle,Advanced,Pool,Dirty Dangles,Boom Ball,James Renfroe,Jonathan Andrews,Jordan Freitas,Riley Inn,17,21
2021seattle,Advanced,Pool,Hide on Bush,Shoreline Mafia,Andrew Nakahara,Jaren Tilley,Alexander Liu,Brad Officer,21,17
2021seattle,Advanced,Pool,Spike Like Mike,Hexagons are the Bestagons,Andy Ha,Ari Eisips,Alexis Adams,Jason Small,21,19
2021seattle,Advanced,Pool,The Future Dilfs,Brennan and the Jets,Davis Wolfley,Tyler Klepec,Nathan Evensen,Ryan Brennan,11,21
2021seattle,Intermediate,Pool,James Gettin' Serious,Benz & Quez,Greg James,Ammon James,Benzly Phillipe,Joseph Marquez,21,9
2021seattle,Intermediate,Pool,Spikes from the 6ix,Dig the Serve,Ringo Cheung,Milind Shah,West Hanold,Max Cossalter,18,21
2021seattle,Intermediate,Pool,Rims and Tips,No Quit Zone,Erick Osthiemer,Derek Tang,Alexander Antonoff,Joe Houng,21,15
2021seattle,Intermediate,Pool,IntermediateDads,Lincoln Roundnet,David Larsen,Jonathan Newth,Henry Reuland,Jackson Hanf,5,21
2021seattle,Intermediate,Pool,OJM,The Little Calves That Could,Aiden Davis,Bryce Chen,Emily Strong,Brooks Strong,21,19
2021seattle,Intermediate,Pool,Sets on the Beach,Lobster Trappers,Devin Ide,Tyler Teruya,Ethan Klobutcher,Connor Schlicter,21,14
2021seattle,Intermediate,Pool,Shaggy & Scoob,Walmart Shmoons,Michael Suehisa,Connor Ohira,Matt Chen,Max Chen,21,9
2021seattle,Intermediate,Pool,Ballz Deep,Ball Busters,Trevor Brown,caden silvey,Kenna Clark,Grace Bruno,21,12
2021seattle,Intermediate,Pool,Thicc n Thinn,Shmoons,Cameron Simonds,Adam Bruno,Quang Nguyen,Nathan Tran,21,12
2021seattle,Intermediate,Pool,Twink & Pale,York & Co,Eric Swenson,Scott Acker,Nathan York,,21,9
2021seattle,Intermediate,Pool,Net Gains,Marinerds,Brandon King,Brent Walker,David Hesslink,Alex Lipman,21,5
2021seattle,Intermediate,Pool,BDB,Engineers,Ryan Kesler,Nathan Hansen,Benjamin Urquhart,Daniel Papacica,18,21
2021seattle,Intermediate,Pool,Appropriate Team Name,Spokane Spikers 0.5,Ryan Gallagher,Logan Groves,Adam Anderson,Ryan Hagerty,14,21
2021seattle,Intermediate,Pool,Kelly Bros,Crossfit Kenmore,Matthew Kelly,Mark Kelly,Coral Malean,Brandon Temple,21,14
2021seattle,Intermediate,Pool,SuperSlapperClapperSquad,biscuits and gravy,Johnny Siridakis,Justus Sampson,John Nash,Lalo San Miguel,21,7
2021seattle,Intermediate,Pool,James Gettin' Serious,Dig the Serve,Greg James,Ammon James,West Hanold,Max Cossalter,21,3
2021seattle,Intermediate,Pool,Spikes from the 6ix,Orcas,Ringo Cheung,Milind Shah,Michael Hayashi,Anthony Composto,22,24
2021seattle,Intermediate,Pool,No Quit Zone,Benz & Quez,Alexander Antonoff,Joe Houng,Benzly Phillipe,Joseph Marquez,21,15
2021seattle,Intermediate,Pool,IntermediateDads,The Little Calves That Could,David Larsen,Jonathan Newth,Emily Strong,Brooks Strong,6,21
2021seattle,Intermediate,Pool,OJM,24/7 BBQ,Aiden Davis,Bryce Chen,Leo Yue,Stephen Liu,19,21
2021seattle,Intermediate,Pool,Lobster Trappers,Lincoln Roundnet,Ethan Klobutcher,Connor Schlicter,Henry Reuland,Jackson Hanf,21,12
2021seattle,Intermediate,Pool,Shaggy & Scoob,Ball Busters,Michael Suehisa,Connor Ohira,Kenna Clark,Grace Bruno,21,12
2021seattle,Intermediate,Pool,Ballz Deep,3 is enough,Trevor Brown,caden silvey,Zachary Kolokithas,Ryan Moreno,21,19
2021seattle,Intermediate,Pool,Shmoons,Walmart Shmoons,Quang Nguyen,Nathan Tran,Matt Chen,Max Chen,22,20
2021seattle,Intermediate,Pool,Twink & Pale,Marinerds,Eric Swenson,Scott Acker,David Hesslink,Alex Lipman,21,6
2021seattle,Intermediate,Pool,Net Gains,Pigeon Force,Brandon King,Brent Walker,Adam Chin,Michael Smithgall,21,14
2021seattle,Intermediate,Pool,Engineers,York & Co,Benjamin Urquhart,Daniel Papacica,Nathan York,,21,11
2021seattle,Intermediate,Pool,Appropriate Team Name,Crossfit Kenmore,Ryan Gallagher,Logan Groves,Coral Malean,Brandon Temple,21,15
2021seattle,Intermediate,Pool,Kelly Bros,Smells Like Team Spirit,Matthew Kelly,Mark Kelly,Kevin Norton,Evan Cox,21,13
2021seattle,Intermediate,Pool,biscuits and gravy,Spokane Spikers 0.5,John Nash,Lalo San Miguel,Adam Anderson,Ryan Hagerty,7,21
2021seattle,Intermediate,Pool,James Gettin' Serious,No Quit Zone,Greg James,Ammon James,Alexander Antonoff,Joe Houng,21,4
2021seattle,Intermediate,Pool,Spikes from the 6ix,Rims and Tips,Ringo Cheung,Milind Shah,Erick Osthiemer,Derek Tang,21,15
2021seattle,Intermediate,Pool,Orcas,Dig the Serve,Michael Hayashi,Anthony Composto,West Hanold,Max Cossalter,22,20
2021seattle,Intermediate,Pool,IntermediateDads,Lobster Trappers,David Larsen,Jonathan Newth,Ethan Klobutcher,Connor Schlicter,4,21
2021seattle,Intermediate,Pool,OJM,Sets on the Beach,Aiden Davis,Bryce Chen,Devin Ide,Tyler Teruya,21,13
2021seattle,Intermediate,Pool,24/7 BBQ,The Little Calves That Could,Leo Yue,Stephen Liu,Emily Strong,Brooks Strong,21,13
2021seattle,Intermediate,Pool,Shaggy & Scoob,Shmoons,Michael Suehisa,Connor Ohira,Quang Nguyen,Nathan Tran,21,14
2021seattle,Intermediate,Pool,Ballz Deep,Thicc n Thinn,Trevor Brown,caden silvey,Cameron Simonds,Adam Bruno,16,21
2021seattle,Intermediate,Pool,3 is enough,Ball Busters,Zachary Kolokithas,Ryan Moreno,Kenna Clark,Grace Bruno,21,18
2021seattle,Intermediate,Pool,Twink & Pale,Engineers,Eric Swenson,Scott Acker,Benjamin Urquhart,Daniel Papacica,16,21
2021seattle,Intermediate,Pool,Net Gains,BDB,Brandon King,Brent Walker,Ryan Kesler,Nathan Hansen,21,16
2021seattle,Intermediate,Pool,Pigeon Force,Marinerds,Adam Chin,Michael Smithgall,David Hesslink,Alex Lipman,21,11
2021seattle,Intermediate,Pool,Appropriate Team Name,biscuits and gravy,Ryan Gallagher,Logan Groves,John Nash,Lalo San Miguel,21,15
2021seattle,Intermediate,Pool,Kelly Bros,SuperSlapperClapperSquad,Matthew Kelly,Mark Kelly,Johnny Siridakis,Justus Sampson,16,21
2021seattle,Intermediate,Pool,Smells Like Team Spirit,Crossfit Kenmore,Kevin Norton,Evan Cox,Coral Malean,Brandon Temple,21,7
2021seattle,Intermediate,Pool,James Gettin' Serious,Orcas,Greg James,Ammon James,Michael Hayashi,Anthony Composto,21,15
2021seattle,Intermediate,Pool,Spikes from the 6ix,Benz & Quez,Ringo Cheung,Milind Shah,Benzly Phillipe,Joseph Marquez,21,16
2021seattle,Intermediate,Pool,Rims and Tips,Dig the Serve,Erick Osthiemer,Derek Tang,West Hanold,Max Cossalter,22,20
2021seattle,Intermediate,Pool,IntermediateDads,24/7 BBQ,David Larsen,Jonathan Newth,Leo Yue,Stephen Liu,6,21
2021seattle,Intermediate,Pool,OJM,Lincoln Roundnet,Aiden Davis,Bryce Chen,Henry Reuland,Jackson Hanf,16,21
2021seattle,Intermediate,Pool,Sets on the Beach,The Little Calves That Could,Devin Ide,Tyler Teruya,Emily Strong,Brooks Strong,21,9
2021seattle,Intermediate,Pool,Shaggy & Scoob,3 is enough,Michael Suehisa,Connor Ohira,Zachary Kolokithas,Ryan Moreno,21,13
2021seattle,Intermediate,Pool,Ballz Deep,Walmart Shmoons,Trevor Brown,caden silvey,Matt Chen,Max Chen,21,16
2021seattle,Intermediate,Pool,Thicc n Thinn,Ball Busters,Cameron Simonds,Adam Bruno,Kenna Clark,Grace Bruno,21,14
2021seattle,Intermediate,Pool,Twink & Pale,Pigeon Force,Eric Swenson,Scott Acker,Adam Chin,Michael Smithgall,21,10
2021seattle,Intermediate,Pool,Net Gains,York & Co,Brandon King,Brent Walker,Nathan York,,21,3
2021seattle,Intermediate,Pool,BDB,Marinerds,Ryan Kesler,Nathan Hansen,David Hesslink,Alex Lipman,21,17
2021seattle,Intermediate,Pool,Appropriate Team Name,Smells Like Team Spirit,Ryan Gallagher,Logan Groves,Kevin Norton,Evan Cox,22,20
2021seattle,Intermediate,Pool,Kelly Bros,Spokane Spikers 0.5,Matthew Kelly,Mark Kelly,Adam Anderson,Ryan Hagerty,21,18
2021seattle,Intermediate,Pool,SuperSlapperClapperSquad,Crossfit Kenmore,Johnny Siridakis,Justus Sampson,Coral Malean,Brandon Temple,21,5
2021seattle,Intermediate,Pool,Spikes from the 6ix,No Quit Zone,Ringo Cheung,Milind Shah,Alexander Antonoff,Joe Houng,18,21
2021seattle,Intermediate,Pool,Rims and Tips,Orcas,Erick Osthiemer,Derek Tang,Michael Hayashi,Anthony Composto,11,21
2021seattle,Intermediate,Pool,Dig the Serve,Benz & Quez,West Hanold,Max Cossalter,Benzly Phillipe,Joseph Marquez,21,19
2021seattle,Intermediate,Pool,OJM,Lobster Trappers,Aiden Davis,Bryce Chen,Ethan Klobutcher,Connor Schlicter,18,21
2021seattle,Intermediate,Pool,Sets on the Beach,24/7 BBQ,Devin Ide,Tyler Teruya,Leo Yue,Stephen Liu,21,12
2021seattle,Intermediate,Pool,The Little Calves That Could,Lincoln Roundnet,Emily Strong,Brooks Strong,Henry Reuland,Jackson Hanf,19,21
2021seattle,Intermediate,Pool,Ballz Deep,Shmoons,Trevor Brown,caden silvey,Quang Nguyen,Nathan Tran,22,20
2021seattle,Intermediate,Pool,Thicc n Thinn,3 is enough,Cameron Simonds,Adam Bruno,Zachary Kolokithas,Ryan Moreno,21,9
2021seattle,Intermediate,Pool,Ball Busters,Walmart Shmoons,Kenna Clark,Grace Bruno,Matt Chen,Max Chen,21,12
2021seattle,Intermediate,Pool,Net Gains,Engineers,Brandon King,Brent Walker,Benjamin Urquhart,Daniel Papacica,11,21
2021seattle,Intermediate,Pool,BDB,Pigeon Force,Ryan Kesler,Nathan Hansen,Adam Chin,Michael Smithgall,13,21
2021seattle,Intermediate,Pool,Marinerds,York & Co,David Hesslink,Alex Lipman,Nathan York,,21,14
2021seattle,Intermediate,Pool,Kelly Bros,biscuits and gravy,Matthew Kelly,Mark Kelly,John Nash,Lalo San Miguel,21,15
2021seattle,Intermediate,Pool,SuperSlapperClapperSquad,Smells Like Team Spirit,Johnny Siridakis,Justus Sampson,Kevin Norton,Evan Cox,20,22
2021seattle,Intermediate,Pool,Crossfit Kenmore,Spokane Spikers 0.5,Coral Malean,Brandon Temple,Adam Anderson,Ryan Hagerty,9,21
2021seattle,Intermediate,Pool,James Gettin' Serious,Rims and Tips,Greg James,Ammon James,Erick Osthiemer,Derek Tang,21,6
2021seattle,Intermediate,Pool,Orcas,Benz & Quez,Michael Hayashi,Anthony Composto,Benzly Phillipe,Joseph Marquez,21,9
2021seattle,Intermediate,Pool,No Quit Zone,Dig the Serve,Alexander Antonoff,Joe Houng,West Hanold,Max Cossalter,14,21
2021seattle,Intermediate,Pool,IntermediateDads,Sets on the Beach,David Larsen,Jonathan Newth,Devin Ide,Tyler Teruya,0,21
2021seattle,Intermediate,Pool,24/7 BBQ,Lincoln Roundnet,Leo Yue,Stephen Liu,Henry Reuland,Jackson Hanf,21,16
2021seattle,Intermediate,Pool,Lobster Trappers,The Little Calves That Could,Ethan Klobutcher,Connor Schlicter,Emily Strong,Brooks Strong,17,21
2021seattle,Intermediate,Pool,Shaggy & Scoob,Thicc n Thinn,Michael Suehisa,Connor Ohira,Cameron Simonds,Adam Bruno,20,22
2021seattle,Intermediate,Pool,3 is enough,Walmart Shmoons,Zachary Kolokithas,Ryan Moreno,Matt Chen,Max Chen,21,12
2021seattle,Intermediate,Pool,Shmoons,Ball Busters,Quang Nguyen,Nathan Tran,Kenna Clark,Grace Bruno,21,17
2021seattle,Intermediate,Pool,Twink & Pale,BDB,Eric Swenson,Scott Acker,Ryan Kesler,Nathan Hansen,21,16
2021seattle,Intermediate,Pool,Pigeon Force,York & Co,Adam Chin,Michael Smithgall,Nathan York,,21,4
2021seattle,Intermediate,Pool,Engineers,Marinerds,Benjamin Urquhart,Daniel Papacica,David Hesslink,Alex Lipman,21,18
2021seattle,Intermediate,Pool,Appropriate Team Name,SuperSlapperClapperSquad,Ryan Gallagher,Logan Groves,Johnny Siridakis,Justus Sampson,15,21
2021seattle,Intermediate,Pool,Smells Like Team Spirit,Spokane Spikers 0.5,Kevin Norton,Evan Cox,Adam Anderson,Ryan Hagerty,18,21
2021seattle,Intermediate,Pool,biscuits and gravy,Crossfit Kenmore,John Nash,Lalo San Miguel,Coral Malean,Brandon Temple,14,21
2021seattle,Intermediate,Pool,James Gettin' Serious,Spikes from the 6ix,Greg James,Ammon James,Ringo Cheung,Milind Shah,21,14
2021seattle,Intermediate,Pool,Rims and Tips,Benz & Quez,Erick Osthiemer,Derek Tang,Benzly Phillipe,Joseph Marquez,21,14
2021seattle,Intermediate,Pool,Orcas,No Quit Zone,Michael Hayashi,Anthony Composto,Alexander Antonoff,Joe Houng,19,21
2021seattle,Intermediate,Pool,IntermediateDads,OJM,David Larsen,Jonathan Newth,Aiden Davis,Bryce Chen,5,21
2021seattle,Intermediate,Pool,Sets on the Beach,Lincoln Roundnet,Devin Ide,Tyler Teruya,Henry Reuland,Jackson Hanf,21,17
2021seattle,Intermediate,Pool,24/7 BBQ,Lobster Trappers,Leo Yue,Stephen Liu,Ethan Klobutcher,Connor Schlicter,21,16
2021seattle,Intermediate,Pool,Shaggy & Scoob,Ballz Deep,Michael Suehisa,Connor Ohira,Trevor Brown,caden silvey,21,12
2021seattle,Intermediate,Pool,Thicc n Thinn,Walmart Shmoons,Cameron Simonds,Adam Bruno,Matt Chen,Max Chen,21,12
2021seattle,Intermediate,Pool,3 is enough,Shmoons,Zachary Kolokithas,Ryan Moreno,Quang Nguyen,Nathan Tran,24,22
2021seattle,Intermediate,Pool,Twink & Pale,Net Gains,Eric Swenson,Scott Acker,Brandon King,Brent Walker,21,11
2021seattle,Intermediate,Pool,BDB,York & Co,Ryan Kesler,Nathan Hansen,Nathan York,,21,13
2021seattle,Intermediate,Pool,Pigeon Force,Engineers,Adam Chin,Michael Smithgall,Benjamin Urquhart,Daniel Papacica,20,22
2021seattle,Intermediate,Pool,Appropriate Team Name,Kelly Bros,Ryan Gallagher,Logan Groves,Matthew Kelly,Mark Kelly,14,21
2021seattle,Intermediate,Pool,SuperSlapperClapperSquad,Spokane Spikers 0.5,Johnny Siridakis,Justus Sampson,Adam Anderson,Ryan Hagerty,17,21
2021seattle,Intermediate,Pool,Smells Like Team Spirit,biscuits and gravy,Kevin Norton,Evan Cox,John Nash,Lalo San Miguel,21,12
2021seattle,Premier,Quarter-finals,Shabammon,Lee and Mushi,Buddy Hammon,Shaun Boyer,Austin Rawlings,Jacob Payer,0,1
2021seattle,Premier,Quarter-finals,Shabammon,Lee and Mushi,Buddy Hammon,Shaun Boyer,Austin Rawlings,Jacob Payer,1,0
2021seattle,Premier,Quarter-finals,Shabammon,Lee and Mushi,Buddy Hammon,Shaun Boyer,Austin Rawlings,Jacob Payer,0,1
2021seattle,Premier,Quarter-finals,Knotty,Sick Kick,Jarratt Rouse,Ryan Fitzgerald,Ryan Gross,Gabe Finocchi,19,21
2021seattle,Premier,Quarter-finals,Knotty,Sick Kick,Jarratt Rouse,Ryan Fitzgerald,Ryan Gross,Gabe Finocchi,14,21
2021seattle,Premier,Semi-finals,Highly Calculated,Lee and Mushi,Ravi Kandula,Dan Abrams,Austin Rawlings,Jacob Payer,22,24
2021seattle,Premier,Semi-finals,Highly Calculated,Lee and Mushi,Ravi Kandula,Dan Abrams,Austin Rawlings,Jacob Payer,21,14
2021seattle,Premier,Semi-finals,Highly Calculated,Lee and Mushi,Ravi Kandula,Dan Abrams,Austin Rawlings,Jacob Payer,18,21
2021seattle,Premier,Semi-finals,Double Clutch,Sick Kick,fredric hinkle,Rahul Murthy,Ryan Gross,Gabe Finocchi,21,15
2021seattle,Premier,Semi-finals,Double Clutch,Sick Kick,fredric hinkle,Rahul Murthy,Ryan Gross,Gabe Finocchi,21,16
2021seattle,Premier,1st place,Lee and Mushi,Double Clutch,Austin Rawlings,Jacob Payer,fredric hinkle,Rahul Murthy,12,21
2021seattle,Premier,1st place,Lee and Mushi,Double Clutch,Austin Rawlings,Jacob Payer,fredric hinkle,Rahul Murthy,12,21
2021seattle,Premier,3rd place,Sick Kick,Highly Calculated,Ryan Gross,Gabe Finocchi,Ravi Kandula,Dan Abrams,1,0
2021seattle,Premier,3rd place,Sick Kick,Highly Calculated,Ryan Gross,Gabe Finocchi,Ravi Kandula,Dan Abrams,1,0
2021seattle,Premier,P5: Final,Shabammon,Knotty,Buddy Hammon,Shaun Boyer,Jarratt Rouse,Ryan Fitzgerald,0,1
2021seattle,Premier,P5: Final,Shabammon,Knotty,Buddy Hammon,Shaun Boyer,Jarratt Rouse,Ryan Fitzgerald,0,1
2021seattle,Premier,Quarter-finals,Trippy Lizard,Western Grebes,Clark Marshall,Andrew Card,Jake Howhannesian,Lucas Pruett,1,0
2021seattle,Premier,Quarter-finals,Trippy Lizard,Western Grebes,Clark Marshall,Andrew Card,Jake Howhannesian,Lucas Pruett,0,1
2021seattle,Premier,Quarter-finals,Trippy Lizard,Western Grebes,Clark Marshall,Andrew Card,Jake Howhannesian,Lucas Pruett,1,0
2021seattle,Premier,Quarter-finals,Fiddle me,Backpacked to Premier?,Jacob Martinez,Andrew Kosche,Alex Goates,Solomon Berry,21,19
2021seattle,Premier,Quarter-finals,Fiddle me,Backpacked to Premier?,Jacob Martinez,Andrew Kosche,Alex Goates,Solomon Berry,19,21
2021seattle,Premier,Quarter-finals,Fiddle me,Backpacked to Premier?,Jacob Martinez,Andrew Kosche,Alex Goates,Solomon Berry,23,21
2021seattle,Premier,Quarter-finals,Mutant Roundnet,I Pity the Fool who Carries,Warren Foote,Josh Fragiacomo,Zach Duffy,Malachi Espinola,18,21
2021seattle,Premier,Quarter-finals,Mutant Roundnet,I Pity the Fool who Carries,Warren Foote,Josh Fragiacomo,Zach Duffy,Malachi Espinola,21,17
2021seattle,Premier,Quarter-finals,Mutant Roundnet,I Pity the Fool who Carries,Warren Foote,Josh Fragiacomo,Zach Duffy,Malachi Espinola,21,18
2021seattle,Premier,Quarter-finals,Ortega/Boles,Smash Bros,Kenny Ortega,Skyler Boles,Austin Denny,Derek Johnson,0,1
2021seattle,Premier,Quarter-finals,Ortega/Boles,Smash Bros,Kenny Ortega,Skyler Boles,Austin Denny,Derek Johnson,0,1
2021seattle,Premier,Semi-finals,Trippy Lizard,Fiddle me,Clark Marshall,Andrew Card,Jacob Martinez,Andrew Kosche,21,18
2021seattle,Premier,Semi-finals,Trippy Lizard,Fiddle me,Clark Marshall,Andrew Card,Jacob Martinez,Andrew Kosche,21,15
2021seattle,Premier,Semi-finals,Mutant Roundnet,Smash Bros,Warren Foote,Josh Fragiacomo,Austin Denny,Derek Johnson,21,10
2021seattle,Premier,Semi-finals,Mutant Roundnet,Smash Bros,Warren Foote,Josh Fragiacomo,Austin Denny,Derek Johnson,21,16
2021seattle,Premier,1st place,Trippy Lizard,Mutant Roundnet,Clark Marshall,Andrew Card,Warren Foote,Josh Fragiacomo,21,16
2021seattle,Premier,1st place,Trippy Lizard,Mutant Roundnet,Clark Marshall,Andrew Card,Warren Foote,Josh Fragiacomo,19,21
2021seattle,Premier,1st place,Trippy Lizard,Mutant Roundnet,Clark Marshall,Andrew Card,Warren Foote,Josh Fragiacomo,21,15
2021seattle,Premier,3rd place,Smash Bros,Fiddle me,Austin Denny,Derek Johnson,Jacob Martinez,Andrew Kosche,1,0
2021seattle,Premier,3rd place,Smash Bros,Fiddle me,Austin Denny,Derek Johnson,Jacob Martinez,Andrew Kosche,1,0
2021seattle,Premier,P5: Semi-finals,Backpacked to Premier?,Western Grebes,Alex Goates,Solomon Berry,Jake Howhannesian,Lucas Pruett,NA,NA
2021seattle,Premier,P5: Semi-finals,Backpacked to Premier?,Western Grebes,Alex Goates,Solomon Berry,Jake Howhannesian,Lucas Pruett,NA,NA
2021seattle,Premier,P5: Semi-finals,Backpacked to Premier?,Western Grebes,Alex Goates,Solomon Berry,Jake Howhannesian,Lucas Pruett,NA,NA
2021seattle,Premier,P5: Semi-finals,Ortega/Boles,I Pity the Fool who Carries,Kenny Ortega,Skyler Boles,Zach Duffy,Malachi Espinola,NA,NA
2021seattle,Premier,P5: Semi-finals,Ortega/Boles,I Pity the Fool who Carries,Kenny Ortega,Skyler Boles,Zach Duffy,Malachi Espinola,NA,NA
2021seattle,Premier,P5: Semi-finals,Ortega/Boles,I Pity the Fool who Carries,Kenny Ortega,Skyler Boles,Zach Duffy,Malachi Espinola,NA,NA
2021seattle,Contender,Round of 16,Orange Dream,High,Archie Powell,Warner Curtis,Josiah Sanders,Benjamin Burnett,21,13
2021seattle,Contender,Round of 16,Orange Dream,High,Archie Powell,Warner Curtis,Josiah Sanders,Benjamin Burnett,21,16
2021seattle,Contender,Round of 16,Blinngo Ball Indulgence,deceptive tree,Bryan Fuss,Nate Ellis,tucker judkins,Derek Bonney,23,21
2021seattle,Contender,Round of 16,Blinngo Ball Indulgence,deceptive tree,Bryan Fuss,Nate Ellis,tucker judkins,Derek Bonney,20,22
2021seattle,Contender,Round of 16,Blinngo Ball Indulgence,deceptive tree,Bryan Fuss,Nate Ellis,tucker judkins,Derek Bonney,21,17
2021seattle,Contender,Round of 16,TouchÈ,SJ invictus,John Breum,Luis Brito,Christopher Barros,Jason Kim,18,21
2021seattle,Contender,Round of 16,TouchÈ,SJ invictus,John Breum,Luis Brito,Christopher Barros,Jason Kim,17,21
2021seattle,Contender,Round of 16,Maloney/Slattery,The Mullet and The Stache,Thomas Maloney,Ian Slattery,Sean Rooney,Josh Holcomb,21,13
2021seattle,Contender,Round of 16,Maloney/Slattery,The Mullet and The Stache,Thomas Maloney,Ian Slattery,Sean Rooney,Josh Holcomb,21,14
2021seattle,Contender,Round of 16,Shib Sibs,The Winning Team,Skylar Shibayama,Kasey Shibayama,Jacob Amend,Grant Erickson,21,11
2021seattle,Contender,Round of 16,Shib Sibs,The Winning Team,Skylar Shibayama,Kasey Shibayama,Jacob Amend,Grant Erickson,21,16
2021seattle,Contender,Round of 16,OG Blinggo Boys,Round Net Work,Alex Osler,Adam Randall,Tommy Oddo,Nate Zuiker,21,19
2021seattle,Contender,Round of 16,OG Blinggo Boys,Round Net Work,Alex Osler,Adam Randall,Tommy Oddo,Nate Zuiker,21,15
2021seattle,Contender,Round of 16,Cobra Kai,Straight out of the park,Ryan Slaughter,Kevin Zhu,Harrison Hohimer,Mitchell Henry,21,10
2021seattle,Contender,Round of 16,Cobra Kai,Straight out of the park,Ryan Slaughter,Kevin Zhu,Harrison Hohimer,Mitchell Henry,21,16
2021seattle,Contender,Round of 16,Guys Who Just Met,Apex,Ryan Wheelock,Connor Prelich,Elijah Sather,Daniel Blodgett,21,19
2021seattle,Contender,Round of 16,Guys Who Just Met,Apex,Ryan Wheelock,Connor Prelich,Elijah Sather,Daniel Blodgett,21,19
2021seattle,Contender,Quarter-finals,Orange Dream,Blinngo Ball Indulgence,Archie Powell,Warner Curtis,Bryan Fuss,Nate Ellis,21,19
2021seattle,Contender,Quarter-finals,Orange Dream,Blinngo Ball Indulgence,Archie Powell,Warner Curtis,Bryan Fuss,Nate Ellis,21,9
2021seattle,Contender,Quarter-finals,SJ invictus,Maloney/Slattery,Christopher Barros,Jason Kim,Thomas Maloney,Ian Slattery,12,21
2021seattle,Contender,Quarter-finals,SJ invictus,Maloney/Slattery,Christopher Barros,Jason Kim,Thomas Maloney,Ian Slattery,13,21
2021seattle,Contender,Quarter-finals,Shib Sibs,OG Blinggo Boys,Skylar Shibayama,Kasey Shibayama,Alex Osler,Adam Randall,22,20
2021seattle,Contender,Quarter-finals,Shib Sibs,OG Blinggo Boys,Skylar Shibayama,Kasey Shibayama,Alex Osler,Adam Randall,21,14
2021seattle,Contender,Quarter-finals,Cobra Kai,Guys Who Just Met,Ryan Slaughter,Kevin Zhu,Ryan Wheelock,Connor Prelich,22,20
2021seattle,Contender,Quarter-finals,Cobra Kai,Guys Who Just Met,Ryan Slaughter,Kevin Zhu,Ryan Wheelock,Connor Prelich,21,19
2021seattle,Contender,Semi-finals,Orange Dream,Maloney/Slattery,Archie Powell,Warner Curtis,Thomas Maloney,Ian Slattery,21,9
2021seattle,Contender,Semi-finals,Orange Dream,Maloney/Slattery,Archie Powell,Warner Curtis,Thomas Maloney,Ian Slattery,21,13
2021seattle,Contender,Semi-finals,Shib Sibs,Cobra Kai,Skylar Shibayama,Kasey Shibayama,Ryan Slaughter,Kevin Zhu,21,16
2021seattle,Contender,Semi-finals,Shib Sibs,Cobra Kai,Skylar Shibayama,Kasey Shibayama,Ryan Slaughter,Kevin Zhu,21,17
2021seattle,Contender,1st place,Orange Dream,Shib Sibs,Archie Powell,Warner Curtis,Skylar Shibayama,Kasey Shibayama,0,1
2021seattle,Contender,1st place,Orange Dream,Shib Sibs,Archie Powell,Warner Curtis,Skylar Shibayama,Kasey Shibayama,0,1
2021seattle,Contender,3rd place,Cobra Kai,Maloney/Slattery,Ryan Slaughter,Kevin Zhu,Thomas Maloney,Ian Slattery,1,0
2021seattle,Contender,3rd place,Cobra Kai,Maloney/Slattery,Ryan Slaughter,Kevin Zhu,Thomas Maloney,Ian Slattery,1,0
2021seattle,Contender,P5: Semi-finals,SJ invictus,Blinngo Ball Indulgence,Christopher Barros,Jason Kim,Bryan Fuss,Nate Ellis,NA,NA
2021seattle,Contender,P5: Semi-finals,Guys Who Just Met,OG Blinggo Boys,Ryan Wheelock,Connor Prelich,Alex Osler,Adam Randall,NA,NA
2021seattle,Contender,P9: Quarter-finals,deceptive tree,High,tucker judkins,Derek Bonney,Josiah Sanders,Benjamin Burnett,0,1
2021seattle,Contender,P9: Quarter-finals,deceptive tree,High,tucker judkins,Derek Bonney,Josiah Sanders,Benjamin Burnett,0,1
2021seattle,Contender,P9: Quarter-finals,The Mullet and The Stache,TouchÈ,Sean Rooney,Josh Holcomb,John Breum,Luis Brito,1,0
2021seattle,Contender,P9: Quarter-finals,The Mullet and The Stache,TouchÈ,Sean Rooney,Josh Holcomb,John Breum,Luis Brito,1,0
2021seattle,Contender,P9: Quarter-finals,Round Net Work,The Winning Team,Tommy Oddo,Nate Zuiker,Jacob Amend,Grant Erickson,1,0
2021seattle,Contender,P9: Quarter-finals,Round Net Work,The Winning Team,Tommy Oddo,Nate Zuiker,Jacob Amend,Grant Erickson,0,1
2021seattle,Contender,P9: Quarter-finals,Round Net Work,The Winning Team,Tommy Oddo,Nate Zuiker,Jacob Amend,Grant Erickson,0,1
2021seattle,Contender,P9: Quarter-finals,Apex,Straight out of the park,Elijah Sather,Daniel Blodgett,Harrison Hohimer,Mitchell Henry,66,64
2021seattle,Contender,P9: Quarter-finals,Apex,Straight out of the park,Elijah Sather,Daniel Blodgett,Harrison Hohimer,Mitchell Henry,NA,NA
2021seattle,Contender,P9: Quarter-finals,Apex,Straight out of the park,Elijah Sather,Daniel Blodgett,Harrison Hohimer,Mitchell Henry,NA,NA
2021seattle,Contender,P9: Semi-finals,High,The Mullet and The Stache,Josiah Sanders,Benjamin Burnett,Sean Rooney,Josh Holcomb,21,17
2021seattle,Contender,P9: Semi-finals,High,The Mullet and The Stache,Josiah Sanders,Benjamin Burnett,Sean Rooney,Josh Holcomb,1,0
