tourney,Division,Round,Team1,Team2,T1P1,T1P2,T2P1,T2P2,t1score,t2score
sts22atlantaga,Contender 4.5+,Quarter-finals,Low Maintenance,No Doubt,Brycen Patterson,Zachary Hutzell,Felipe Toscano,Jake Dohm,1,2
sts22atlantaga,Contender 4.5+,Quarter-finals,Beard Butter,Chocolate Cake,TJ Radford,Stephen Hellier,Zach Babka,Saahil Sharma,2,1
sts22atlantaga,Contender 4.5+,Quarter-finals,Off white,Machinery,Donavon Stell,Chase Gunter,Joey Maichen,Dax O'Hair,0,2
sts22atlantaga,Contender 4.5+,Semi-finals,Occasional Dimes,No Doubt,Josh Landis,Jadon Torres,Felipe Toscano,Jake Dohm,2,0
sts22atlantaga,Contender 4.5+,Semi-finals,Beard Butter,Machinery,TJ Radford,Stephen Hellier,Joey Maichen,Dax O'Hair,2,0
sts22atlantaga,Contender 4.5+,1st place,Occasional Dimes,Beard Butter,Josh Landis,Jadon Torres,TJ Radford,Stephen Hellier,2,0
sts22atlantaga,Contender 4.5+,3rd place,Machinery,No Doubt,Joey Maichen,Dax O'Hair,Felipe Toscano,Jake Dohm,2,0
sts22atlantaga,Contender 4.5+,P5: Semi-finals,Low Maintenance,Slammo 2.0,Brycen Patterson,Zachary Hutzell,Josef Quispe,Chris Kaptur,NA,NA
sts22atlantaga,Contender 4.5+,P5: Semi-finals,Off white,Chocolate Cake,Donavon Stell,Chase Gunter,Zach Babka,Saahil Sharma,NA,NA
sts22atlantaga,Contender 4.5+,P9: Quarter-finals,BadPineapplz,Try 2,Nathaniel Regier,Isaiah Williams,Jared Dean Katz,Nicholas Gebo,NA,NA
sts22atlantaga,Contender 4.5+,P9: Quarter-finals,Soft Touch,Fire Gators,Nate KT,Allen Ombougno,Gavin Sullivan,Ben Savage,NA,NA
sts22atlantaga,Contender 4.5+,P9: Quarter-finals,Chicken Contenders,Two Extremely Good Looking Men,Brent Summers,Chris Cuomo,nevin jeacoma,Adam Porter,NA,NA
sts22atlantaga,Contender 4.5+,P9: Quarter-finals,Grab it Don't Slap it,Allergy Free Table,Keith Fleischmann,Devin Baron,Noah Henriksen,A.j. Martin,NA,NA
sts22atlantaga,Contender 4.5+,P17: Round of 16,Bobby Boucher Fan Club,Juice Box Boys,Jake Scharff,Zachary Davidson,Zackery Burnett,Bailey Gay,0,2
sts22atlantaga,Contender 4.5+,P17: Round of 16,Full throatle,Sugondese,Josef Bekiranov,Nathaniel Hargrove,Nic Eheart,Cecilia Kowara,NA,NA
sts22atlantaga,Contender 4.5+,P17: Round of 16,Fender Bender,Safety Scissors,Zach Bender,Jared Almon,Coy Trammell,Henry Mauser,1,2
sts22atlantaga,Contender 4.5+,P17: Round of 16,we do CrossFit,Spiked Lemonade,Jake Jones,Joey Young,Ryan Paul,Josh DiDonato,NA,NA
sts22atlantaga,Contender 4.5+,P17: Round of 16,Lefty Drops Only,Italian Stallions,Clayton Stupienski,Andrew Felty,Colton Olvey,Justin Cellilli,0,1
sts22atlantaga,Contender 4.5+,P17: Round of 16,Martocci/VanWingerden,Dumptruck,Sam Martocci,Zach VanWingerden,Brandon Tice,Avery Crump,NA,NA
sts22atlantaga,Contender 4.5+,P17: Round of 16,NuKe,Bomb Squad,Hunter Kelly,Nujad Bolivar,Freddie Silva,Gustavo Tejada,NA,NA
sts22atlantaga,Contender 4.5+,P17: Round of 16,Abnormal Returns,Swag,Ben Landes,Zac Turner,Kevin Francis,Ryan Fernandez,1,0
sts22atlantaga,Contender 4.5+,Round of 16,Scrub City,Lazy bros,Andrew Wehunt,John Sorrow,Zachary Regier,Abel Tinsley,15,21
sts22atlantaga,Contender 4.5+,Round of 16,Scrub City,Lazy bros,Andrew Wehunt,John Sorrow,Zachary Regier,Abel Tinsley,19,21
sts22atlantaga,Contender 4.5+,Round of 16,why why why why why,Boom & Doom Swaggers,Austin Moore,Bradley Clark,Mike Farrand,Adam Roney,21,11
sts22atlantaga,Contender 4.5+,Round of 16,why why why why why,Boom & Doom Swaggers,Austin Moore,Bradley Clark,Mike Farrand,Adam Roney,21,18
sts22atlantaga,Contender 4.5+,Round of 16,Sets on the Beach,#TeamChandler,Jack Walker,Hudson Walker,Landon Ritchie,Frank White,21,12
sts22atlantaga,Contender 4.5+,Round of 16,Sets on the Beach,#TeamChandler,Jack Walker,Hudson Walker,Landon Ritchie,Frank White,21,9
sts22atlantaga,Contender 4.5+,Round of 16,Walker/Khemka,Pretty Decent,Aman Khemka,Jonah Walker,Tyler Hutzell,Harrison Baisden,17,21
sts22atlantaga,Contender 4.5+,Round of 16,Walker/Khemka,Pretty Decent,Aman Khemka,Jonah Walker,Tyler Hutzell,Harrison Baisden,14,21
sts22atlantaga,Contender 4.5+,Round of 16,Farm Bros,Whisky business,Ryan Montgomery,Nathan Montgomery,Matthew Oliver,David Beyerle,0,1
sts22atlantaga,Contender 4.5+,Round of 16,Farm Bros,Whisky business,Ryan Montgomery,Nathan Montgomery,Matthew Oliver,David Beyerle,1,0
sts22atlantaga,Contender 4.5+,Round of 16,Farm Bros,Whisky business,Ryan Montgomery,Nathan Montgomery,Matthew Oliver,David Beyerle,0,1
sts22atlantaga,Contender 4.5+,Quarter-finals,Pick Up Twix,Lazy bros,Arri Torres,Eduardo Hernandez,Zachary Regier,Abel Tinsley,18,21
sts22atlantaga,Contender 4.5+,Quarter-finals,Pick Up Twix,Lazy bros,Arri Torres,Eduardo Hernandez,Zachary Regier,Abel Tinsley,21,13
sts22atlantaga,Contender 4.5+,Quarter-finals,Pick Up Twix,Lazy bros,Arri Torres,Eduardo Hernandez,Zachary Regier,Abel Tinsley,19,21
sts22atlantaga,Contender 4.5+,Quarter-finals,why why why why why,Sets on the Beach,Austin Moore,Bradley Clark,Jack Walker,Hudson Walker,21,15
sts22atlantaga,Contender 4.5+,Quarter-finals,why why why why why,Sets on the Beach,Austin Moore,Bradley Clark,Jack Walker,Hudson Walker,27,25
sts22atlantaga,Contender 4.5+,Quarter-finals,Djibouti Schnitzels,Pretty Decent,Daniel Haungs,Spencer Flitter,Tyler Hutzell,Harrison Baisden,21,15
sts22atlantaga,Contender 4.5+,Quarter-finals,Djibouti Schnitzels,Pretty Decent,Daniel Haungs,Spencer Flitter,Tyler Hutzell,Harrison Baisden,21,23
sts22atlantaga,Contender 4.5+,Quarter-finals,Djibouti Schnitzels,Pretty Decent,Daniel Haungs,Spencer Flitter,Tyler Hutzell,Harrison Baisden,10,21
sts22atlantaga,Contender 4.5+,Quarter-finals,Hucket Bats,Whisky business,Sam Kilinski,Griffin Sisk,Matthew Oliver,David Beyerle,21,17
sts22atlantaga,Contender 4.5+,Quarter-finals,Hucket Bats,Whisky business,Sam Kilinski,Griffin Sisk,Matthew Oliver,David Beyerle,21,15
sts22atlantaga,Contender 4.5+,Semi-finals,Lazy bros,why why why why why,Zachary Regier,Abel Tinsley,Austin Moore,Bradley Clark,23,25
sts22atlantaga,Contender 4.5+,Semi-finals,Lazy bros,why why why why why,Zachary Regier,Abel Tinsley,Austin Moore,Bradley Clark,21,19
sts22atlantaga,Contender 4.5+,Semi-finals,Lazy bros,why why why why why,Zachary Regier,Abel Tinsley,Austin Moore,Bradley Clark,21,18
sts22atlantaga,Contender 4.5+,Semi-finals,Pretty Decent,Hucket Bats,Tyler Hutzell,Harrison Baisden,Sam Kilinski,Griffin Sisk,14,21
sts22atlantaga,Contender 4.5+,Semi-finals,Pretty Decent,Hucket Bats,Tyler Hutzell,Harrison Baisden,Sam Kilinski,Griffin Sisk,21,18
sts22atlantaga,Contender 4.5+,Semi-finals,Pretty Decent,Hucket Bats,Tyler Hutzell,Harrison Baisden,Sam Kilinski,Griffin Sisk,18,21
sts22atlantaga,Contender 4.5+,1st place,Lazy bros,Hucket Bats,Zachary Regier,Abel Tinsley,Sam Kilinski,Griffin Sisk,23,25
sts22atlantaga,Contender 4.5+,1st place,Lazy bros,Hucket Bats,Zachary Regier,Abel Tinsley,Sam Kilinski,Griffin Sisk,18,21
sts22atlantaga,Contender 4.5+,3rd place,Pretty Decent,why why why why why,Tyler Hutzell,Harrison Baisden,Austin Moore,Bradley Clark,NA,NA
sts22atlantaga,Contender 4.5+,3rd place,Pretty Decent,why why why why why,Tyler Hutzell,Harrison Baisden,Austin Moore,Bradley Clark,NA,NA
sts22atlantaga,Contender 4.5+,3rd place,Pretty Decent,why why why why why,Tyler Hutzell,Harrison Baisden,Austin Moore,Bradley Clark,NA,NA
sts22atlantaga,Contender 4.5+,P5: Semi-finals,Sets on the Beach,Pick Up Twix,Jack Walker,Hudson Walker,Arri Torres,Eduardo Hernandez,NA,NA
sts22atlantaga,Contender 4.5+,P5: Semi-finals,Sets on the Beach,Pick Up Twix,Jack Walker,Hudson Walker,Arri Torres,Eduardo Hernandez,NA,NA
sts22atlantaga,Contender 4.5+,P5: Semi-finals,Sets on the Beach,Pick Up Twix,Jack Walker,Hudson Walker,Arri Torres,Eduardo Hernandez,NA,NA
sts22atlantaga,Contender 4.5+,P5: Semi-finals,Whisky business,Djibouti Schnitzels,Matthew Oliver,David Beyerle,Daniel Haungs,Spencer Flitter,NA,NA
sts22atlantaga,Contender 4.5+,P5: Semi-finals,Whisky business,Djibouti Schnitzels,Matthew Oliver,David Beyerle,Daniel Haungs,Spencer Flitter,NA,NA
sts22atlantaga,Contender 4.5+,P5: Semi-finals,Whisky business,Djibouti Schnitzels,Matthew Oliver,David Beyerle,Daniel Haungs,Spencer Flitter,NA,NA
sts22atlantaga,Contender 4.5+,P9: Quarter-finals,#TeamChandler,Boom & Doom Swaggers,Landon Ritchie,Frank White,Mike Farrand,Adam Roney,NA,NA
sts22atlantaga,Contender 4.5+,P9: Quarter-finals,#TeamChandler,Boom & Doom Swaggers,Landon Ritchie,Frank White,Mike Farrand,Adam Roney,NA,NA
sts22atlantaga,Contender 4.5+,P9: Quarter-finals,#TeamChandler,Boom & Doom Swaggers,Landon Ritchie,Frank White,Mike Farrand,Adam Roney,NA,NA
sts22atlantaga,Contender 4.5+,P9: Semi-finals,Walker/Khemka,Farm Bros,Aman Khemka,Jonah Walker,Ryan Montgomery,Nathan Montgomery,15,21
sts22atlantaga,Contender 4.5+,P9: Semi-finals,Walker/Khemka,Farm Bros,Aman Khemka,Jonah Walker,Ryan Montgomery,Nathan Montgomery,18,21
sts22atlantaga,Advanced 4.0,Round of 16,Green Peppers<U+0001FAD1>,Roommate Connection,Audrey Summers,Isaiah Hillman,Gabriel Garcia,Nick Neuman,2,0
sts22atlantaga,Advanced 4.0,Round of 16,Dutch Ballers,Hardervig/Jung,Janell Mast,Daniel Mast,Frederik Hardervig,Jay Jung,2,0
sts22atlantaga,Advanced 4.0,Round of 16,Eerie Dayz,RobErt,Vadim Dyachkin,Andrey Andriyevskiy,Nathan Wert,Tahseen Robbani,2,0
sts22atlantaga,Advanced 4.0,Round of 16,The Untamed,Lazy bros,Trevor Martin,Chris Strite,Zachary Regier,Abel Tinsley,2,0
sts22atlantaga,Advanced 4.0,Quarter-finals,Buy the Dip,Green Peppers<U+0001FAD1>,Davis Garrett,Caleb Schilling,Audrey Summers,Isaiah Hillman,2,1
sts22atlantaga,Advanced 4.0,Quarter-finals,Dummy Far,Dutch Ballers,McCarty Maxwell,Lee Seckinger,Janell Mast,Daniel Mast,0,2
sts22atlantaga,Advanced 4.0,Quarter-finals,J.O.B.,Eerie Dayz,Ridings Bald,Scott Arbery,Vadim Dyachkin,Andrey Andriyevskiy,2,0
sts22atlantaga,Advanced 4.0,Quarter-finals,Wendy'sÆ 4 for $4,The Untamed,Myles Ball,Jacob Narayan,Trevor Martin,Chris Strite,1,2
sts22atlantaga,Advanced 4.0,Semi-finals,Buy the Dip,Dutch Ballers,Davis Garrett,Caleb Schilling,Janell Mast,Daniel Mast,2,0
sts22atlantaga,Advanced 4.0,Semi-finals,J.O.B.,The Untamed,Ridings Bald,Scott Arbery,Trevor Martin,Chris Strite,2,0
sts22atlantaga,Advanced 4.0,1st place,Buy the Dip,J.O.B.,Davis Garrett,Caleb Schilling,Ridings Bald,Scott Arbery,2,0
sts22atlantaga,Advanced 4.0,3rd place,The Untamed,Dutch Ballers,Trevor Martin,Chris Strite,Janell Mast,Daniel Mast,0,2
sts22atlantaga,Advanced 4.0,P5: Semi-finals,Dummy Far,Green Peppers<U+0001FAD1>,McCarty Maxwell,Lee Seckinger,Audrey Summers,Isaiah Hillman,0,2
sts22atlantaga,Advanced 4.0,P5: Semi-finals,Wendy'sÆ 4 for $4,Eerie Dayz,Myles Ball,Jacob Narayan,Vadim Dyachkin,Andrey Andriyevskiy,2,0
sts22atlantaga,Advanced 4.0,5th place,Green Peppers<U+0001FAD1>,Wendy'sÆ 4 for $4,Audrey Summers,Isaiah Hillman,Myles Ball,Jacob Narayan,2,0
sts22atlantaga,Advanced 4.0,7th place,Eerie Dayz,Dummy Far,Vadim Dyachkin,Andrey Andriyevskiy,McCarty Maxwell,Lee Seckinger,NA,NA
sts22atlantaga,Advanced 4.0,P9: Semi-finals,Roommate Connection,Hardervig/Jung,Gabriel Garcia,Nick Neuman,Frederik Hardervig,Jay Jung,2,0
sts22atlantaga,Advanced 4.0,P9: Semi-finals,RobErt,Lazy bros,Nathan Wert,Tahseen Robbani,Zachary Regier,Abel Tinsley,2,0
sts22atlantaga,Advanced 4.0,9th place,Roommate Connection,RobErt,Gabriel Garcia,Nick Neuman,Nathan Wert,Tahseen Robbani,2,1
sts22atlantaga,Advanced 4.0,11th place,Lazy bros,Hardervig/Jung,Zachary Regier,Abel Tinsley,Frederik Hardervig,Jay Jung,NA,NA
sts22atlantaga,Women's Advanced 4.0+,Round of 16,Alpha,Sarah + Emma!,Alora Thompson,Abby Piedmont,Sarah Andersen,Emma Angeletti,2,0
sts22atlantaga,Women's Advanced 4.0+,Round of 16,Brazamera,Rolling Blazers,Rafaela Bastos,Katie Pierson,Victoria Stewart,Emmalee Keating,2,0
sts22atlantaga,Women's Advanced 4.0+,Round of 16,Tea Time,Kyoshi Warriors,Joelle Nguyen,Lou Washburn,Jessica Maebius,Erica Maebius,2,0
sts22atlantaga,Women's Advanced 4.0+,Round of 16,besties <U+0001F46F><U+200D><U+2640><U+FE0F>,$$ KA-CHING $$,Tiff Ding,Stef Ding,Kayla Ngai,Christine Chang,2,0
sts22atlantaga,Women's Advanced 4.0+,Round of 16,Spice Rack,Swirly,Mey Helm,Perrin York,Allison Jennerich,Alex Buckman,2,0
sts22atlantaga,Women's Advanced 4.0+,Quarter-finals,Ally Alie Alley Aly,Alpha,Ali Jenki,Allie Foster,Alora Thompson,Abby Piedmont,21,10
sts22atlantaga,Women's Advanced 4.0+,Quarter-finals,Ally Alie Alley Aly,Alpha,Ali Jenki,Allie Foster,Alora Thompson,Abby Piedmont,21,18
sts22atlantaga,Women's Advanced 4.0+,Quarter-finals,Brazamera,Tea Time,Rafaela Bastos,Katie Pierson,Joelle Nguyen,Lou Washburn,14,21
sts22atlantaga,Women's Advanced 4.0+,Quarter-finals,Brazamera,Tea Time,Rafaela Bastos,Katie Pierson,Joelle Nguyen,Lou Washburn,12,21
sts22atlantaga,Women's Advanced 4.0+,Quarter-finals,Graham/Rogers,besties <U+0001F46F><U+200D><U+2640><U+FE0F>,Becca Graham,Alli Kauffman Rogers,Tiff Ding,Stef Ding,21,16
sts22atlantaga,Women's Advanced 4.0+,Quarter-finals,Graham/Rogers,besties <U+0001F46F><U+200D><U+2640><U+FE0F>,Becca Graham,Alli Kauffman Rogers,Tiff Ding,Stef Ding,21,11
sts22atlantaga,Women's Advanced 4.0+,Quarter-finals,KickStart,Spice Rack,Sarah Allen,Karah Hui,Mey Helm,Perrin York,21,15
sts22atlantaga,Women's Advanced 4.0+,Quarter-finals,KickStart,Spice Rack,Sarah Allen,Karah Hui,Mey Helm,Perrin York,21,13
sts22atlantaga,Women's Advanced 4.0+,Semi-finals,Ally Alie Alley Aly,Tea Time,Ali Jenki,Allie Foster,Joelle Nguyen,Lou Washburn,19,21
sts22atlantaga,Women's Advanced 4.0+,Semi-finals,Ally Alie Alley Aly,Tea Time,Ali Jenki,Allie Foster,Joelle Nguyen,Lou Washburn,21,14
sts22atlantaga,Women's Advanced 4.0+,Semi-finals,Ally Alie Alley Aly,Tea Time,Ali Jenki,Allie Foster,Joelle Nguyen,Lou Washburn,21,16
sts22atlantaga,Women's Advanced 4.0+,Semi-finals,Graham/Rogers,KickStart,Becca Graham,Alli Kauffman Rogers,Sarah Allen,Karah Hui,16,21
sts22atlantaga,Women's Advanced 4.0+,Semi-finals,Graham/Rogers,KickStart,Becca Graham,Alli Kauffman Rogers,Sarah Allen,Karah Hui,10,21
sts22atlantaga,Women's Advanced 4.0+,1st place,Ally Alie Alley Aly,KickStart,Ali Jenki,Allie Foster,Sarah Allen,Karah Hui,21,19
sts22atlantaga,Women's Advanced 4.0+,1st place,Ally Alie Alley Aly,KickStart,Ali Jenki,Allie Foster,Sarah Allen,Karah Hui,16,21
sts22atlantaga,Women's Advanced 4.0+,1st place,Ally Alie Alley Aly,KickStart,Ali Jenki,Allie Foster,Sarah Allen,Karah Hui,19,21
sts22atlantaga,Women's Advanced 4.0+,3rd place,Graham/Rogers,Tea Time,Becca Graham,Alli Kauffman Rogers,Joelle Nguyen,Lou Washburn,21,19
sts22atlantaga,Women's Advanced 4.0+,3rd place,Graham/Rogers,Tea Time,Becca Graham,Alli Kauffman Rogers,Joelle Nguyen,Lou Washburn,21,16
sts22atlantaga,Women's Advanced 4.0+,P5: Semi-finals,Brazamera,Alpha,Rafaela Bastos,Katie Pierson,Alora Thompson,Abby Piedmont,2,0
sts22atlantaga,Women's Advanced 4.0+,P5: Semi-finals,Spice Rack,besties <U+0001F46F><U+200D><U+2640><U+FE0F>,Mey Helm,Perrin York,Tiff Ding,Stef Ding,2,0
sts22atlantaga,Women's Advanced 4.0+,5th place,Brazamera,Spice Rack,Rafaela Bastos,Katie Pierson,Mey Helm,Perrin York,2,1
sts22atlantaga,Women's Advanced 4.0+,7th place,besties <U+0001F46F><U+200D><U+2640><U+FE0F>,Alpha,Tiff Ding,Stef Ding,Alora Thompson,Abby Piedmont,NA,NA
sts22atlantaga,Women's Advanced 4.0+,P9: Quarter-finals,Kyoshi Warriors,Rolling Blazers,Jessica Maebius,Erica Maebius,Victoria Stewart,Emmalee Keating,2,1
sts22atlantaga,Women's Advanced 4.0+,P9: Semi-finals,Sarah + Emma!,Kyoshi Warriors,Sarah Andersen,Emma Angeletti,Jessica Maebius,Erica Maebius,0,2
sts22atlantaga,Women's Advanced 4.0+,P9: Semi-finals,$$ KA-CHING $$,Swirly,Kayla Ngai,Christine Chang,Allison Jennerich,Alex Buckman,1,0
sts22atlantaga,Women's Advanced 4.0+,9th place,Kyoshi Warriors,$$ KA-CHING $$,Jessica Maebius,Erica Maebius,Kayla Ngai,Christine Chang,0,2
sts22atlantaga,Women's Advanced 4.0+,11th place,Swirly,Sarah + Emma!,Allison Jennerich,Alex Buckman,Sarah Andersen,Emma Angeletti,0,1
sts22atlantaga,Intermediate 3.0,Round of 16,Strangers Who Just Net,Banana Blender,Emma Brune,Moriah Fulmer,Adrian Barnhart,James Schlabach,0,2
sts22atlantaga,Intermediate 3.0,Quarter-finals,Flop Shots,Banana Blender,Josh Braun,Jarrett Karnibad,Adrian Barnhart,James Schlabach,2,0
sts22atlantaga,Intermediate 3.0,Quarter-finals,Budsonís Been Booted,BBB,Caleb Isbell,Randall McCoy,Trevor Miller,Heath Hudson,1,2
sts22atlantaga,Intermediate 3.0,Quarter-finals,Wasianz,Da banana boyz,Lauren Zhu,Cameron Wells,Dexter Martin,Preston Barnhart,2,0
sts22atlantaga,Intermediate 3.0,Quarter-finals,Pabst Ball Ribbon,The Professors,Caden Dulmage,Thomas Cheeseman,Kyle Case,Jason Driver,2,0
sts22atlantaga,Intermediate 3.0,Semi-finals,Flop Shots,BBB,Josh Braun,Jarrett Karnibad,Trevor Miller,Heath Hudson,2,0
sts22atlantaga,Intermediate 3.0,Semi-finals,Wasianz,Pabst Ball Ribbon,Lauren Zhu,Cameron Wells,Caden Dulmage,Thomas Cheeseman,1,2
sts22atlantaga,Intermediate 3.0,1st place,Flop Shots,Pabst Ball Ribbon,Josh Braun,Jarrett Karnibad,Caden Dulmage,Thomas Cheeseman,2,0
sts22atlantaga,Intermediate 3.0,3rd place,Wasianz,BBB,Lauren Zhu,Cameron Wells,Trevor Miller,Heath Hudson,2,1
sts22atlantaga,Intermediate 3.0,P5: Semi-finals,Budsonís Been Booted,Banana Blender,Caleb Isbell,Randall McCoy,Adrian Barnhart,James Schlabach,NA,NA
sts22atlantaga,Intermediate 3.0,P5: Semi-finals,The Professors,Da banana boyz,Kyle Case,Jason Driver,Dexter Martin,Preston Barnhart,NA,NA
sts22atlantaga,Coed Advanced 4.0+,Round of 32,Iím so bad at those,meow meow chillies,Nick Wideman,Rafaela Bastos,Tiff Ding,Trevor Clements,21,11
sts22atlantaga,Coed Advanced 4.0+,Round of 32,Iím so bad at those,meow meow chillies,Nick Wideman,Rafaela Bastos,Tiff Ding,Trevor Clements,21,18
sts22atlantaga,Coed Advanced 4.0+,Round of 32,Young Dumb and Baroque,Bread,Dan Abrams,Cecilia Kowara,Emma Angeletti,Ben Savage,21,11
sts22atlantaga,Coed Advanced 4.0+,Round of 32,Young Dumb and Baroque,Bread,Dan Abrams,Cecilia Kowara,Emma Angeletti,Ben Savage,21,8
sts22atlantaga,Coed Advanced 4.0+,Round of 32,Crime Green Investigation,Buttered Popcorn,Joelle Nguyen,Addison Powers,Peter Lu,Kendall Brantley,21,16
sts22atlantaga,Coed Advanced 4.0+,Round of 32,Crime Green Investigation,Buttered Popcorn,Joelle Nguyen,Addison Powers,Peter Lu,Kendall Brantley,21,19
sts22atlantaga,Coed Advanced 4.0+,Round of 32,pinto.,UPDOG,Ryan Gross,Karah Hui,Kelsey Harden,Bradley Clark,21,14
sts22atlantaga,Coed Advanced 4.0+,Round of 32,pinto.,UPDOG,Ryan Gross,Karah Hui,Kelsey Harden,Bradley Clark,21,9
sts22atlantaga,Coed Advanced 4.0+,Round of 32,Ay yo !,meow meow besties <U+0001F638><U+0001F336>,Ryan Marino,Allison Jennerich,Sean Brown,Stef Ding,21,18
sts22atlantaga,Coed Advanced 4.0+,Round of 32,Ay yo !,meow meow besties <U+0001F638><U+0001F336>,Ryan Marino,Allison Jennerich,Sean Brown,Stef Ding,21,18
sts22atlantaga,Coed Advanced 4.0+,Round of 32,TRP Golden Hour,Somewhere Out West,Olivia Jenki,Will Picone,Emma Brune,Devin Baron,21,7
sts22atlantaga,Coed Advanced 4.0+,Round of 32,TRP Golden Hour,Somewhere Out West,Olivia Jenki,Will Picone,Emma Brune,Devin Baron,21,11
sts22atlantaga,Coed Advanced 4.0+,Round of 32,Not Sarah's Laundry!,$$ Cash In $$,Perrin York,Ravi Kandula,Kayla Ngai,Dylan Keen,15,21
sts22atlantaga,Coed Advanced 4.0+,Round of 32,Not Sarah's Laundry!,$$ Cash In $$,Perrin York,Ravi Kandula,Kayla Ngai,Dylan Keen,23,21
sts22atlantaga,Coed Advanced 4.0+,Round of 32,Not Sarah's Laundry!,$$ Cash In $$,Perrin York,Ravi Kandula,Kayla Ngai,Dylan Keen,26,24
sts22atlantaga,Coed Advanced 4.0+,Round of 32,Spice Bait Hoo Ha Ha,Bad Bunny,Mey Helm,Owen Bass,Alora Thompson,Josef Quispe,21,19
sts22atlantaga,Coed Advanced 4.0+,Round of 32,Spice Bait Hoo Ha Ha,Bad Bunny,Mey Helm,Owen Bass,Alora Thompson,Josef Quispe,21,18
sts22atlantaga,Coed Advanced 4.0+,Round of 32,Pontiac Bandits,Weapons of Grass Reduction,Katie Pierson,Grant Laughlin,Sam Martocci,Laura Ellis,21,6
sts22atlantaga,Coed Advanced 4.0+,Round of 32,Pontiac Bandits,Weapons of Grass Reduction,Katie Pierson,Grant Laughlin,Sam Martocci,Laura Ellis,21,8
sts22atlantaga,Coed Advanced 4.0+,Round of 32,Graham/Drake,$$ Cash Out $$,Becca Graham,Tommy Drake,Christine Chang,Luke Marshall,21,15
sts22atlantaga,Coed Advanced 4.0+,Round of 32,Graham/Drake,$$ Cash Out $$,Becca Graham,Tommy Drake,Christine Chang,Luke Marshall,21,16
sts22atlantaga,Coed Advanced 4.0+,Round of 32,WR.,Crewcuts & Pigtails,Coleman Epperson,Allie Foster,Jessica Maebius,Matthew Oliver,21,16
sts22atlantaga,Coed Advanced 4.0+,Round of 32,WR.,Crewcuts & Pigtails,Coleman Epperson,Allie Foster,Jessica Maebius,Matthew Oliver,21,12
sts22atlantaga,Coed Advanced 4.0+,Round of 32,Twisted Tea,Dos Chalupas,Kenneth Cook,Lou Washburn,Audrey Summers,Polk Denmark,19,21
sts22atlantaga,Coed Advanced 4.0+,Round of 32,Twisted Tea,Dos Chalupas,Kenneth Cook,Lou Washburn,Audrey Summers,Polk Denmark,25,23
sts22atlantaga,Coed Advanced 4.0+,Round of 32,Twisted Tea,Dos Chalupas,Kenneth Cook,Lou Washburn,Audrey Summers,Polk Denmark,23,25
sts22atlantaga,Coed Advanced 4.0+,Round of 32,bag of chips,Jingle Jingle I Gotta Tingle,Ali Jenki,Rahul Murthy,Ty Parrillo,Erica Maebius,21,13
sts22atlantaga,Coed Advanced 4.0+,Round of 32,bag of chips,Jingle Jingle I Gotta Tingle,Ali Jenki,Rahul Murthy,Ty Parrillo,Erica Maebius,21,13
sts22atlantaga,Coed Advanced 4.0+,Round of 32,Trash pandas at the Zhu,Sarahís nasty R cut,Lauren Zhu,Christian Bennett,Adam Porter,Sarah Andersen,21,15
sts22atlantaga,Coed Advanced 4.0+,Round of 32,Trash pandas at the Zhu,Sarahís nasty R cut,Lauren Zhu,Christian Bennett,Adam Porter,Sarah Andersen,21,15
sts22atlantaga,Coed Advanced 4.0+,Round of 16,Iím so bad at those,Iím so bad at those,Nick Wideman,Rafaela Bastos,Nick Wideman,Rafaela Bastos,21,18
sts22atlantaga,Coed Advanced 4.0+,Round of 16,Iím so bad at those,Iím so bad at those,Nick Wideman,Rafaela Bastos,Nick Wideman,Rafaela Bastos,21,16
sts22atlantaga,Coed Advanced 4.0+,Round of 16,Young Dumb and Baroque,Crime Green Investigation,Dan Abrams,Cecilia Kowara,Joelle Nguyen,Addison Powers,24,26
sts22atlantaga,Coed Advanced 4.0+,Round of 16,Young Dumb and Baroque,Crime Green Investigation,Dan Abrams,Cecilia Kowara,Joelle Nguyen,Addison Powers,21,16
sts22atlantaga,Coed Advanced 4.0+,Round of 16,Young Dumb and Baroque,Crime Green Investigation,Dan Abrams,Cecilia Kowara,Joelle Nguyen,Addison Powers,14,21
sts22atlantaga,Coed Advanced 4.0+,Round of 16,pinto.,Ay yo !,Ryan Gross,Karah Hui,Ryan Marino,Allison Jennerich,21,12
sts22atlantaga,Coed Advanced 4.0+,Round of 16,pinto.,Ay yo !,Ryan Gross,Karah Hui,Ryan Marino,Allison Jennerich,21,13
sts22atlantaga,Coed Advanced 4.0+,Round of 16,TRP Golden Hour,Not Sarah's Laundry!,Olivia Jenki,Will Picone,Perrin York,Ravi Kandula,21,18
sts22atlantaga,Coed Advanced 4.0+,Round of 16,TRP Golden Hour,Not Sarah's Laundry!,Olivia Jenki,Will Picone,Perrin York,Ravi Kandula,21,15
sts22atlantaga,Coed Advanced 4.0+,Round of 16,Chasing Waterfalls,Spice Bait Hoo Ha Ha,Alli Kauffman Rogers,Noah Luskus,Mey Helm,Owen Bass,21,14
sts22atlantaga,Coed Advanced 4.0+,Round of 16,Chasing Waterfalls,Spice Bait Hoo Ha Ha,Alli Kauffman Rogers,Noah Luskus,Mey Helm,Owen Bass,21,16
