tourney,Division,Round,Team1,Team2,T1P1,T1P2,T2P1,T2P2,t1score,t2score
sts22richmondva,Contender 4.5+,3rd place,Caked Up,WOOZNER,Calvin Smith,Adin Klassen,Ian Timan,John Kelley,15,21
sts22richmondva,Contender 4.5+,3rd place,Caked Up,WOOZNER,Calvin Smith,Adin Klassen,Ian Timan,John Kelley,0,1
sts22richmondva,Contender 4.5+,P5: Semi-finals,Soft Touch,CRO rimmer season,Nate KT,Allen Ombougno,Tyler Babin,Nicholas Puopolo,NA,NA
sts22richmondva,Contender 4.5+,P5: Semi-finals,Nittany Nation,Sauce Wonky,Henry Pleszkoch,Tyler Keener,Dalton Gilder,Reid Lampert,NA,NA
sts22richmondva,Contender 4.5+,P9: Quarter-finals,Lil Stitious,Siddy,Zach Snover,Sam snover,Stephan Graham,Connor Reid,0,2
sts22richmondva,Contender 4.5+,P9: Quarter-finals,McCarren's Second Worst,Teckers,Ricky Santiago,Nikhil Narayen,Trenton Swann,Andrew Sullivan,NA,NA
sts22richmondva,Contender 4.5+,P9: Quarter-finals,Daddy Long Legs,Beeks/Elbourne,Jack Dumouchel,Alex DiMedio,Mark Elbourne,Scott Beeks,NA,NA
sts22richmondva,Contender 4.5+,P9: Quarter-finals,Shiloh,You can't skip lunch,Henry Pilliod,Matthew Morelli,Luke Repass,James Richmond,0,1
sts22richmondva,Contender 4.5+,P17: Round of 16,Noah/Connor,Brick Wall,Connor Shupe,Noah Katz,Steven Meadows,Nico Lussier,NA,NA
sts22richmondva,Contender 4.5+,P17: Round of 16,Toters,Hot Commodity,Nathan Yoder,Seth Yoder,Jake Dohm,Zachary Troyer,NA,NA
sts22richmondva,Contender 4.5+,P17: Round of 16,The Friend Bros,Los Lobos,Josiah Friend,Judah Friend,Landon Lauffer,John Buchanan,0,2
sts22richmondva,Contender 4.5+,P17: Round of 16,Allergy Free Table,Tazzmires,Noah Henriksen,A.j. Martin,Ben Ramirez,Dylan Rourke,NA,NA
sts22richmondva,Contender 4.5+,P17: Round of 16,We play everything,Off Day,Nicolas Yabar,Paul Auster,Chris Cuomo,Nathan Benjamin,NA,NA
sts22richmondva,Contender 4.5+,P17: Round of 16,High Probability,The Holy Hitters,Mike Garrett,Ryan Paul,Josh Esposo,John Silva,23,25
sts22richmondva,Contender 4.5+,P17: Round of 16,Full throatle,Juwan Howard & Will Smith School of Hits,Josef Bekiranov,Nathaniel Hargrove,Tripp Griffith,Ben Gillman,NA,NA
sts22richmondva,Contender 4.5+,P17: Round of 16,Small Dawgs,Smoke & Mirrors,Nolan Marolf,Sam Mccune,Jake Mottershead,Josh DiDonato,NA,NA
sts22richmondva,Contender 4.5+,Round of 32,CTRL Z,Lefty Drop On Two,Adam Weiss,Jonah Zwillinger,Luke Mathe,Chas Funk,21,15
sts22richmondva,Contender 4.5+,Round of 32,CTRL Z,Lefty Drop On Two,Adam Weiss,Jonah Zwillinger,Luke Mathe,Chas Funk,21,16
sts22richmondva,Contender 4.5+,Round of 32,Get Bodied,Humpiní and Bumpiní,Brandon Fung,Matt Ryan,Donavon Stell,Austin Calhoun,6,21
sts22richmondva,Contender 4.5+,Round of 32,Get Bodied,Humpiní and Bumpiní,Brandon Fung,Matt Ryan,Donavon Stell,Austin Calhoun,9,21
sts22richmondva,Contender 4.5+,Round of 32,Turf Scar,Itís Casual,Samuel Davis,James Brock,Timothy Kˆstenberger,Tyler Nelson,17,21
sts22richmondva,Contender 4.5+,Round of 32,Turf Scar,Itís Casual,Samuel Davis,James Brock,Timothy Kˆstenberger,Tyler Nelson,21,12
sts22richmondva,Contender 4.5+,Round of 32,Turf Scar,Itís Casual,Samuel Davis,James Brock,Timothy Kˆstenberger,Tyler Nelson,21,16
sts22richmondva,Contender 4.5+,Round of 32,Monkey Business,Sets For Moms,Brandon Stokes,Aaron Hernandez,Eric Walston,Jonathan Williford,17,0
sts22richmondva,Contender 4.5+,Round of 32,Monkey Business,Sets For Moms,Brandon Stokes,Aaron Hernandez,Eric Walston,Jonathan Williford,1,0
sts22richmondva,Contender 4.5+,Round of 32,Knock Knock,Elijah/Justan,Brian Perlson,Albert Tong,Elijah Katz,Justan Burfict,1,0
sts22richmondva,Contender 4.5+,Round of 32,Knock Knock,Elijah/Justan,Brian Perlson,Albert Tong,Elijah Katz,Justan Burfict,23,21
sts22richmondva,Contender 4.5+,Round of 32,Apex,Mooney/Kaufman,Benjamin Thiriot,Jaren Haggard,Robert Mooney,Jack Kaufman,1,0
sts22richmondva,Contender 4.5+,Round of 32,Apex,Mooney/Kaufman,Benjamin Thiriot,Jaren Haggard,Robert Mooney,Jack Kaufman,0,1
sts22richmondva,Contender 4.5+,Round of 32,Apex,Mooney/Kaufman,Benjamin Thiriot,Jaren Haggard,Robert Mooney,Jack Kaufman,0,1
sts22richmondva,Contender 4.5+,Round of 32,Global Alex,Canít Cut This,Alex Rokotas,alex stan,Brandon McKinney,Garrett Blanchard,1,0
sts22richmondva,Contender 4.5+,Round of 32,Global Alex,Canít Cut This,Alex Rokotas,alex stan,Brandon McKinney,Garrett Blanchard,1,0
sts22richmondva,Contender 4.5+,Round of 32,Sodi Time,Yosefís Yahoos,Zach Carver,Harold Mancia,Hudson Walker,Jack Walker,1,0
sts22richmondva,Contender 4.5+,Round of 32,Sodi Time,Yosefís Yahoos,Zach Carver,Harold Mancia,Hudson Walker,Jack Walker,1,0
sts22richmondva,Contender 4.5+,Round of 32,Jersey Boyz,Switz & Steamer,Matt Spolarich,Corey Weiss,Eric Markstein,Henry Switz,0,1
sts22richmondva,Contender 4.5+,Round of 32,Jersey Boyz,Switz & Steamer,Matt Spolarich,Corey Weiss,Eric Markstein,Henry Switz,0,1
sts22richmondva,Contender 4.5+,Round of 32,Farm Bros,No touch,Nathan Montgomery,Ryan Montgomery,Sam Bunze,Chase Gunter,1,0
sts22richmondva,Contender 4.5+,Round of 32,Farm Bros,No touch,Nathan Montgomery,Ryan Montgomery,Sam Bunze,Chase Gunter,0,1
sts22richmondva,Contender 4.5+,Round of 32,Farm Bros,No touch,Nathan Montgomery,Ryan Montgomery,Sam Bunze,Chase Gunter,0,1
sts22richmondva,Contender 4.5+,Round of 32,Moby Flick,Straight Petrol,Adrian Garcea,Austin Ha,Isaac Staats,Luke Hopkins,21,13
sts22richmondva,Contender 4.5+,Round of 32,Moby Flick,Straight Petrol,Adrian Garcea,Austin Ha,Isaac Staats,Luke Hopkins,21,11
sts22richmondva,Contender 4.5+,Round of 32,VWODU,Step Dads,Christian Brennan,Will Eckard,Noah Horton,Pouya Parsinejad,1,0
sts22richmondva,Contender 4.5+,Round of 32,VWODU,Step Dads,Christian Brennan,Will Eckard,Noah Horton,Pouya Parsinejad,1,0
sts22richmondva,Contender 4.5+,Round of 32,Terrible Terrapins,Spikological Warfare,Kory Steinberg,Pat Marinich,Mark Kholodenko,Rishab Jain,21,16
sts22richmondva,Contender 4.5+,Round of 32,Terrible Terrapins,Spikological Warfare,Kory Steinberg,Pat Marinich,Mark Kholodenko,Rishab Jain,30,32
sts22richmondva,Contender 4.5+,Round of 32,Terrible Terrapins,Spikological Warfare,Kory Steinberg,Pat Marinich,Mark Kholodenko,Rishab Jain,21,15
sts22richmondva,Contender 4.5+,Round of 32,Bert & Ernie,You sound like you're from LANDAN!,Robert Porter,Diego Ramirez,Adam Clarke,Alex Lim,18,21
sts22richmondva,Contender 4.5+,Round of 32,Bert & Ernie,You sound like you're from LANDAN!,Robert Porter,Diego Ramirez,Adam Clarke,Alex Lim,21,17
sts22richmondva,Contender 4.5+,Round of 32,Bert & Ernie,You sound like you're from LANDAN!,Robert Porter,Diego Ramirez,Adam Clarke,Alex Lim,17,21
sts22richmondva,Contender 4.5+,Round of 32,Muffin Soldiers,Two of a Kind,Joseph Shanno,Joey Maichen,Joshua Mayfield,Stephen Mayfield,24,22
sts22richmondva,Contender 4.5+,Round of 32,Muffin Soldiers,Two of a Kind,Joseph Shanno,Joey Maichen,Joshua Mayfield,Stephen Mayfield,21,19
sts22richmondva,Contender 4.5+,Round of 32,Fortified Dinos,Too Much Sandwich,David Salzone,Gage Payne,Joseph Motto,Sean Caufield,21,18
sts22richmondva,Contender 4.5+,Round of 32,Fortified Dinos,Too Much Sandwich,David Salzone,Gage Payne,Joseph Motto,Sean Caufield,21,17
sts22richmondva,Contender 4.5+,Round of 16,CTRL Z,Humpiní and Bumpiní,Adam Weiss,Jonah Zwillinger,Donavon Stell,Austin Calhoun,17,21
sts22richmondva,Contender 4.5+,Round of 16,CTRL Z,Humpiní and Bumpiní,Adam Weiss,Jonah Zwillinger,Donavon Stell,Austin Calhoun,13,21
sts22richmondva,Contender 4.5+,Round of 16,Turf Scar,Monkey Business,Samuel Davis,James Brock,Brandon Stokes,Aaron Hernandez,21,17
sts22richmondva,Contender 4.5+,Round of 16,Turf Scar,Monkey Business,Samuel Davis,James Brock,Brandon Stokes,Aaron Hernandez,21,14
sts22richmondva,Contender 4.5+,Round of 16,Knock Knock,Mooney/Kaufman,Brian Perlson,Albert Tong,Robert Mooney,Jack Kaufman,1,0
sts22richmondva,Contender 4.5+,Round of 16,Knock Knock,Mooney/Kaufman,Brian Perlson,Albert Tong,Robert Mooney,Jack Kaufman,0,1
sts22richmondva,Contender 4.5+,Round of 16,Knock Knock,Mooney/Kaufman,Brian Perlson,Albert Tong,Robert Mooney,Jack Kaufman,0,1
sts22richmondva,Contender 4.5+,Round of 16,Global Alex,Sodi Time,Alex Rokotas,alex stan,Zach Carver,Harold Mancia,1,0
sts22richmondva,Contender 4.5+,Round of 16,Global Alex,Sodi Time,Alex Rokotas,alex stan,Zach Carver,Harold Mancia,0,1
sts22richmondva,Contender 4.5+,Round of 16,Global Alex,Sodi Time,Alex Rokotas,alex stan,Zach Carver,Harold Mancia,1,0
sts22richmondva,Contender 4.5+,Round of 16,Switz & Steamer,No touch,Eric Markstein,Henry Switz,Sam Bunze,Chase Gunter,0,1
sts22richmondva,Contender 4.5+,Round of 16,Switz & Steamer,No touch,Eric Markstein,Henry Switz,Sam Bunze,Chase Gunter,0,1
sts22richmondva,Contender 4.5+,Round of 16,Moby Flick,VWODU,Adrian Garcea,Austin Ha,Christian Brennan,Will Eckard,21,18
sts22richmondva,Contender 4.5+,Round of 16,Moby Flick,VWODU,Adrian Garcea,Austin Ha,Christian Brennan,Will Eckard,21,19
sts22richmondva,Contender 4.5+,Round of 16,Terrible Terrapins,You sound like you're from LANDAN!,Kory Steinberg,Pat Marinich,Adam Clarke,Alex Lim,21,18
sts22richmondva,Contender 4.5+,Round of 16,Terrible Terrapins,You sound like you're from LANDAN!,Kory Steinberg,Pat Marinich,Adam Clarke,Alex Lim,15,21
sts22richmondva,Contender 4.5+,Round of 16,Terrible Terrapins,You sound like you're from LANDAN!,Kory Steinberg,Pat Marinich,Adam Clarke,Alex Lim,23,25
sts22richmondva,Contender 4.5+,Round of 16,Muffin Soldiers,Fortified Dinos,Joseph Shanno,Joey Maichen,David Salzone,Gage Payne,21,18
sts22richmondva,Contender 4.5+,Round of 16,Muffin Soldiers,Fortified Dinos,Joseph Shanno,Joey Maichen,David Salzone,Gage Payne,21,19
sts22richmondva,Contender 4.5+,Quarter-finals,Humpiní and Bumpiní,Turf Scar,Donavon Stell,Austin Calhoun,Samuel Davis,James Brock,21,16
sts22richmondva,Contender 4.5+,Quarter-finals,Humpiní and Bumpiní,Turf Scar,Donavon Stell,Austin Calhoun,Samuel Davis,James Brock,21,13
sts22richmondva,Contender 4.5+,Quarter-finals,Mooney/Kaufman,Global Alex,Robert Mooney,Jack Kaufman,Alex Rokotas,alex stan,0,1
sts22richmondva,Contender 4.5+,Quarter-finals,Mooney/Kaufman,Global Alex,Robert Mooney,Jack Kaufman,Alex Rokotas,alex stan,0,1
sts22richmondva,Contender 4.5+,Quarter-finals,No touch,Moby Flick,Sam Bunze,Chase Gunter,Adrian Garcea,Austin Ha,1,0
sts22richmondva,Contender 4.5+,Quarter-finals,No touch,Moby Flick,Sam Bunze,Chase Gunter,Adrian Garcea,Austin Ha,1,0
sts22richmondva,Contender 4.5+,Quarter-finals,You sound like you're from LANDAN!,Muffin Soldiers,Adam Clarke,Alex Lim,Joseph Shanno,Joey Maichen,18,21
sts22richmondva,Contender 4.5+,Quarter-finals,You sound like you're from LANDAN!,Muffin Soldiers,Adam Clarke,Alex Lim,Joseph Shanno,Joey Maichen,21,18
sts22richmondva,Contender 4.5+,Quarter-finals,You sound like you're from LANDAN!,Muffin Soldiers,Adam Clarke,Alex Lim,Joseph Shanno,Joey Maichen,18,21
sts22richmondva,Contender 4.5+,Semi-finals,Humpiní and Bumpiní,Global Alex,Donavon Stell,Austin Calhoun,Alex Rokotas,alex stan,21,16
sts22richmondva,Contender 4.5+,Semi-finals,Humpiní and Bumpiní,Global Alex,Donavon Stell,Austin Calhoun,Alex Rokotas,alex stan,21,14
sts22richmondva,Contender 4.5+,Semi-finals,No touch,Muffin Soldiers,Sam Bunze,Chase Gunter,Joseph Shanno,Joey Maichen,1,0
sts22richmondva,Contender 4.5+,Semi-finals,No touch,Muffin Soldiers,Sam Bunze,Chase Gunter,Joseph Shanno,Joey Maichen,1,0
sts22richmondva,Contender 4.5+,1st place,Humpiní and Bumpiní,No touch,Donavon Stell,Austin Calhoun,Sam Bunze,Chase Gunter,1,0
sts22richmondva,Contender 4.5+,1st place,Humpiní and Bumpiní,No touch,Donavon Stell,Austin Calhoun,Sam Bunze,Chase Gunter,1,0
sts22richmondva,Contender 4.5+,3rd place,Muffin Soldiers,Global Alex,Joseph Shanno,Joey Maichen,Alex Rokotas,alex stan,NA,NA
sts22richmondva,Contender 4.5+,P5: Semi-finals,Mooney/Kaufman,Turf Scar,Robert Mooney,Jack Kaufman,Samuel Davis,James Brock,NA,NA
sts22richmondva,Contender 4.5+,P5: Semi-finals,You sound like you're from LANDAN!,Moby Flick,Adam Clarke,Alex Lim,Adrian Garcea,Austin Ha,NA,NA
sts22richmondva,Contender 4.5+,P9: Quarter-finals,Monkey Business,CTRL Z,Brandon Stokes,Aaron Hernandez,Adam Weiss,Jonah Zwillinger,NA,NA
sts22richmondva,Contender 4.5+,P9: Quarter-finals,Sodi Time,Knock Knock,Zach Carver,Harold Mancia,Brian Perlson,Albert Tong,NA,NA
sts22richmondva,Contender 4.5+,P9: Quarter-finals,VWODU,Switz & Steamer,Christian Brennan,Will Eckard,Eric Markstein,Henry Switz,NA,NA
sts22richmondva,Contender 4.5+,P9: Quarter-finals,Fortified Dinos,Terrible Terrapins,David Salzone,Gage Payne,Kory Steinberg,Pat Marinich,NA,NA
sts22richmondva,Contender 4.5+,P17: Round of 16,Get Bodied,Lefty Drop On Two,Brandon Fung,Matt Ryan,Luke Mathe,Chas Funk,NA,NA
sts22richmondva,Contender 4.5+,P17: Round of 16,Sets For Moms,Itís Casual,Eric Walston,Jonathan Williford,Timothy Kˆstenberger,Tyler Nelson,NA,NA
sts22richmondva,Contender 4.5+,P17: Round of 16,Apex,Elijah/Justan,Benjamin Thiriot,Jaren Haggard,Elijah Katz,Justan Burfict,1,0
sts22richmondva,Contender 4.5+,P17: Round of 16,Yosefís Yahoos,Canít Cut This,Hudson Walker,Jack Walker,Brandon McKinney,Garrett Blanchard,1,0
sts22richmondva,Contender 4.5+,P17: Round of 16,Farm Bros,Jersey Boyz,Nathan Montgomery,Ryan Montgomery,Matt Spolarich,Corey Weiss,1,0
sts22richmondva,Contender 4.5+,P17: Round of 16,Step Dads,Straight Petrol,Noah Horton,Pouya Parsinejad,Isaac Staats,Luke Hopkins,1,0
sts22richmondva,Contender 4.5+,P17: Round of 16,Bert & Ernie,Spikological Warfare,Robert Porter,Diego Ramirez,Mark Kholodenko,Rishab Jain,2,0
sts22richmondva,Contender 4.5+,P17: Round of 16,Too Much Sandwich,Two of a Kind,Joseph Motto,Sean Caufield,Joshua Mayfield,Stephen Mayfield,18,21
sts22richmondva,Contender 4.5+,P17: Quarter-finals,Apex,Yosefís Yahoos,Benjamin Thiriot,Jaren Haggard,Hudson Walker,Jack Walker,1,0
sts22richmondva,Contender 4.5+,P17: Quarter-finals,Farm Bros,Step Dads,Nathan Montgomery,Ryan Montgomery,Noah Horton,Pouya Parsinejad,1,0
sts22richmondva,Contender 4.5+,P17: Quarter-finals,Bert & Ernie,Two of a Kind,Robert Porter,Diego Ramirez,Joshua Mayfield,Stephen Mayfield,18,21
sts22richmondva,Contender 4.5+,P17: Semi-finals,Farm Bros,Two of a Kind,Nathan Montgomery,Ryan Montgomery,Joshua Mayfield,Stephen Mayfield,18,21
sts22richmondva,Contender 4.5+,P21: Semi-finals,Bert & Ernie,Step Dads,Robert Porter,Diego Ramirez,Noah Horton,Pouya Parsinejad,NA,NA
sts22richmondva,Contender 4.5+,P25: Quarter-finals,Canít Cut This,Elijah/Justan,Brandon McKinney,Garrett Blanchard,Elijah Katz,Justan Burfict,0,1
sts22richmondva,Contender 4.5+,P25: Quarter-finals,Straight Petrol,Jersey Boyz,Isaac Staats,Luke Hopkins,Matt Spolarich,Corey Weiss,NA,NA
sts22richmondva,Contender 4.5+,P25: Quarter-finals,Too Much Sandwich,Spikological Warfare,Joseph Motto,Sean Caufield,Mark Kholodenko,Rishab Jain,NA,NA
sts22richmondva,Contender 4.5+,Quarter-finals,Hehehehaw,Jake & Josh,Logan Burig,Nate Royer,Josh Perkins,Jacob Narayan,21,16
sts22richmondva,Contender 4.5+,Quarter-finals,Hehehehaw,Jake & Josh,Logan Burig,Nate Royer,Josh Perkins,Jacob Narayan,21,13
sts22richmondva,Contender 4.5+,Quarter-finals,Never Butter,Bricked up,Reed Kellett,Colby Case,Travis Bingham,Antonio Pipitone,21,13
sts22richmondva,Contender 4.5+,Quarter-finals,Never Butter,Bricked up,Reed Kellett,Colby Case,Travis Bingham,Antonio Pipitone,21,11
sts22richmondva,Contender 4.5+,Quarter-finals,Just the Rim,Please Venmo,David Mitchell,,Evan Eads,Brian Hutton,20,22
sts22richmondva,Contender 4.5+,Quarter-finals,Just the Rim,Please Venmo,David Mitchell,,Evan Eads,Brian Hutton,15,21
sts22richmondva,Contender 4.5+,Semi-finals,Faultus Minimus,Hehehehaw,Will Anthony,Rob Lauser,Logan Burig,Nate Royer,22,20
sts22richmondva,Contender 4.5+,Semi-finals,Faultus Minimus,Hehehehaw,Will Anthony,Rob Lauser,Logan Burig,Nate Royer,17,21
sts22richmondva,Contender 4.5+,Semi-finals,Faultus Minimus,Hehehehaw,Will Anthony,Rob Lauser,Logan Burig,Nate Royer,15,21
sts22richmondva,Contender 4.5+,Semi-finals,Never Butter,Please Venmo,Reed Kellett,Colby Case,Evan Eads,Brian Hutton,21,17
sts22richmondva,Contender 4.5+,Semi-finals,Never Butter,Please Venmo,Reed Kellett,Colby Case,Evan Eads,Brian Hutton,21,17
sts22richmondva,Contender 4.5+,1st place,Hehehehaw,Never Butter,Logan Burig,Nate Royer,Reed Kellett,Colby Case,17,21
sts22richmondva,Contender 4.5+,1st place,Hehehehaw,Never Butter,Logan Burig,Nate Royer,Reed Kellett,Colby Case,13,21
sts22richmondva,Contender 4.5+,3rd place,Please Venmo,Faultus Minimus,Evan Eads,Brian Hutton,Will Anthony,Rob Lauser,NA,NA
sts22richmondva,Contender 4.5+,P5: Semi-finals,Just the Rim,Bricked up,David Mitchell,,Travis Bingham,Antonio Pipitone,1,2
sts22richmondva,Contender 4.5+,5th place,Jake & Josh,Bricked up,Josh Perkins,Jacob Narayan,Travis Bingham,Antonio Pipitone,21,18
sts22richmondva,Advanced 4.0,Round of 16,Youngins,Ben Gillman Fan Club,Ilan Klassen,John Campbell-Robertson,Rami Hanash,Spencer Booth,21,11
sts22richmondva,Advanced 4.0,Round of 16,Youngins,Ben Gillman Fan Club,Ilan Klassen,John Campbell-Robertson,Rami Hanash,Spencer Booth,21,9
sts22richmondva,Advanced 4.0,Round of 16,Persuasian,Netty Wap,Jed Valencia,spencer Katepalli,Levi George,Noah Wood,1,0
sts22richmondva,Advanced 4.0,Round of 16,Persuasian,Netty Wap,Jed Valencia,spencer Katepalli,Levi George,Noah Wood,0,1
sts22richmondva,Advanced 4.0,Round of 16,Persuasian,Netty Wap,Jed Valencia,spencer Katepalli,Levi George,Noah Wood,0,1
sts22richmondva,Advanced 4.0,Round of 16,Melee Weapon,Two Strangers,Brent Summers,Myles Morrison,Isaiah Hillman,Josh Brady,21,12
sts22richmondva,Advanced 4.0,Round of 16,Melee Weapon,Two Strangers,Brent Summers,Myles Morrison,Isaiah Hillman,Josh Brady,19,21
sts22richmondva,Advanced 4.0,Round of 16,Melee Weapon,Two Strangers,Brent Summers,Myles Morrison,Isaiah Hillman,Josh Brady,21,16
sts22richmondva,Advanced 4.0,Round of 16,Team Steezy,Bish Ball,Brendan Szabo,Dillon McKay,Bill Bishop,Stephen Bishop,1,0
sts22richmondva,Advanced 4.0,Round of 16,Team Steezy,Bish Ball,Brendan Szabo,Dillon McKay,Bill Bishop,Stephen Bishop,0,1
sts22richmondva,Advanced 4.0,Round of 16,Team Steezy,Bish Ball,Brendan Szabo,Dillon McKay,Bill Bishop,Stephen Bishop,1,0
sts22richmondva,Advanced 4.0,Round of 16,Ball Busters,Boston <U+0001F91D> St. Louis,Kevin Cottrell,Logan Coffelt,Louis Van't Hof,Joseph Bahhady,21,13
sts22richmondva,Advanced 4.0,Round of 16,Ball Busters,Boston <U+0001F91D> St. Louis,Kevin Cottrell,Logan Coffelt,Louis Van't Hof,Joseph Bahhady,21,16
sts22richmondva,Advanced 4.0,Round of 16,Adkins/Mitchell,McCarren's Worst,Connor Adkins,JP Mitchell,Josh Slizinov,Samuel Gilbert,18,21
sts22richmondva,Advanced 4.0,Round of 16,Adkins/Mitchell,McCarren's Worst,Connor Adkins,JP Mitchell,Josh Slizinov,Samuel Gilbert,21,18
sts22richmondva,Advanced 4.0,Round of 16,Adkins/Mitchell,McCarren's Worst,Connor Adkins,JP Mitchell,Josh Slizinov,Samuel Gilbert,23,25
sts22richmondva,Advanced 4.0,Round of 16,Robbie/James,Drop shot,Robert Kurtz,James Campbell-Robertson,Trenton Shelly,Justin Gagliardo,21,11
sts22richmondva,Advanced 4.0,Round of 16,Robbie/James,Drop shot,Robert Kurtz,James Campbell-Robertson,Trenton Shelly,Justin Gagliardo,21,8
sts22richmondva,Advanced 4.0,Round of 16,Tripp can't set,Sass to duh Grass,Taylor Reynolds,Aydin Uluer,Tim Daudelin,Katrina Gabriella,21,16
sts22richmondva,Advanced 4.0,Round of 16,Tripp can't set,Sass to duh Grass,Taylor Reynolds,Aydin Uluer,Tim Daudelin,Katrina Gabriella,21,15
sts22richmondva,Advanced 4.0,Quarter-finals,Youngins,Netty Wap,Ilan Klassen,John Campbell-Robertson,Levi George,Noah Wood,21,19
sts22richmondva,Advanced 4.0,Quarter-finals,Youngins,Netty Wap,Ilan Klassen,John Campbell-Robertson,Levi George,Noah Wood,21,11
sts22richmondva,Advanced 4.0,Quarter-finals,Melee Weapon,Team Steezy,Brent Summers,Myles Morrison,Brendan Szabo,Dillon McKay,21,18
sts22richmondva,Advanced 4.0,Quarter-finals,Melee Weapon,Team Steezy,Brent Summers,Myles Morrison,Brendan Szabo,Dillon McKay,21,18
sts22richmondva,Advanced 4.0,Quarter-finals,Ball Busters,McCarren's Worst,Kevin Cottrell,Logan Coffelt,Josh Slizinov,Samuel Gilbert,21,15
sts22richmondva,Advanced 4.0,Quarter-finals,Ball Busters,McCarren's Worst,Kevin Cottrell,Logan Coffelt,Josh Slizinov,Samuel Gilbert,21,19
sts22richmondva,Advanced 4.0,Quarter-finals,Robbie/James,Tripp can't set,Robert Kurtz,James Campbell-Robertson,Taylor Reynolds,Aydin Uluer,19,21
sts22richmondva,Advanced 4.0,Quarter-finals,Robbie/James,Tripp can't set,Robert Kurtz,James Campbell-Robertson,Taylor Reynolds,Aydin Uluer,21,15
sts22richmondva,Advanced 4.0,Quarter-finals,Robbie/James,Tripp can't set,Robert Kurtz,James Campbell-Robertson,Taylor Reynolds,Aydin Uluer,21,15
sts22richmondva,Advanced 4.0,Semi-finals,Youngins,Melee Weapon,Ilan Klassen,John Campbell-Robertson,Brent Summers,Myles Morrison,15,21
sts22richmondva,Advanced 4.0,Semi-finals,Youngins,Melee Weapon,Ilan Klassen,John Campbell-Robertson,Brent Summers,Myles Morrison,15,21
sts22richmondva,Advanced 4.0,Semi-finals,Ball Busters,Robbie/James,Kevin Cottrell,Logan Coffelt,Robert Kurtz,James Campbell-Robertson,15,21
sts22richmondva,Advanced 4.0,Semi-finals,Ball Busters,Robbie/James,Kevin Cottrell,Logan Coffelt,Robert Kurtz,James Campbell-Robertson,18,21
sts22richmondva,Advanced 4.0,1st place,Melee Weapon,Robbie/James,Brent Summers,Myles Morrison,Robert Kurtz,James Campbell-Robertson,25,27
sts22richmondva,Advanced 4.0,1st place,Melee Weapon,Robbie/James,Brent Summers,Myles Morrison,Robert Kurtz,James Campbell-Robertson,19,21
sts22richmondva,Advanced 4.0,3rd place,Ball Busters,Youngins,Kevin Cottrell,Logan Coffelt,Ilan Klassen,John Campbell-Robertson,13,21
sts22richmondva,Advanced 4.0,3rd place,Ball Busters,Youngins,Kevin Cottrell,Logan Coffelt,Ilan Klassen,John Campbell-Robertson,13,21
sts22richmondva,Advanced 4.0,P5: Semi-finals,Team Steezy,Netty Wap,Brendan Szabo,Dillon McKay,Levi George,Noah Wood,1,0
sts22richmondva,Advanced 4.0,P5: Semi-finals,Tripp can't set,McCarren's Worst,Taylor Reynolds,Aydin Uluer,Josh Slizinov,Samuel Gilbert,0,1
sts22richmondva,Advanced 4.0,5th place,Team Steezy,McCarren's Worst,Brendan Szabo,Dillon McKay,Josh Slizinov,Samuel Gilbert,NA,NA
sts22richmondva,Advanced 4.0,7th place,Tripp can't set,Netty Wap,Taylor Reynolds,Aydin Uluer,Levi George,Noah Wood,NA,NA
sts22richmondva,Advanced 4.0,P9: Quarter-finals,Persuasian,Ben Gillman Fan Club,Jed Valencia,spencer Katepalli,Rami Hanash,Spencer Booth,21,11
sts22richmondva,Advanced 4.0,P9: Quarter-finals,Bish Ball,Two Strangers,Bill Bishop,Stephen Bishop,Isaiah Hillman,Josh Brady,13,21
sts22richmondva,Advanced 4.0,P9: Quarter-finals,Adkins/Mitchell,Boston <U+0001F91D> St. Louis,Connor Adkins,JP Mitchell,Louis Van't Hof,Joseph Bahhady,1,0
sts22richmondva,Advanced 4.0,P9: Quarter-finals,Sass to duh Grass,Drop shot,Tim Daudelin,Katrina Gabriella,Trenton Shelly,Justin Gagliardo,1,0
sts22richmondva,Advanced 4.0,P9: Semi-finals,Persuasian,Two Strangers,Jed Valencia,spencer Katepalli,Isaiah Hillman,Josh Brady,0,1
sts22richmondva,Advanced 4.0,P9: Semi-finals,Adkins/Mitchell,Sass to duh Grass,Connor Adkins,JP Mitchell,Tim Daudelin,Katrina Gabriella,16,21
sts22richmondva,Advanced 4.0,9th place,Two Strangers,Sass to duh Grass,Isaiah Hillman,Josh Brady,Tim Daudelin,Katrina Gabriella,21,17
sts22richmondva,Advanced 4.0,11th place,Adkins/Mitchell,Persuasian,Connor Adkins,JP Mitchell,Jed Valencia,spencer Katepalli,NA,NA
sts22richmondva,Advanced 4.0,P13: Semi-finals,Bish Ball,Ben Gillman Fan Club,Bill Bishop,Stephen Bishop,Rami Hanash,Spencer Booth,NA,NA
sts22richmondva,Advanced 4.0,P13: Semi-finals,Drop shot,Boston <U+0001F91D> St. Louis,Trenton Shelly,Justin Gagliardo,Louis Van't Hof,Joseph Bahhady,NA,NA
sts22richmondva,Women's Advanced 4.0+,Round of 16,Atlantic Coasts,besties <U+0001F46F><U+200D><U+2640><U+FE0F>,Camille Anderson,Eleni Thanopoulou,Tiff Ding,Stef Ding,21,18
