tourney,Division,Round,Team1,Team2,T1P1,T1P2,T2P1,T2P2,t1score,t2score
sts22philadelphiapa,Coed Intermediate 2.0-3.0,Round of 16,Crack House,Old Money,Kurt Lannetti,Abigail Lannetti,Jadyn Safrit,Liam Sherron,21,6
sts22philadelphiapa,Coed Intermediate 2.0-3.0,Round of 16,Kings of Roundnet (KOR),Crabapples,Rosie King,Matthew King,Danny Gologorsky,Victoria ramirez,21,19
sts22philadelphiapa,Coed Intermediate 2.0-3.0,Round of 16,Kings of Roundnet (KOR),Crabapples,Rosie King,Matthew King,Danny Gologorsky,Victoria ramirez,19,21
sts22philadelphiapa,Coed Intermediate 2.0-3.0,Round of 16,Kings of Roundnet (KOR),Crabapples,Rosie King,Matthew King,Danny Gologorsky,Victoria ramirez,21,12
sts22philadelphiapa,Coed Intermediate 2.0-3.0,Quarter-finals,She's Always Right,Sass to the Grass,Liz Wolaver,Mike Hamilton,Tim Daudelin,Katrina Gabriella,21,16
sts22philadelphiapa,Coed Intermediate 2.0-3.0,Quarter-finals,She's Always Right,Sass to the Grass,Liz Wolaver,Mike Hamilton,Tim Daudelin,Katrina Gabriella,24,22
sts22philadelphiapa,Coed Intermediate 2.0-3.0,Quarter-finals,KCL,Post Marital Sets,Sarah Krause,Nate VanderWeide,Zach Carver,Laura Carver,19,21
sts22philadelphiapa,Coed Intermediate 2.0-3.0,Quarter-finals,KCL,Post Marital Sets,Sarah Krause,Nate VanderWeide,Zach Carver,Laura Carver,16,21
sts22philadelphiapa,Coed Intermediate 2.0-3.0,Quarter-finals,The Sticks,Bonnie and Clyde,Lourna Szabanos,Matt Spolarich,Andie Sierer,Sean Majury,21,17
sts22philadelphiapa,Coed Intermediate 2.0-3.0,Quarter-finals,The Sticks,Bonnie and Clyde,Lourna Szabanos,Matt Spolarich,Andie Sierer,Sean Majury,19,21
sts22philadelphiapa,Coed Intermediate 2.0-3.0,Quarter-finals,The Sticks,Bonnie and Clyde,Lourna Szabanos,Matt Spolarich,Andie Sierer,Sean Majury,21,12
sts22philadelphiapa,Coed Intermediate 2.0-3.0,Quarter-finals,Crack House,Kings of Roundnet (KOR),Kurt Lannetti,Abigail Lannetti,Rosie King,Matthew King,15,21
sts22philadelphiapa,Coed Intermediate 2.0-3.0,Quarter-finals,Crack House,Kings of Roundnet (KOR),Kurt Lannetti,Abigail Lannetti,Rosie King,Matthew King,18,21
sts22philadelphiapa,Coed Intermediate 2.0-3.0,Semi-finals,She's Always Right,Post Marital Sets,Liz Wolaver,Mike Hamilton,Zach Carver,Laura Carver,14,21
sts22philadelphiapa,Coed Intermediate 2.0-3.0,Semi-finals,She's Always Right,Post Marital Sets,Liz Wolaver,Mike Hamilton,Zach Carver,Laura Carver,19,21
sts22philadelphiapa,Coed Intermediate 2.0-3.0,Semi-finals,The Sticks,Kings of Roundnet (KOR),Lourna Szabanos,Matt Spolarich,Rosie King,Matthew King,21,19
sts22philadelphiapa,Coed Intermediate 2.0-3.0,Semi-finals,The Sticks,Kings of Roundnet (KOR),Lourna Szabanos,Matt Spolarich,Rosie King,Matthew King,15,21
sts22philadelphiapa,Coed Intermediate 2.0-3.0,Semi-finals,The Sticks,Kings of Roundnet (KOR),Lourna Szabanos,Matt Spolarich,Rosie King,Matthew King,22,21
sts22philadelphiapa,Coed Intermediate 2.0-3.0,1st place,Post Marital Sets,The Sticks,Zach Carver,Laura Carver,Lourna Szabanos,Matt Spolarich,1,0
sts22philadelphiapa,Coed Intermediate 2.0-3.0,1st place,Post Marital Sets,The Sticks,Zach Carver,Laura Carver,Lourna Szabanos,Matt Spolarich,1,0
sts22philadelphiapa,Coed Intermediate 2.0-3.0,3rd place,Kings of Roundnet (KOR),She's Always Right,Rosie King,Matthew King,Liz Wolaver,Mike Hamilton,21,18
sts22philadelphiapa,Coed Intermediate 2.0-3.0,3rd place,Kings of Roundnet (KOR),She's Always Right,Rosie King,Matthew King,Liz Wolaver,Mike Hamilton,21,16
sts22philadelphiapa,Coed Intermediate 2.0-3.0,P5: Semi-finals,KCL,Sass to the Grass,Sarah Krause,Nate VanderWeide,Tim Daudelin,Katrina Gabriella,NA,NA
sts22philadelphiapa,Coed Intermediate 2.0-3.0,P5: Semi-finals,KCL,Sass to the Grass,Sarah Krause,Nate VanderWeide,Tim Daudelin,Katrina Gabriella,NA,NA
sts22philadelphiapa,Coed Intermediate 2.0-3.0,P5: Semi-finals,KCL,Sass to the Grass,Sarah Krause,Nate VanderWeide,Tim Daudelin,Katrina Gabriella,NA,NA
sts22philadelphiapa,Coed Intermediate 2.0-3.0,P5: Semi-finals,Crack House,Bonnie and Clyde,Kurt Lannetti,Abigail Lannetti,Andie Sierer,Sean Majury,NA,NA
sts22philadelphiapa,Coed Intermediate 2.0-3.0,P5: Semi-finals,Crack House,Bonnie and Clyde,Kurt Lannetti,Abigail Lannetti,Andie Sierer,Sean Majury,NA,NA
sts22philadelphiapa,Coed Intermediate 2.0-3.0,P5: Semi-finals,Crack House,Bonnie and Clyde,Kurt Lannetti,Abigail Lannetti,Andie Sierer,Sean Majury,NA,NA
sts22philadelphiapa,Coed Intermediate 2.0-3.0,P9: Quarter-finals,Step Siblings,Noah's Ark,Connor Prelich,Annick van Lange,Noah Luskus,Jessica Zhou,1,0
sts22philadelphiapa,Coed Intermediate 2.0-3.0,P9: Quarter-finals,Step Siblings,Noah's Ark,Connor Prelich,Annick van Lange,Noah Luskus,Jessica Zhou,1,0
sts22philadelphiapa,Coed Intermediate 2.0-3.0,P9: Quarter-finals,Ball Busters,Ding Ding Zwilling to Win,Molly Mason,Jon LeFrois,Cathy Ding,Jonah Zwillinger,NA,NA
sts22philadelphiapa,Coed Intermediate 2.0-3.0,P9: Quarter-finals,Ball Busters,Ding Ding Zwilling to Win,Molly Mason,Jon LeFrois,Cathy Ding,Jonah Zwillinger,NA,NA
sts22philadelphiapa,Coed Intermediate 2.0-3.0,P9: Quarter-finals,Ball Busters,Ding Ding Zwilling to Win,Molly Mason,Jon LeFrois,Cathy Ding,Jonah Zwillinger,NA,NA
sts22philadelphiapa,Coed Intermediate 2.0-3.0,P9: Quarter-finals,Crabapples,Old Money,Danny Gologorsky,Victoria ramirez,Jadyn Safrit,Liam Sherron,21,16
sts22philadelphiapa,Coed Intermediate 2.0-3.0,P9: Quarter-finals,Crabapples,Old Money,Danny Gologorsky,Victoria ramirez,Jadyn Safrit,Liam Sherron,21,19
sts22philadelphiapa,Coed Intermediate 2.0-3.0,P9: Semi-finals,Rim Jim & Jane,Step Siblings,Hannah Zablan,Stephen Bishop,Connor Prelich,Annick van Lange,0,1
sts22philadelphiapa,Coed Intermediate 2.0-3.0,P9: Semi-finals,Rim Jim & Jane,Step Siblings,Hannah Zablan,Stephen Bishop,Connor Prelich,Annick van Lange,1,0
sts22philadelphiapa,Coed Intermediate 2.0-3.0,P9: Semi-finals,Rim Jim & Jane,Step Siblings,Hannah Zablan,Stephen Bishop,Connor Prelich,Annick van Lange,0,1
