tourney,Division,Round,Team1,Team2,T1P1,T1P2,T2P1,T2P2,t1score,t2score
2021chicago,Advanced,Round of 32,Autopilot,Koopa Kids,Caleb Patterson,Joe Miller,Fede Bozzano,Devin Eagan,19,21
2021chicago,Advanced,Round of 32,24 seven,Smegdelan,Yubeira Zapata,Ruben Zapata,Dylan Gnat,Skyler Giampa,21,18
2021chicago,Advanced,Round of 32,24 seven,Smegdelan,Yubeira Zapata,Ruben Zapata,Dylan Gnat,Skyler Giampa,23,21
2021chicago,Advanced,Round of 32,On Two Tommy,Double Over Danger,Thomas Sheeley,Malcolm Webber II,Mason McMillen,Caden Fry,25,27
2021chicago,Advanced,Round of 32,On Two Tommy,Double Over Danger,Thomas Sheeley,Malcolm Webber II,Mason McMillen,Caden Fry,21,19
2021chicago,Advanced,Round of 32,On Two Tommy,Double Over Danger,Thomas Sheeley,Malcolm Webber II,Mason McMillen,Caden Fry,16,21
2021chicago,Advanced,Round of 16,The Lesser Halves,Revised Tweenie Hut Jr's,Eric Hartter,Nathaniel Kaiser,Colin Hobart,Andy Trower,21,13
2021chicago,Advanced,Round of 16,The Lesser Halves,Revised Tweenie Hut Jr's,Eric Hartter,Nathaniel Kaiser,Colin Hobart,Andy Trower,21,13
2021chicago,Advanced,Round of 16,Drop outs,Glass half full,Travis Bernhard,Talon Clausen,Jacob Tomera,Louie Simbajon,21,15
2021chicago,Advanced,Round of 16,Drop outs,Glass half full,Travis Bernhard,Talon Clausen,Jacob Tomera,Louie Simbajon,21,13
2021chicago,Advanced,Round of 16,J-D,Colorado Spikeball,Daniel Sedlacek,Joshua DeMoss,Madison Peddy,Ben Feng,22,24
2021chicago,Advanced,Round of 16,J-D,Colorado Spikeball,Daniel Sedlacek,Joshua DeMoss,Madison Peddy,Ben Feng,21,13
2021chicago,Advanced,Round of 16,J-D,Colorado Spikeball,Daniel Sedlacek,Joshua DeMoss,Madison Peddy,Ben Feng,21,15
2021chicago,Advanced,Round of 16,Dad buds,Go Wheaties,Luis Ruiz,DAVID Zapata,Cade Milligan,Nate Sisler,22,20
2021chicago,Advanced,Round of 16,Dad buds,Go Wheaties,Luis Ruiz,DAVID Zapata,Cade Milligan,Nate Sisler,13,21
2021chicago,Advanced,Round of 16,Dad buds,Go Wheaties,Luis Ruiz,DAVID Zapata,Cade Milligan,Nate Sisler,21,17
2021chicago,Advanced,Round of 16,BeyBlades,The Groundhogs,Kenny Velu,Matthew Greathouse,Adam Joel,Alec Reinke,32,30
2021chicago,Advanced,Round of 16,BeyBlades,The Groundhogs,Kenny Velu,Matthew Greathouse,Adam Joel,Alec Reinke,21,16
2021chicago,Advanced,Round of 16,Chicken Nuggets,3rd's Always Money,Josiah Bontrager,Tyler Schrock,Joseph Lederman,Josiah Lund,21,17
2021chicago,Advanced,Round of 16,Chicken Nuggets,3rd's Always Money,Josiah Bontrager,Tyler Schrock,Joseph Lederman,Josiah Lund,22,20
2021chicago,Advanced,Round of 16,Brotato Chip,Koopa Kids,Matt Aschenbrenner,David Aschenbrenner,Fede Bozzano,Devin Eagan,18,21
2021chicago,Advanced,Round of 16,Brotato Chip,Koopa Kids,Matt Aschenbrenner,David Aschenbrenner,Fede Bozzano,Devin Eagan,21,17
2021chicago,Advanced,Round of 16,Brotato Chip,Koopa Kids,Matt Aschenbrenner,David Aschenbrenner,Fede Bozzano,Devin Eagan,21,16
2021chicago,Advanced,Round of 16,24 seven,Double Over Danger,Yubeira Zapata,Ruben Zapata,Mason McMillen,Caden Fry,21,11
2021chicago,Advanced,Round of 16,24 seven,Double Over Danger,Yubeira Zapata,Ruben Zapata,Mason McMillen,Caden Fry,21,18
2021chicago,Advanced,Quarter-finals,The Lesser Halves,Drop outs,Eric Hartter,Nathaniel Kaiser,Travis Bernhard,Talon Clausen,25,23
2021chicago,Advanced,Quarter-finals,The Lesser Halves,Drop outs,Eric Hartter,Nathaniel Kaiser,Travis Bernhard,Talon Clausen,21,18
2021chicago,Advanced,Quarter-finals,J-D,Dad buds,Daniel Sedlacek,Joshua DeMoss,Luis Ruiz,DAVID Zapata,14,21
2021chicago,Advanced,Quarter-finals,J-D,Dad buds,Daniel Sedlacek,Joshua DeMoss,Luis Ruiz,DAVID Zapata,21,16
2021chicago,Advanced,Quarter-finals,J-D,Dad buds,Daniel Sedlacek,Joshua DeMoss,Luis Ruiz,DAVID Zapata,24,22
2021chicago,Advanced,Quarter-finals,BeyBlades,Chicken Nuggets,Kenny Velu,Matthew Greathouse,Josiah Bontrager,Tyler Schrock,19,21
2021chicago,Advanced,Quarter-finals,BeyBlades,Chicken Nuggets,Kenny Velu,Matthew Greathouse,Josiah Bontrager,Tyler Schrock,21,13
2021chicago,Advanced,Quarter-finals,BeyBlades,Chicken Nuggets,Kenny Velu,Matthew Greathouse,Josiah Bontrager,Tyler Schrock,21,13
2021chicago,Advanced,Quarter-finals,Brotato Chip,24 seven,Matt Aschenbrenner,David Aschenbrenner,Yubeira Zapata,Ruben Zapata,21,19
2021chicago,Advanced,Quarter-finals,Brotato Chip,24 seven,Matt Aschenbrenner,David Aschenbrenner,Yubeira Zapata,Ruben Zapata,21,15
2021chicago,Advanced,Semi-finals,The Lesser Halves,J-D,Eric Hartter,Nathaniel Kaiser,Daniel Sedlacek,Joshua DeMoss,21,15
2021chicago,Advanced,Semi-finals,The Lesser Halves,J-D,Eric Hartter,Nathaniel Kaiser,Daniel Sedlacek,Joshua DeMoss,21,17
2021chicago,Advanced,Semi-finals,BeyBlades,Brotato Chip,Kenny Velu,Matthew Greathouse,Matt Aschenbrenner,David Aschenbrenner,NA,NA
2021chicago,Advanced,Semi-finals,BeyBlades,Brotato Chip,Kenny Velu,Matthew Greathouse,Matt Aschenbrenner,David Aschenbrenner,NA,NA
2021chicago,Advanced,Semi-finals,BeyBlades,Brotato Chip,Kenny Velu,Matthew Greathouse,Matt Aschenbrenner,David Aschenbrenner,NA,NA
2021chicago,Advanced,P5: Semi-finals,Dad buds,Drop outs,Luis Ruiz,DAVID Zapata,Travis Bernhard,Talon Clausen,NA,NA
2021chicago,Advanced,P5: Semi-finals,24 seven,Chicken Nuggets,Yubeira Zapata,Ruben Zapata,Josiah Bontrager,Tyler Schrock,18,21
2021chicago,Advanced,P9: Quarter-finals,Glass half full,Revised Tweenie Hut Jr's,Jacob Tomera,Louie Simbajon,Colin Hobart,Andy Trower,26,24
2021chicago,Advanced,P9: Quarter-finals,Go Wheaties,Colorado Spikeball,Cade Milligan,Nate Sisler,Madison Peddy,Ben Feng,NA,NA
2021chicago,Advanced,P9: Quarter-finals,3rd's Always Money,The Groundhogs,Joseph Lederman,Josiah Lund,Adam Joel,Alec Reinke,NA,NA
2021chicago,Advanced,P9: Quarter-finals,Double Over Danger,Koopa Kids,Mason McMillen,Caden Fry,Fede Bozzano,Devin Eagan,NA,NA
2021chicago,Advanced,P17: Round of 16,Hotdog Water,Ace of Spikes,Emmanuel Nodal,Ryan Hoang,Andrew Bowman,Brian Harrington,0,21
2021chicago,Advanced,P17: Round of 16,bekfst club,Lewis Flyers,Andy Gibson,Wesley Green,Aj Pulido,Casey Quintana,25,27
2021chicago,Advanced,P17: Round of 16,Gruesome Twosome,$7 PBR,Dan Ebels,Micah Kool,Jonathan Lenz,Matt Glowacz,0,21
2021chicago,Advanced,P17: Round of 16,The Fresh-Men,21 Point Pansies,Trevor Wilson,Gabe Wolter,kalvin fellows,Ben Rogina,0,21
2021chicago,Advanced,P17: Round of 16,Sun Hands,Dub Club,Nils Eastburg,Brendan Cole,Luke Barham,Aidan Akkawi,21,10
2021chicago,Advanced,P17: Round of 16,Locked-In,No Pressure,Akili Parekh,William Bremen,Audrey McManus,Joey Reynolds,17,21
2021chicago,Advanced,P17: Round of 16,Autopilot,Attack of the Insomniac,Caleb Patterson,Joe Miller,Alexi Ness,Zachary Zweber,25,23
2021chicago,Advanced,P17: Round of 16,On Two Tommy,Smegdelan,Thomas Sheeley,Malcolm Webber II,Dylan Gnat,Skyler Giampa,0,21
2021chicago,Advanced,P17: Quarter-finals,Ace of Spikes,Lewis Flyers,Andrew Bowman,Brian Harrington,Aj Pulido,Casey Quintana,21,0
2021chicago,Advanced,P17: Quarter-finals,$7 PBR,21 Point Pansies,Jonathan Lenz,Matt Glowacz,kalvin fellows,Ben Rogina,18,21
2021chicago,Advanced,P17: Quarter-finals,Sun Hands,No Pressure,Nils Eastburg,Brendan Cole,Audrey McManus,Joey Reynolds,21,13
2021chicago,Advanced,P17: Quarter-finals,Autopilot,Smegdelan,Caleb Patterson,Joe Miller,Dylan Gnat,Skyler Giampa,19,21
2021chicago,Advanced,P17: Semi-finals,Ace of Spikes,21 Point Pansies,Andrew Bowman,Brian Harrington,kalvin fellows,Ben Rogina,21,18
2021chicago,Advanced,P17: Semi-finals,Sun Hands,Smegdelan,Nils Eastburg,Brendan Cole,Dylan Gnat,Skyler Giampa,17,21
2021chicago,Advanced,17th place,Ace of Spikes,Smegdelan,Andrew Bowman,Brian Harrington,Dylan Gnat,Skyler Giampa,NA,NA
2021chicago,Advanced,19th place,Sun Hands,21 Point Pansies,Nils Eastburg,Brendan Cole,kalvin fellows,Ben Rogina,NA,NA
2021chicago,Advanced,P21: Semi-finals,$7 PBR,Lewis Flyers,Jonathan Lenz,Matt Glowacz,Aj Pulido,Casey Quintana,NA,NA
2021chicago,Advanced,P21: Semi-finals,Autopilot,No Pressure,Caleb Patterson,Joe Miller,Audrey McManus,Joey Reynolds,NA,NA
2021chicago,Advanced,P25: Quarter-finals,bekfst club,Hotdog Water,Andy Gibson,Wesley Green,Emmanuel Nodal,Ryan Hoang,NA,NA
2021chicago,Advanced,P25: Quarter-finals,The Fresh-Men,Gruesome Twosome,Trevor Wilson,Gabe Wolter,Dan Ebels,Micah Kool,NA,NA
2021chicago,Advanced,P25: Quarter-finals,Locked-In,Dub Club,Akili Parekh,William Bremen,Luke Barham,Aidan Akkawi,0,21
2021chicago,Advanced,P25: Quarter-finals,On Two Tommy,Attack of the Insomniac,Thomas Sheeley,Malcolm Webber II,Alexi Ness,Zachary Zweber,0,21
2021chicago,Advanced,P25: Semi-finals,Dub Club,Attack of the Insomniac,Luke Barham,Aidan Akkawi,Alexi Ness,Zachary Zweber,19,21
2021chicago,Advanced,P29: Semi-finals,On Two Tommy,Locked-In,Thomas Sheeley,Malcolm Webber II,Akili Parekh,William Bremen,NA,NA
2021chicago,Advanced,P33: Final,FYBAN,It's Milk or Nothing,Roman Czerwinski,Tommy Cole,Ryan Bovee,Matthew Bovee,21,0
2021chicago,Intermediate,Round of 32,Dixon Balls,UniqueNameHere,Kevin Amalaraj,Adam Jessee,Dylan Janowski,Cole Montejano,21,15
2021chicago,Intermediate,Round of 32,Dixon Balls,UniqueNameHere,Kevin Amalaraj,Adam Jessee,Dylan Janowski,Cole Montejano,21,16
2021chicago,Intermediate,Round of 32,DnA,Icy Hot Afficionados,Dylan Martin,Andrew Lemler,Nicholas Chase,Josh K,21,15
2021chicago,Intermediate,Round of 32,DnA,Icy Hot Afficionados,Dylan Martin,Andrew Lemler,Nicholas Chase,Josh K,21,17
2021chicago,Intermediate,Round of 32,The Editors,Inconsistently Decent,Jimmy Christensen,Grant Murray,Micaiah Smith,Chance Hinkle,21,5
2021chicago,Intermediate,Round of 32,The Editors,Inconsistently Decent,Jimmy Christensen,Grant Murray,Micaiah Smith,Chance Hinkle,21,8
2021chicago,Intermediate,Round of 32,Vincent FwanGogh,Niles Thugs,Jared North,Creighton North,Jonathan Paulus,Caleb Janowski,21,14
2021chicago,Intermediate,Round of 32,Vincent FwanGogh,Niles Thugs,Jared North,Creighton North,Jonathan Paulus,Caleb Janowski,21,9
2021chicago,Intermediate,Round of 32,Bussin Backhands,Thunder Hawks,Corban Yoder,Tim Borodkin,Jason Wassel,Tim Hosty,21,15
2021chicago,Intermediate,Round of 32,Bussin Backhands,Thunder Hawks,Corban Yoder,Tim Borodkin,Jason Wassel,Tim Hosty,21,18
2021chicago,Intermediate,Round of 16,Halo.Two Betrayals.Legendary,Dixon Balls,Kyle Shires,Joseph Cruz,Kevin Amalaraj,Adam Jessee,23,21
2021chicago,Intermediate,Round of 16,Halo.Two Betrayals.Legendary,Dixon Balls,Kyle Shires,Joseph Cruz,Kevin Amalaraj,Adam Jessee,21,18
2021chicago,Intermediate,Round of 16,Point-a-palooza,Suns in 4,Aidan Tack,Elmer J. Felipe,Jake Sheehan,Illan Ireland,22,24
2021chicago,Intermediate,Round of 16,Point-a-palooza,Suns in 4,Aidan Tack,Elmer J. Felipe,Jake Sheehan,Illan Ireland,21,19
2021chicago,Intermediate,Round of 16,Point-a-palooza,Suns in 4,Aidan Tack,Elmer J. Felipe,Jake Sheehan,Illan Ireland,23,21
2021chicago,Intermediate,Round of 16,Hog Riders,DnA,John Christensen,Caleb Murray,Dylan Martin,Andrew Lemler,21,14
2021chicago,Intermediate,Round of 16,Hog Riders,DnA,John Christensen,Caleb Murray,Dylan Martin,Andrew Lemler,21,17
2021chicago,Intermediate,Round of 16,Cool Beanz,The Editors,Joshua Crozier,Matthew Crozier,Jimmy Christensen,Grant Murray,16,21
2021chicago,Intermediate,Round of 16,Cool Beanz,The Editors,Joshua Crozier,Matthew Crozier,Jimmy Christensen,Grant Murray,21,12
2021chicago,Intermediate,Round of 16,Cool Beanz,The Editors,Joshua Crozier,Matthew Crozier,Jimmy Christensen,Grant Murray,21,11
2021chicago,Intermediate,Round of 16,Saved by the Ball,Vincent FwanGogh,Andrew Rosskamm,James Loomos,Jared North,Creighton North,18,21
2021chicago,Intermediate,Round of 16,Saved by the Ball,Vincent FwanGogh,Andrew Rosskamm,James Loomos,Jared North,Creighton North,17,21
2021chicago,Intermediate,Round of 16,The Salamanders,Cows,Henry Clabby,Ben Armour,Cisco Flores,Gabriel Preston,14,21
2021chicago,Intermediate,Round of 16,The Salamanders,Cows,Henry Clabby,Ben Armour,Cisco Flores,Gabriel Preston,18,21
2021chicago,Intermediate,Round of 16,Corn Smugglers,Bussin Backhands,matthew scholz,jack bush,Corban Yoder,Tim Borodkin,19,21
2021chicago,Intermediate,Round of 16,Corn Smugglers,Bussin Backhands,matthew scholz,jack bush,Corban Yoder,Tim Borodkin,19,21
2021chicago,Intermediate,Round of 16,Mission Unblockable,Aliq's Aces,Brendan Weerts,Rustin Schambach,Alex Thiel,B Geoffroy,21,19
2021chicago,Intermediate,Round of 16,Mission Unblockable,Aliq's Aces,Brendan Weerts,Rustin Schambach,Alex Thiel,B Geoffroy,21,13
2021chicago,Intermediate,Quarter-finals,Halo.Two Betrayals.Legendary,Point-a-palooza,Kyle Shires,Joseph Cruz,Aidan Tack,Elmer J. Felipe,27,25
2021chicago,Intermediate,Quarter-finals,Halo.Two Betrayals.Legendary,Point-a-palooza,Kyle Shires,Joseph Cruz,Aidan Tack,Elmer J. Felipe,17,21
2021chicago,Intermediate,Quarter-finals,Halo.Two Betrayals.Legendary,Point-a-palooza,Kyle Shires,Joseph Cruz,Aidan Tack,Elmer J. Felipe,20,22
2021chicago,Intermediate,Quarter-finals,Hog Riders,Cool Beanz,John Christensen,Caleb Murray,Joshua Crozier,Matthew Crozier,13,21
2021chicago,Intermediate,Quarter-finals,Hog Riders,Cool Beanz,John Christensen,Caleb Murray,Joshua Crozier,Matthew Crozier,21,19
2021chicago,Intermediate,Quarter-finals,Hog Riders,Cool Beanz,John Christensen,Caleb Murray,Joshua Crozier,Matthew Crozier,21,19
2021chicago,Intermediate,Quarter-finals,Vincent FwanGogh,Cows,Jared North,Creighton North,Cisco Flores,Gabriel Preston,25,27
2021chicago,Intermediate,Quarter-finals,Vincent FwanGogh,Cows,Jared North,Creighton North,Cisco Flores,Gabriel Preston,19,21
2021chicago,Intermediate,Quarter-finals,Bussin Backhands,Mission Unblockable,Corban Yoder,Tim Borodkin,Brendan Weerts,Rustin Schambach,20,22
2021chicago,Intermediate,Quarter-finals,Bussin Backhands,Mission Unblockable,Corban Yoder,Tim Borodkin,Brendan Weerts,Rustin Schambach,22,20
2021chicago,Intermediate,Quarter-finals,Bussin Backhands,Mission Unblockable,Corban Yoder,Tim Borodkin,Brendan Weerts,Rustin Schambach,20,22
2021chicago,Intermediate,Semi-finals,Point-a-palooza,Hog Riders,Aidan Tack,Elmer J. Felipe,John Christensen,Caleb Murray,21,16
2021chicago,Intermediate,Semi-finals,Point-a-palooza,Hog Riders,Aidan Tack,Elmer J. Felipe,John Christensen,Caleb Murray,21,19
2021chicago,Intermediate,Semi-finals,Cows,Mission Unblockable,Cisco Flores,Gabriel Preston,Brendan Weerts,Rustin Schambach,21,19
2021chicago,Intermediate,Semi-finals,Cows,Mission Unblockable,Cisco Flores,Gabriel Preston,Brendan Weerts,Rustin Schambach,23,21
2021chicago,Intermediate,1st place,Point-a-palooza,Cows,Aidan Tack,Elmer J. Felipe,Cisco Flores,Gabriel Preston,21,16
2021chicago,Intermediate,1st place,Point-a-palooza,Cows,Aidan Tack,Elmer J. Felipe,Cisco Flores,Gabriel Preston,21,19
2021chicago,Intermediate,3rd place,Mission Unblockable,Hog Riders,Brendan Weerts,Rustin Schambach,John Christensen,Caleb Murray,21,19
2021chicago,Intermediate,3rd place,Mission Unblockable,Hog Riders,Brendan Weerts,Rustin Schambach,John Christensen,Caleb Murray,23,21
2021chicago,Intermediate,P5: Semi-finals,Cool Beanz,Halo.Two Betrayals.Legendary,Joshua Crozier,Matthew Crozier,Kyle Shires,Joseph Cruz,NA,NA
2021chicago,Intermediate,P5: Semi-finals,Bussin Backhands,Vincent FwanGogh,Corban Yoder,Tim Borodkin,Jared North,Creighton North,NA,NA
2021chicago,Intermediate,P9: Quarter-finals,Suns in 4,Dixon Balls,Jake Sheehan,Illan Ireland,Kevin Amalaraj,Adam Jessee,NA,NA
2021chicago,Intermediate,P9: Quarter-finals,The Editors,DnA,Jimmy Christensen,Grant Murray,Dylan Martin,Andrew Lemler,21,16
2021chicago,Intermediate,P9: Quarter-finals,The Salamanders,Saved by the Ball,Henry Clabby,Ben Armour,Andrew Rosskamm,James Loomos,NA,NA
2021chicago,Intermediate,P9: Quarter-finals,Aliq's Aces,Corn Smugglers,Alex Thiel,B Geoffroy,matthew scholz,jack bush,NA,NA
2021chicago,Intermediate,P17: Quarter-finals,Icy Hot Afficionados,Inconsistently Decent,Nicholas Chase,Josh K,Micaiah Smith,Chance Hinkle,21,0
2021chicago,Intermediate,P17: Semi-finals,UniqueNameHere,Icy Hot Afficionados,Dylan Janowski,Cole Montejano,Nicholas Chase,Josh K,0,21
2021chicago,Intermediate,P17: Semi-finals,Niles Thugs,Thunder Hawks,Jonathan Paulus,Caleb Janowski,Jason Wassel,Tim Hosty,NA,NA
2021chicago,High School,Quarter-finals,Double Trouble,Ram Ranchers,Reid Wilson,Bryce Wilson,Zach Mead,Alex Soja,12,21
2021chicago,High School,Quarter-finals,Double Trouble,Ram Ranchers,Reid Wilson,Bryce Wilson,Zach Mead,Alex Soja,15,21
2021chicago,High School,Quarter-finals,Double Trouble,Ram Ranchers,Reid Wilson,Bryce Wilson,Zach Mead,Alex Soja,21,18
2021chicago,High School,Quarter-finals,Juke Squad,Stud Muffins,Jason Lucas,Luke Andersen,Matthew Kuntaras,Maximilian Fido,21,12
2021chicago,High School,Quarter-finals,Juke Squad,Stud Muffins,Jason Lucas,Luke Andersen,Matthew Kuntaras,Maximilian Fido,21,8
2021chicago,High School,Semi-finals,Fifteen Fifteen,Ram Ranchers,Vince Hackl,Niko Agarwal,Zach Mead,Alex Soja,21,7
2021chicago,High School,Semi-finals,Fifteen Fifteen,Ram Ranchers,Vince Hackl,Niko Agarwal,Zach Mead,Alex Soja,21,11
2021chicago,High School,Semi-finals,Cashews,Juke Squad,Braden Lawhler,Colin Goldberg,Jason Lucas,Luke Andersen,21,14
2021chicago,High School,Semi-finals,Cashews,Juke Squad,Braden Lawhler,Colin Goldberg,Jason Lucas,Luke Andersen,21,19
2021chicago,High School,1st place,Fifteen Fifteen,Cashews,Vince Hackl,Niko Agarwal,Braden Lawhler,Colin Goldberg,16,21
2021chicago,High School,1st place,Fifteen Fifteen,Cashews,Vince Hackl,Niko Agarwal,Braden Lawhler,Colin Goldberg,25,23
2021chicago,High School,1st place,Fifteen Fifteen,Cashews,Vince Hackl,Niko Agarwal,Braden Lawhler,Colin Goldberg,22,24
2021chicago,High School,3rd place,Juke Squad,Ram Ranchers,Jason Lucas,Luke Andersen,Zach Mead,Alex Soja,18,21
2021chicago,High School,3rd place,Juke Squad,Ram Ranchers,Jason Lucas,Luke Andersen,Zach Mead,Alex Soja,21,15
2021chicago,High School,3rd place,Juke Squad,Ram Ranchers,Jason Lucas,Luke Andersen,Zach Mead,Alex Soja,21,13
2021chicago,High School,P5: Final,Double Trouble,Stud Muffins,Reid Wilson,Bryce Wilson,Matthew Kuntaras,Maximilian Fido,NA,NA
2021chicago,Women's,Round of 16,Mamis,FreeDub,Yeni Ruiz,Carla Zapata,Isabella Keegan,Claire De Angelo,1,0
2021chicago,Women's,Round of 16,Mamis,FreeDub,Yeni Ruiz,Carla Zapata,Isabella Keegan,Claire De Angelo,1,0
2021chicago,Women's,Round of 16,"2 Jumpers, 4 Bad Knees",hugs not drugs,Sarah Allen,Lou Washburn,Macy Emich,Lydia Penix,1,0
2021chicago,Women's,Round of 16,"2 Jumpers, 4 Bad Knees",hugs not drugs,Sarah Allen,Lou Washburn,Macy Emich,Lydia Penix,1,0
2021chicago,Women's,Round of 16,Frozen Grapes,XtraTuf Spikers,Cecilia Kowara,Sam Greathouse,Jenna Markel,Audrey Meyer-Hagen,1,0
2021chicago,Women's,Round of 16,Frozen Grapes,XtraTuf Spikers,Cecilia Kowara,Sam Greathouse,Jenna Markel,Audrey Meyer-Hagen,1,0
2021chicago,Women's,Round of 16,Something Intimidating,Bunda Babes,Amandalynn Calder,Whitney Fraire,Jessie Larson,Lindsey Metzger,21,5
2021chicago,Women's,Round of 16,Something Intimidating,Bunda Babes,Amandalynn Calder,Whitney Fraire,Jessie Larson,Lindsey Metzger,21,7
2021chicago,Women's,Quarter-finals,Jenki/Pierson,Mamis,Katie Pierson,Ali Jenki,Yeni Ruiz,Carla Zapata,1,0
2021chicago,Women's,Quarter-finals,Jenki/Pierson,Mamis,Katie Pierson,Ali Jenki,Yeni Ruiz,Carla Zapata,1,0
2021chicago,Women's,Quarter-finals,Showalter/Shrock,"2 Jumpers, 4 Bad Knees",Krista Shrock,Ashley Showalter,Sarah Allen,Lou Washburn,1,0
2021chicago,Women's,Quarter-finals,Showalter/Shrock,"2 Jumpers, 4 Bad Knees",Krista Shrock,Ashley Showalter,Sarah Allen,Lou Washburn,1,0
2021chicago,Women's,Quarter-finals,Ugly Barnacles,Frozen Grapes,Allie Foster,Olivia Jenki,Cecilia Kowara,Sam Greathouse,21,16
2021chicago,Women's,Quarter-finals,Ugly Barnacles,Frozen Grapes,Allie Foster,Olivia Jenki,Cecilia Kowara,Sam Greathouse,21,17
2021chicago,Women's,Quarter-finals,Straight Outta Kali,Something Intimidating,Karah Hui,Kalin Miramontes,Amandalynn Calder,Whitney Fraire,21,19
2021chicago,Women's,Quarter-finals,Straight Outta Kali,Something Intimidating,Karah Hui,Kalin Miramontes,Amandalynn Calder,Whitney Fraire,21,17
2021chicago,Women's,Semi-finals,Jenki/Pierson,Showalter/Shrock,Katie Pierson,Ali Jenki,Krista Shrock,Ashley Showalter,1,0
2021chicago,Women's,Semi-finals,Jenki/Pierson,Showalter/Shrock,Katie Pierson,Ali Jenki,Krista Shrock,Ashley Showalter,1,0
2021chicago,Women's,Semi-finals,Ugly Barnacles,Straight Outta Kali,Allie Foster,Olivia Jenki,Karah Hui,Kalin Miramontes,0,1
2021chicago,Women's,Semi-finals,Ugly Barnacles,Straight Outta Kali,Allie Foster,Olivia Jenki,Karah Hui,Kalin Miramontes,0,1
2021chicago,Women's,1st place,Jenki/Pierson,Straight Outta Kali,Katie Pierson,Ali Jenki,Karah Hui,Kalin Miramontes,28,26
2021chicago,Women's,1st place,Jenki/Pierson,Straight Outta Kali,Katie Pierson,Ali Jenki,Karah Hui,Kalin Miramontes,17,21
2021chicago,Women's,1st place,Jenki/Pierson,Straight Outta Kali,Katie Pierson,Ali Jenki,Karah Hui,Kalin Miramontes,21,17
2021chicago,Women's,3rd place,Ugly Barnacles,Showalter/Shrock,Allie Foster,Olivia Jenki,Krista Shrock,Ashley Showalter,NA,NA
2021chicago,Women's,3rd place,Ugly Barnacles,Showalter/Shrock,Allie Foster,Olivia Jenki,Krista Shrock,Ashley Showalter,NA,NA
2021chicago,Women's,3rd place,Ugly Barnacles,Showalter/Shrock,Allie Foster,Olivia Jenki,Krista Shrock,Ashley Showalter,NA,NA
2021chicago,Women's,P5: Semi-finals,"2 Jumpers, 4 Bad Knees",Mamis,Sarah Allen,Lou Washburn,Yeni Ruiz,Carla Zapata,1,0
2021chicago,Women's,P5: Semi-finals,Something Intimidating,Frozen Grapes,Amandalynn Calder,Whitney Fraire,Cecilia Kowara,Sam Greathouse,1,0
2021chicago,Women's,5th place,"2 Jumpers, 4 Bad Knees",Something Intimidating,Sarah Allen,Lou Washburn,Amandalynn Calder,Whitney Fraire,0,1
2021chicago,Women's,7th place,Frozen Grapes,Mamis,Cecilia Kowara,Sam Greathouse,Yeni Ruiz,Carla Zapata,NA,NA
2021chicago,Women's,P9: Semi-finals,FreeDub,hugs not drugs,Isabella Keegan,Claire De Angelo,Macy Emich,Lydia Penix,2,0
2021chicago,Women's,P9: Semi-finals,XtraTuf Spikers,Bunda Babes,Jenna Markel,Audrey Meyer-Hagen,Jessie Larson,Lindsey Metzger,0,2
2021chicago,Women's,9th place,FreeDub,Bunda Babes,Isabella Keegan,Claire De Angelo,Jessie Larson,Lindsey Metzger,0,2
2021chicago,Women's,11th place,XtraTuf Spikers,hugs not drugs,Jenna Markel,Audrey Meyer-Hagen,Macy Emich,Lydia Penix,NA,NA
