"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"2022championship","Contender 4.5+","Pool","GWR Night Night","Bird Person & Morty","Jacob Arzaga","Albert Tong","Jason Bird","Arrow Griner",21,16
"2022championship","Contender 4.5+","Pool","Hash Slinging Slashers","Lazy bros","Paul Belton","Walter Siller","Abel Tinsley","Zachary Regier",21,16
"2022championship","Contender 4.5+","Pool","Cowboys & Aliens","Mercy spikeball","Jacob Narayan","Brandon Arledge","Josiah Sanders","Matthew Yager",17,21
"2022championship","Contender 4.5+","Pool","Anbu","Sugar & Spikes","Iason Hayes","Isaac Bozarth","Cade Wallace","Jacob Lunt",19,21
"2022championship","Contender 4.5+","Pool","PORKCHOP","Paq’s Prodigies","James Ledbetter","Felipe Martinez","Keyan McLaughlin","Xande Plaisted",15,21
"2022championship","Contender 4.5+","Pool","Stanky ballz","Netflicks & Kill","Kyle Daily","Dominic Cortez","Max Huang","Griffin Sisk",23,21
"2022championship","Contender 4.5+","Pool","Swaggie Aggies","Elevate","Cooper Diaz","kevin cadle","Jack Hart","Alex Hart",21,15
"2022championship","Contender 4.5+","Pool","Bink City","Aspiring Contenders","Ian Austin","Myles Coleman","Caleb Schilling","Tyler Brown",21,19
"2022championship","Contender 4.5+","Pool","Spicy Chicken","PP and the Boys","Patrick Zhu","Keith Chan","Adam Randall","Jason Small",17,21
"2022championship","Contender 4.5+","Pool","Spichael Jordan","Double Faults","Thomas Metz`","Noah Zbinden","Aiedan Acosta","Keaton Greenough",21,12
"2022championship","Contender 4.5+","Pool","Pocket Aces","Merekats","jacob gansle","Nathan Garcia","Justin Wang","Riley Savastano",17,21
"2022championship","Contender 4.5+","Pool","Ullah/Glowacz","Bricklayers","Matt Glowacz","Rahat Ullah","Joseph Kaylor","Anthony Winney",9,21
"2022championship","Contender 4.5+","Pool","White Rice","Huang/Skaria","JP Chincuanco","Owen Lynch","George Huang","Rohan Skaria",21,2
"2022championship","Contender 4.5+","Pool","Parceros","Munoz/Jackson","Luis Ruiz","Ruben Zapata","Katelyn Jackson","Matthew Munoz",21,5
"2022championship","Contender 4.5+","Pool","Air Nomads","Sodi Time","Henry Pilliod","Allie Foster","Zach Carver","Harold Mancia",21,7
"2022championship","Contender 4.5+","Pool","FETCH EVERYONE","Jam and Butter Drops","Daniel Feller","Remi Prince","Francesco Mauro","Marcus Tita",21,16
"2022championship","Contender 4.5+","Pool","Burqueños","Spicy Latte","Daniel Blodgett","Luke Freimanis","Aditya Vunnum","Cormac Alonzo",22,24
"2022championship","Contender 4.5+","Pool","I suck","Farm Bros","Braxton Wheatley","Casey Harman","Nathan Montgomery","Ryan Montgomery",12,21
"2022championship","Contender 4.5+","Pool","Not my strong suit","Worldwide Steppers","John Hickmott","Abe Yeager","Mathis Härtling","Nickhil Anantha",21,19
"2022championship","Contender 4.5+","Pool","Noodle Dreamers","Choccy Milk","Nathaniel Regier","Isaiah Williams","Jack Walker","Hudson Walker",22,20
"2022championship","Contender 4.5+","Pool","GWR Night Night","Lazy bros","Jacob Arzaga","Albert Tong","Abel Tinsley","Zachary Regier",21,10
"2022championship","Contender 4.5+","Pool","Team Fwango","Bird Person & Morty","Ethan Moore","Josiah Murphy","Jason Bird","Arrow Griner",21,15
"2022championship","Contender 4.5+","Pool","Cowboys & Aliens","Sugar & Spikes","Jacob Narayan","Brandon Arledge","Cade Wallace","Jacob Lunt",21,9
"2022championship","Contender 4.5+","Pool","The Woods","Mercy spikeball","Elliott Norwood","Casey Wood","Josiah Sanders","Matthew Yager",15,21
"2022championship","Contender 4.5+","Pool","PORKCHOP","Netflicks & Kill","James Ledbetter","Felipe Martinez","Max Huang","Griffin Sisk",17,21
"2022championship","Contender 4.5+","Pool","Chase’s Peanut Allergy","Paq’s Prodigies","Jared Almon","Noah Johnson","Keyan McLaughlin","Xande Plaisted",18,21
"2022championship","Contender 4.5+","Pool","Swaggie Aggies","Aspiring Contenders","Cooper Diaz","kevin cadle","Caleb Schilling","Tyler Brown",21,10
"2022championship","Contender 4.5+","Pool","Paris, Texas","Elevate","Benoit Ngn","Gray Bundy","Jack Hart","Alex Hart",18,21
"2022championship","Contender 4.5+","Pool","Spicy Chicken","Double Faults","Patrick Zhu","Keith Chan","Aiedan Acosta","Keaton Greenough",14,21
"2022championship","Contender 4.5+","Pool","Banana Men","PP and the Boys","Alex Cotter","Brady Van Straten","Adam Randall","Jason Small",21,23
"2022championship","Contender 4.5+","Pool","Pocket Aces","Bricklayers","jacob gansle","Nathan Garcia","Joseph Kaylor","Anthony Winney",15,21
"2022championship","Contender 4.5+","Pool","Buies Freak","Merekats","Austin Calhoun","Donavon Stell","Justin Wang","Riley Savastano",21,18
"2022championship","Contender 4.5+","Pool","White Rice","Munoz/Jackson","JP Chincuanco","Owen Lynch","Katelyn Jackson","Matthew Munoz",21,6
"2022championship","Contender 4.5+","Pool","Chicken Nuggies","Huang/Skaria","Austin Tran","Nathan Wright","George Huang","Rohan Skaria",21,13
"2022championship","Contender 4.5+","Pool","Air Nomads","FETCH EVERYONE","Henry Pilliod","Allie Foster","Daniel Feller","Remi Prince",14,21
"2022championship","Contender 4.5+","Pool","Flukey Fellas","Jam and Butter Drops","Collin Yoder","Grant Yoder","Francesco Mauro","Marcus Tita",21,16
"2022championship","Contender 4.5+","Pool","Burqueños","I suck","Daniel Blodgett","Luke Freimanis","Braxton Wheatley","Casey Harman",21,9
"2022championship","Contender 4.5+","Pool","Premier = Retirement","Farm Bros","Matthew Waisner","Adam Prudhomme","Nathan Montgomery","Ryan Montgomery",21,14
"2022championship","Contender 4.5+","Pool","Not my strong suit","Noodle Dreamers","John Hickmott","Abe Yeager","Nathaniel Regier","Isaiah Williams",21,19
"2022championship","Contender 4.5+","Pool","Scissors","Choccy Milk","Jonathan Yuan","Kevin Chen","Jack Walker","Hudson Walker",24,22
"2022championship","Contender 4.5+","Pool","GWR Night Night","Team Fwango","Jacob Arzaga","Albert Tong","Ethan Moore","Josiah Murphy",21,18
"2022championship","Contender 4.5+","Pool","Hash Slinging Slashers","Bird Person & Morty","Paul Belton","Walter Siller","Jason Bird","Arrow Griner",11,21
"2022championship","Contender 4.5+","Pool","Cowboys & Aliens","The Woods","Jacob Narayan","Brandon Arledge","Elliott Norwood","Casey Wood",21,11
"2022championship","Contender 4.5+","Pool","Anbu","Mercy spikeball","Iason Hayes","Isaac Bozarth","Josiah Sanders","Matthew Yager",18,21
"2022championship","Contender 4.5+","Pool","PORKCHOP","Chase’s Peanut Allergy","James Ledbetter","Felipe Martinez","Jared Almon","Noah Johnson",13,21
"2022championship","Contender 4.5+","Pool","Stanky ballz","Paq’s Prodigies","Kyle Daily","Dominic Cortez","Keyan McLaughlin","Xande Plaisted",16,21
"2022championship","Contender 4.5+","Pool","Swaggie Aggies","Paris, Texas","Cooper Diaz","kevin cadle","Benoit Ngn","Gray Bundy",21,19
"2022championship","Contender 4.5+","Pool","Bink City","Elevate","Ian Austin","Myles Coleman","Jack Hart","Alex Hart",21,17
"2022championship","Contender 4.5+","Pool","Spicy Chicken","Banana Men","Patrick Zhu","Keith Chan","Alex Cotter","Brady Van Straten",9,21
"2022championship","Contender 4.5+","Pool","Spichael Jordan","PP and the Boys","Thomas Metz`","Noah Zbinden","Adam Randall","Jason Small",14,21
"2022championship","Contender 4.5+","Pool","Pocket Aces","Buies Freak","jacob gansle","Nathan Garcia","Austin Calhoun","Donavon Stell",13,21
"2022championship","Contender 4.5+","Pool","Ullah/Glowacz","Merekats","Matt Glowacz","Rahat Ullah","Justin Wang","Riley Savastano",8,21
"2022championship","Contender 4.5+","Pool","White Rice","Chicken Nuggies","JP Chincuanco","Owen Lynch","Austin Tran","Nathan Wright",19,21
"2022championship","Contender 4.5+","Pool","Parceros","Huang/Skaria","Luis Ruiz","Ruben Zapata","George Huang","Rohan Skaria",21,3
"2022championship","Contender 4.5+","Pool","Flukey Fellas","FETCH EVERYONE","Collin Yoder","Grant Yoder","Daniel Feller","Remi Prince",21,16
"2022championship","Contender 4.5+","Pool","Sodi Time","Jam and Butter Drops","Zach Carver","Harold Mancia","Francesco Mauro","Marcus Tita",21,13
"2022championship","Contender 4.5+","Pool","Premier = Retirement","I suck","Matthew Waisner","Adam Prudhomme","Braxton Wheatley","Casey Harman",21,19
"2022championship","Contender 4.5+","Pool","Spicy Latte","Farm Bros","Aditya Vunnum","Cormac Alonzo","Nathan Montgomery","Ryan Montgomery",19,21
"2022championship","Contender 4.5+","Pool","Scissors","Noodle Dreamers","Jonathan Yuan","Kevin Chen","Nathaniel Regier","Isaiah Williams",21,14
"2022championship","Contender 4.5+","Pool","Worldwide Steppers","Choccy Milk","Mathis Härtling","Nickhil Anantha","Jack Walker","Hudson Walker",21,14
"2022championship","Contender 4.5+","Pool","Hash Slinging Slashers","Team Fwango","Paul Belton","Walter Siller","Ethan Moore","Josiah Murphy",14,21
"2022championship","Contender 4.5+","Pool","Lazy bros","Bird Person & Morty","Abel Tinsley","Zachary Regier","Jason Bird","Arrow Griner",16,21
"2022championship","Contender 4.5+","Pool","Anbu","The Woods","Iason Hayes","Isaac Bozarth","Elliott Norwood","Casey Wood",21,13
"2022championship","Contender 4.5+","Pool","Sugar & Spikes","Mercy spikeball","Cade Wallace","Jacob Lunt","Josiah Sanders","Matthew Yager",21,19
"2022championship","Contender 4.5+","Pool","Stanky ballz","Chase’s Peanut Allergy","Kyle Daily","Dominic Cortez","Jared Almon","Noah Johnson",23,25
"2022championship","Contender 4.5+","Pool","Netflicks & Kill","Paq’s Prodigies","Max Huang","Griffin Sisk","Keyan McLaughlin","Xande Plaisted",15,21
"2022championship","Contender 4.5+","Pool","Bink City","Paris, Texas","Ian Austin","Myles Coleman","Benoit Ngn","Gray Bundy",18,21
"2022championship","Contender 4.5+","Pool","Aspiring Contenders","Elevate","Caleb Schilling","Tyler Brown","Jack Hart","Alex Hart",10,21
"2022championship","Contender 4.5+","Pool","Spichael Jordan","Banana Men","Thomas Metz`","Noah Zbinden","Alex Cotter","Brady Van Straten",25,24
"2022championship","Contender 4.5+","Pool","Double Faults","PP and the Boys","Aiedan Acosta","Keaton Greenough","Adam Randall","Jason Small",11,21
"2022championship","Contender 4.5+","Pool","Ullah/Glowacz","Buies Freak","Matt Glowacz","Rahat Ullah","Austin Calhoun","Donavon Stell",8,21
"2022championship","Contender 4.5+","Pool","Bricklayers","Merekats","Joseph Kaylor","Anthony Winney","Justin Wang","Riley Savastano",21,13
"2022championship","Contender 4.5+","Pool","Parceros","Chicken Nuggies","Luis Ruiz","Ruben Zapata","Austin Tran","Nathan Wright",21,18
"2022championship","Contender 4.5+","Pool","Munoz/Jackson","Huang/Skaria","Katelyn Jackson","Matthew Munoz","George Huang","Rohan Skaria",22,24
"2022championship","Contender 4.5+","Pool","Air Nomads","Flukey Fellas","Henry Pilliod","Allie Foster","Collin Yoder","Grant Yoder",25,24
"2022championship","Contender 4.5+","Pool","FETCH EVERYONE","Sodi Time","Daniel Feller","Remi Prince","Zach Carver","Harold Mancia",23,21
"2022championship","Contender 4.5+","Pool","Burqueños","Premier = Retirement","Daniel Blodgett","Luke Freimanis","Matthew Waisner","Adam Prudhomme",22,20
"2022championship","Contender 4.5+","Pool","I suck","Spicy Latte","Braxton Wheatley","Casey Harman","Aditya Vunnum","Cormac Alonzo",12,21
"2022championship","Contender 4.5+","Pool","Not my strong suit","Scissors","John Hickmott","Abe Yeager","Jonathan Yuan","Kevin Chen",21,17
"2022championship","Contender 4.5+","Pool","Noodle Dreamers","Worldwide Steppers","Nathaniel Regier","Isaiah Williams","Mathis Härtling","Nickhil Anantha",12,21
"2022championship","Contender 4.5+","Pool","GWR Night Night","Hash Slinging Slashers","Jacob Arzaga","Albert Tong","Paul Belton","Walter Siller",21,14
"2022championship","Contender 4.5+","Pool","Team Fwango","Lazy bros","Ethan Moore","Josiah Murphy","Abel Tinsley","Zachary Regier",21,14
"2022championship","Contender 4.5+","Pool","Cowboys & Aliens","Anbu","Jacob Narayan","Brandon Arledge","Iason Hayes","Isaac Bozarth",21,15
"2022championship","Contender 4.5+","Pool","The Woods","Sugar & Spikes","Elliott Norwood","Casey Wood","Cade Wallace","Jacob Lunt",19,21
"2022championship","Contender 4.5+","Pool","PORKCHOP","Stanky ballz","James Ledbetter","Felipe Martinez","Kyle Daily","Dominic Cortez",16,21
"2022championship","Contender 4.5+","Pool","Chase’s Peanut Allergy","Netflicks & Kill","Jared Almon","Noah Johnson","Max Huang","Griffin Sisk",16,21
"2022championship","Contender 4.5+","Pool","Swaggie Aggies","Bink City","Cooper Diaz","kevin cadle","Ian Austin","Myles Coleman",21,18
"2022championship","Contender 4.5+","Pool","Paris, Texas","Aspiring Contenders","Benoit Ngn","Gray Bundy","Caleb Schilling","Tyler Brown",21,15
"2022championship","Contender 4.5+","Pool","Spicy Chicken","Spichael Jordan","Patrick Zhu","Keith Chan","Thomas Metz`","Noah Zbinden",15,21
"2022championship","Contender 4.5+","Pool","Banana Men","Double Faults","Alex Cotter","Brady Van Straten","Aiedan Acosta","Keaton Greenough",21,12
"2022championship","Contender 4.5+","Pool","Pocket Aces","Ullah/Glowacz","jacob gansle","Nathan Garcia","Matt Glowacz","Rahat Ullah",21,13
"2022championship","Contender 4.5+","Pool","Buies Freak","Bricklayers","Austin Calhoun","Donavon Stell","Joseph Kaylor","Anthony Winney",17,21
"2022championship","Contender 4.5+","Pool","White Rice","Parceros","JP Chincuanco","Owen Lynch","Luis Ruiz","Ruben Zapata",13,21
"2022championship","Contender 4.5+","Pool","Chicken Nuggies","Munoz/Jackson","Austin Tran","Nathan Wright","Katelyn Jackson","Matthew Munoz",21,9
"2022championship","Advanced 4.0","Pool","Rocknet","Default Dumpies","Frederik Hardervig","Tahseen Robbani","Carter Fitch","Everett Pinon",12,15
"2022championship","Advanced 4.0","Pool","Flummoxed","ACJC","Dylan Jimenez","Robert Sellers","Jaime Cunningham","Aaron Charette",10,15
"2022championship","Advanced 4.0","Pool","GRIT","Humps and Toes","kenny streb","Nathan Ward","Stephen Mayfield","Sampson Booth",12,15
"2022championship","Advanced 4.0","Pool","biggy smals","Boomers gotta Boom!!","JJ Vela","Kevin Clifford","Isaiah Hillman","Brent Summers",15,17
"2022championship","Advanced 4.0","Pool","Rocknet","ACJC","Frederik Hardervig","Tahseen Robbani","Jaime Cunningham","Aaron Charette",13,15
"2022championship","Advanced 4.0","Pool","Flummoxed","Boomers gotta Boom!!","Dylan Jimenez","Robert Sellers","Isaiah Hillman","Brent Summers",17,15
"2022championship","Advanced 4.0","Pool","GRIT","Scott's Tots","kenny streb","Nathan Ward","SCOTT HANGLITER, Todd Hangliter","1 more",14,16
"2022championship","Advanced 4.0","Pool","Humps and Toes","Default Dumpies","Stephen Mayfield","Sampson Booth","Carter Fitch","Everett Pinon",15,11
"2022championship","Advanced 4.0","Pool","Rocknet","Humps and Toes","Frederik Hardervig","Tahseen Robbani","Stephen Mayfield","Sampson Booth",11,15
"2022championship","Advanced 4.0","Pool","GRIT","biggy smals","kenny streb","Nathan Ward","JJ Vela","Kevin Clifford",12,15
"2022championship","Advanced 4.0","Pool","Scott's Tots","Default Dumpies","SCOTT HANGLITER, Todd Hangliter","1 more","Carter Fitch","Everett Pinon",11,15
"2022championship","Advanced 4.0","Pool","Boomers gotta Boom!!","ACJC","Isaiah Hillman","Brent Summers","Jaime Cunningham","Aaron Charette",15,10
"2022championship","Advanced 4.0","Pool","Rocknet","Boomers gotta Boom!!","Frederik Hardervig","Tahseen Robbani","Isaiah Hillman","Brent Summers",11,15
"2022championship","Advanced 4.0","Pool","Flummoxed","GRIT","Dylan Jimenez","Robert Sellers","kenny streb","Nathan Ward",12,15
"2022championship","Advanced 4.0","Pool","biggy smals","Default Dumpies","JJ Vela","Kevin Clifford","Carter Fitch","Everett Pinon",15,12
"2022championship","Advanced 4.0","Pool","Scott's Tots","Humps and Toes","SCOTT HANGLITER, Todd Hangliter","1 more","Stephen Mayfield","Sampson Booth",13,15
"2022championship","Advanced 4.0","Pool","Rocknet","Scott's Tots","Frederik Hardervig","Tahseen Robbani","SCOTT HANGLITER, Todd Hangliter","1 more",11,15
"2022championship","Advanced 4.0","Pool","Flummoxed","Default Dumpies","Dylan Jimenez","Robert Sellers","Carter Fitch","Everett Pinon",4,15
"2022championship","Advanced 4.0","Pool","GRIT","ACJC","kenny streb","Nathan Ward","Jaime Cunningham","Aaron Charette",11,15
"2022championship","Advanced 4.0","Pool","biggy smals","Humps and Toes","JJ Vela","Kevin Clifford","Stephen Mayfield","Sampson Booth",15,11
"2022championship","Advanced 4.0","Pool","Flummoxed","Humps and Toes","Dylan Jimenez","Robert Sellers","Stephen Mayfield","Sampson Booth",12,15
"2022championship","Advanced 4.0","Pool","GRIT","Boomers gotta Boom!!","kenny streb","Nathan Ward","Isaiah Hillman","Brent Summers",14,16
"2022championship","Advanced 4.0","Pool","biggy smals","Scott's Tots","JJ Vela","Kevin Clifford","SCOTT HANGLITER, Todd Hangliter","1 more",11,15
"2022championship","Advanced 4.0","Pool","ACJC","Default Dumpies","Jaime Cunningham","Aaron Charette","Carter Fitch","Everett Pinon",9,15
"2022championship","Advanced 4.0","Pool","Rocknet","biggy smals","Frederik Hardervig","Tahseen Robbani","JJ Vela","Kevin Clifford",1,15
"2022championship","Advanced 4.0","Pool","Flummoxed","Scott's Tots","Dylan Jimenez","Robert Sellers","SCOTT HANGLITER, Todd Hangliter","1 more",15,8
"2022championship","Advanced 4.0","Pool","Boomers gotta Boom!!","Default Dumpies","Isaiah Hillman","Brent Summers","Carter Fitch","Everett Pinon",15,10
"2022championship","Advanced 4.0","Pool","Humps and Toes","ACJC","Stephen Mayfield","Sampson Booth","Jaime Cunningham","Aaron Charette",13,15
"2022championship","Advanced 4.0","Pool","Rocknet","GRIT","Frederik Hardervig","Tahseen Robbani","kenny streb","Nathan Ward",11,15
"2022championship","Advanced 4.0","Pool","Flummoxed","biggy smals","Dylan Jimenez","Robert Sellers","JJ Vela","Kevin Clifford",15,12
"2022championship","Advanced 4.0","Pool","Scott's Tots","ACJC","SCOTT HANGLITER, Todd Hangliter","1 more","Jaime Cunningham","Aaron Charette",15,13
"2022championship","Advanced 4.0","Pool","Boomers gotta Boom!!","Humps and Toes","Isaiah Hillman","Brent Summers","Stephen Mayfield","Sampson Booth",15,12
"2022championship","Advanced 4.0","Pool","Rocknet","Flummoxed","Frederik Hardervig","Tahseen Robbani","Dylan Jimenez","Robert Sellers",16,14
"2022championship","Advanced 4.0","Pool","GRIT","Default Dumpies","kenny streb","Nathan Ward","Carter Fitch","Everett Pinon",10,15
"2022championship","Advanced 4.0","Pool","biggy smals","ACJC","JJ Vela","Kevin Clifford","Jaime Cunningham","Aaron Charette",15,13
"2022championship","Advanced 4.0","Pool","Scott's Tots","Boomers gotta Boom!!","SCOTT HANGLITER, Todd Hangliter","1 more","Isaiah Hillman","Brent Summers",10,15
"2022championship","Intermediate 3.0","Pool","Bofa Elite","Dumb and Dumber","Pike Perdew","Joseph Dinh","Robby Lombardi","Lourna Szabanos",14,21
"2022championship","Intermediate 3.0","Pool","Riptide","spike.io","Thomas Thampoe","Brendan Walker","Garrett Locknar","Benton Anderson",15,21
"2022championship","Intermediate 3.0","Pool","The Peak","Toes Up","Andrew Mueller","Noah Guillemet-Howley","Harrison Smith","Jackson Allen",4,21
"2022championship","Intermediate 3.0","Pool","The Rollers","Woo Pig","James Hudson","Luke Twardowski","Jackson Burger","Mahdir Anower",21,10
"2022championship","Intermediate 3.0","Pool","Alpha Sigma Wolves 5000","Smoke and Fire","Ray Saenz","Armando Saenz","Casey Tierney","Kyle Case",6,21
"2022championship","Intermediate 3.0","Pool","Fried Snow","Team Lemonade","Barrett Maguire","Michael Rodriguez","Julius Ferlazzo","jayce clancey",1,21
"2022championship","Intermediate 3.0","Pool","Bofa Elite","spike.io","Pike Perdew","Joseph Dinh","Garrett Locknar","Benton Anderson",21,19
"2022championship","Intermediate 3.0","Pool","Riptide","The Peak","Thomas Thampoe","Brendan Walker","Andrew Mueller","Noah Guillemet-Howley",21,12
"2022championship","Intermediate 3.0","Pool","Toes Up","Dumb and Dumber","Harrison Smith","Jackson Allen","Robby Lombardi","Lourna Szabanos",21,17
"2022championship","Intermediate 3.0","Pool","The Rollers","Smoke and Fire","James Hudson","Luke Twardowski","Casey Tierney","Kyle Case",11,21
"2022championship","Intermediate 3.0","Pool","Alpha Sigma Wolves 5000","Fried Snow","Ray Saenz","Armando Saenz","Barrett Maguire","Michael Rodriguez",21,19
"2022championship","Intermediate 3.0","Pool","Team Lemonade","Woo Pig","Julius Ferlazzo","jayce clancey","Jackson Burger","Mahdir Anower",21,7
"2022championship","Intermediate 3.0","Pool","Bofa Elite","Toes Up","Pike Perdew","Joseph Dinh","Harrison Smith","Jackson Allen",11,21
"2022championship","Intermediate 3.0","Pool","Riptide","Dumb and Dumber","Thomas Thampoe","Brendan Walker","Robby Lombardi","Lourna Szabanos",11,21
"2022championship","Intermediate 3.0","Pool","The Peak","spike.io","Andrew Mueller","Noah Guillemet-Howley","Garrett Locknar","Benton Anderson",11,21
"2022championship","Intermediate 3.0","Pool","The Rollers","Team Lemonade","James Hudson","Luke Twardowski","Julius Ferlazzo","jayce clancey",9,21
"2022championship","Intermediate 3.0","Pool","Alpha Sigma Wolves 5000","Woo Pig","Ray Saenz","Armando Saenz","Jackson Burger","Mahdir Anower",21,10
"2022championship","Intermediate 3.0","Pool","Fried Snow","Smoke and Fire","Barrett Maguire","Michael Rodriguez","Casey Tierney","Kyle Case",7,21
"2022championship","Intermediate 3.0","Pool","Bofa Elite","The Peak","Pike Perdew","Joseph Dinh","Andrew Mueller","Noah Guillemet-Howley",21,7
"2022championship","Intermediate 3.0","Pool","Riptide","Toes Up","Thomas Thampoe","Brendan Walker","Harrison Smith","Jackson Allen",8,21
"2022championship","Intermediate 3.0","Pool","spike.io","Dumb and Dumber","Garrett Locknar","Benton Anderson","Robby Lombardi","Lourna Szabanos",10,21
"2022championship","Intermediate 3.0","Pool","The Rollers","Fried Snow","James Hudson","Luke Twardowski","Barrett Maguire","Michael Rodriguez",21,14
"2022championship","Intermediate 3.0","Pool","Alpha Sigma Wolves 5000","Team Lemonade","Ray Saenz","Armando Saenz","Julius Ferlazzo","jayce clancey",8,21
"2022championship","Intermediate 3.0","Pool","Smoke and Fire","Woo Pig","Casey Tierney","Kyle Case","Jackson Burger","Mahdir Anower",21,15
"2022championship","Intermediate 3.0","Pool","Bofa Elite","Riptide","Pike Perdew","Joseph Dinh","Thomas Thampoe","Brendan Walker",21,7
"2022championship","Intermediate 3.0","Pool","The Peak","Dumb and Dumber","Andrew Mueller","Noah Guillemet-Howley","Robby Lombardi","Lourna Szabanos",11,21
"2022championship","Intermediate 3.0","Pool","Toes Up","spike.io","Harrison Smith","Jackson Allen","Garrett Locknar","Benton Anderson",21,13
"2022championship","Intermediate 3.0","Pool","The Rollers","Alpha Sigma Wolves 5000","James Hudson","Luke Twardowski","Ray Saenz","Armando Saenz",21,6
"2022championship","Intermediate 3.0","Pool","Fried Snow","Woo Pig","Barrett Maguire","Michael Rodriguez","Jackson Burger","Mahdir Anower",21,19
"2022championship","Intermediate 3.0","Pool","Team Lemonade","Smoke and Fire","Julius Ferlazzo","jayce clancey","Casey Tierney","Kyle Case",21,16
"2022championship","Pro","Round of 16","Double Clutch","Wonky Sauce","Fredric Hinkle","Rahul Murthy","Blake Bosak","Justin Plett",21,15
"2022championship","Pro","Round of 16","Double Clutch","Wonky Sauce","Fredric Hinkle","Rahul Murthy","Blake Bosak","Justin Plett",21,16
"2022championship","Pro","Round of 16","Cigar Boys","WySpike Bully Maguire","Grant Laughlin","Dan Abrams","Luke Mowry","Colton Mowry",21,16
"2022championship","Pro","Round of 16","Cigar Boys","WySpike Bully Maguire","Grant Laughlin","Dan Abrams","Luke Mowry","Colton Mowry",21,17
"2022championship","Pro","Round of 16","Wasabi","PNDubs","Marc Etienne McLaughlin","Vincent Mathieu","Austin Rawlings","Malachi Espinola",19,21
"2022championship","Pro","Round of 16","Wasabi","PNDubs","Marc Etienne McLaughlin","Vincent Mathieu","Austin Rawlings","Malachi Espinola",22,20
"2022championship","Pro","Round of 16","Wasabi","PNDubs","Marc Etienne McLaughlin","Vincent Mathieu","Austin Rawlings","Malachi Espinola",19,21
"2022championship","Pro","Round of 16","Kingdom Come","Cruise Control","Grant Klapwijk","Matthew Cole","Garrett Hornok","Joe Bondi",21,19
"2022championship","Pro","Round of 16","Kingdom Come","Cruise Control","Grant Klapwijk","Matthew Cole","Garrett Hornok","Joe Bondi",24,26
"2022championship","Pro","Round of 16","Kingdom Come","Cruise Control","Grant Klapwijk","Matthew Cole","Garrett Hornok","Joe Bondi",18,21
"2022championship","Pro","Round of 16","Finocchi/Model","Swervie","Max Model","Gabe Finocchi","Ryan Gross","Kyle Ackermann",21,18
"2022championship","Pro","Round of 16","Finocchi/Model","Swervie","Max Model","Gabe Finocchi","Ryan Gross","Kyle Ackermann",19,21
"2022championship","Pro","Round of 16","Finocchi/Model","Swervie","Max Model","Gabe Finocchi","Ryan Gross","Kyle Ackermann",25,27
"2022championship","Pro","Round of 16","Bazinga","Creamy","Dylan East","Hayden Flood","Ryan Marino","Patric Chu",21,17
"2022championship","Pro","Round of 16","Bazinga","Creamy","Dylan East","Hayden Flood","Ryan Marino","Patric Chu",19,21
"2022championship","Pro","Round of 16","Bazinga","Creamy","Dylan East","Hayden Flood","Ryan Marino","Patric Chu",21,18
"2022championship","Pro","Round of 16","Assistive Touch","Swamp Donkeys","Buddy Hammon","Clark Marshall","Emerson Dean","Etienne Cote",21,19
"2022championship","Pro","Round of 16","Assistive Touch","Swamp Donkeys","Buddy Hammon","Clark Marshall","Emerson Dean","Etienne Cote",21,19
"2022championship","Pro","Round of 16","Switch Hit👑","Air Buds","Thomas Hamilton","Dawson Morgan","Coleman Epperson","Will Picone",15,21
"2022championship","Pro","Round of 16","Switch Hit👑","Air Buds","Thomas Hamilton","Dawson Morgan","Coleman Epperson","Will Picone",21,16
"2022championship","Pro","Round of 16","Switch Hit👑","Air Buds","Thomas Hamilton","Dawson Morgan","Coleman Epperson","Will Picone",21,17
"2022championship","Pro","Quarter-finals","Double Clutch","Cigar Boys","Fredric Hinkle","Rahul Murthy","Grant Laughlin","Dan Abrams",22,20
"2022championship","Pro","Quarter-finals","Double Clutch","Cigar Boys","Fredric Hinkle","Rahul Murthy","Grant Laughlin","Dan Abrams",21,16
"2022championship","Pro","Quarter-finals","PNDubs","Cruise Control","Austin Rawlings","Malachi Espinola","Garrett Hornok","Joe Bondi",15,21
"2022championship","Pro","Quarter-finals","PNDubs","Cruise Control","Austin Rawlings","Malachi Espinola","Garrett Hornok","Joe Bondi",15,21
"2022championship","Pro","Quarter-finals","Swervie","Bazinga","Ryan Gross","Kyle Ackermann","Dylan East","Hayden Flood",21,13
"2022championship","Pro","Quarter-finals","Swervie","Bazinga","Ryan Gross","Kyle Ackermann","Dylan East","Hayden Flood",21,15
"2022championship","Pro","Quarter-finals","Assistive Touch","Switch Hit👑","Buddy Hammon","Clark Marshall","Thomas Hamilton","Dawson Morgan",21,19
"2022championship","Pro","Quarter-finals","Assistive Touch","Switch Hit👑","Buddy Hammon","Clark Marshall","Thomas Hamilton","Dawson Morgan",21,16
"2022championship","Pro","Semi-finals","Double Clutch","Cruise Control","Fredric Hinkle","Rahul Murthy","Garrett Hornok","Joe Bondi",21,13
"2022championship","Pro","Semi-finals","Double Clutch","Cruise Control","Fredric Hinkle","Rahul Murthy","Garrett Hornok","Joe Bondi",22,16
"2022championship","Pro","Semi-finals","Swervie","Assistive Touch","Ryan Gross","Kyle Ackermann","Buddy Hammon","Clark Marshall",21,17
