tourney,Division,Round,Team1,Team2,T1P1,T1P2,T2P1,T2P2,t1score,t2score
sts22sanfranciscoca,Intermediate 3.0,Semi-finals,RnR,Shift Team,Rajat Agarwal,Raunak Dharani,omri sokol,Gil Shukrun,21,18
sts22sanfranciscoca,Intermediate 3.0,Semi-finals,SLNM,NDSU Team #1,Kyle Brunnett,Mey Helm,Elias Lazaro,dain benson,21,18
sts22sanfranciscoca,Intermediate 3.0,Semi-finals,SLNM,NDSU Team #1,Kyle Brunnett,Mey Helm,Elias Lazaro,dain benson,21,18
sts22sanfranciscoca,Intermediate 3.0,1st place,RnR,SLNM,Rajat Agarwal,Raunak Dharani,Kyle Brunnett,Mey Helm,25,23
sts22sanfranciscoca,Intermediate 3.0,1st place,RnR,SLNM,Rajat Agarwal,Raunak Dharani,Kyle Brunnett,Mey Helm,16,21
sts22sanfranciscoca,Intermediate 3.0,1st place,RnR,SLNM,Rajat Agarwal,Raunak Dharani,Kyle Brunnett,Mey Helm,17,21
sts22sanfranciscoca,Intermediate 3.0,3rd place,NDSU Team #1,Shift Team,Elias Lazaro,dain benson,omri sokol,Gil Shukrun,0,1
sts22sanfranciscoca,Intermediate 3.0,3rd place,NDSU Team #1,Shift Team,Elias Lazaro,dain benson,omri sokol,Gil Shukrun,0,1
sts22sanfranciscoca,Intermediate 3.0,P5: Semi-finals,Dive Buddies,Squirtle Squad,Chetan Rane,Andrew Chang,Owen Slater,Paul Soetaert,0,1
sts22sanfranciscoca,Intermediate 3.0,P5: Semi-finals,Dive Buddies,Squirtle Squad,Chetan Rane,Andrew Chang,Owen Slater,Paul Soetaert,0,1
sts22sanfranciscoca,Intermediate 3.0,P5: Semi-finals,$$ KA-CHING $$,G Major Suspended,Christine Chang,Kayla Ngai,Caleb Rogers,Luke Williams,1,0
sts22sanfranciscoca,Intermediate 3.0,P5: Semi-finals,$$ KA-CHING $$,G Major Suspended,Christine Chang,Kayla Ngai,Caleb Rogers,Luke Williams,1,0
sts22sanfranciscoca,Intermediate 3.0,5th place,Squirtle Squad,$$ KA-CHING $$,Owen Slater,Paul Soetaert,Christine Chang,Kayla Ngai,0,21
sts22sanfranciscoca,Intermediate 3.0,5th place,Squirtle Squad,$$ KA-CHING $$,Owen Slater,Paul Soetaert,Christine Chang,Kayla Ngai,NA,NA
sts22sanfranciscoca,Intermediate 3.0,5th place,Squirtle Squad,$$ KA-CHING $$,Owen Slater,Paul Soetaert,Christine Chang,Kayla Ngai,NA,NA
sts22sanfranciscoca,Intermediate 3.0,7th place,G Major Suspended,Dive Buddies,Caleb Rogers,Luke Williams,Chetan Rane,Andrew Chang,0,0
sts22sanfranciscoca,Intermediate 3.0,7th place,G Major Suspended,Dive Buddies,Caleb Rogers,Luke Williams,Chetan Rane,Andrew Chang,0,0
sts22sanfranciscoca,Intermediate 3.0,7th place,G Major Suspended,Dive Buddies,Caleb Rogers,Luke Williams,Chetan Rane,Andrew Chang,0,0
sts22sanfranciscoca,Intermediate 3.0,P9: Quarter-finals,The Lads,Sunsetters,Jalen Naran,Nate Gauthier,Sage Arquero,Kyle Masangkay,NA,NA
sts22sanfranciscoca,Intermediate 3.0,P9: Quarter-finals,The Lads,Sunsetters,Jalen Naran,Nate Gauthier,Sage Arquero,Kyle Masangkay,NA,NA
sts22sanfranciscoca,Intermediate 3.0,P9: Quarter-finals,The Lads,Sunsetters,Jalen Naran,Nate Gauthier,Sage Arquero,Kyle Masangkay,NA,NA
sts22sanfranciscoca,Intermediate 3.0,P9: Quarter-finals,Super Spike Bros,Need a ride?,Steven Kou,James Liao,Rahat Ullah,Matthew Klompas,18,21
sts22sanfranciscoca,Intermediate 3.0,P9: Quarter-finals,Super Spike Bros,Need a ride?,Steven Kou,James Liao,Rahat Ullah,Matthew Klompas,21,18
sts22sanfranciscoca,Intermediate 3.0,P9: Quarter-finals,Super Spike Bros,Need a ride?,Steven Kou,James Liao,Rahat Ullah,Matthew Klompas,18,21
sts22sanfranciscoca,Intermediate 3.0,P9: Quarter-finals,Lucky Pockets,The Give-Yang Trees,Katie Robertson,Megan Burns,Caleb Yang,Alex Trees,1,0
sts22sanfranciscoca,Intermediate 3.0,P9: Quarter-finals,Lucky Pockets,The Give-Yang Trees,Katie Robertson,Megan Burns,Caleb Yang,Alex Trees,1,0
sts22sanfranciscoca,Intermediate 3.0,P9: Quarter-finals,Goomba Stomp,Sun Sets & Mikes Spikes,Coby Dodson,Kevin Kay,Selena Sun,Michael Hayashi,1,0
sts22sanfranciscoca,Intermediate 3.0,P9: Quarter-finals,Goomba Stomp,Sun Sets & Mikes Spikes,Coby Dodson,Kevin Kay,Selena Sun,Michael Hayashi,1,0
sts22sanfranciscoca,Intermediate 3.0,P9: Semi-finals,Lucky Pockets,Goomba Stomp,Katie Robertson,Megan Burns,Coby Dodson,Kevin Kay,NA,NA
sts22sanfranciscoca,Intermediate 3.0,P9: Semi-finals,Lucky Pockets,Goomba Stomp,Katie Robertson,Megan Burns,Coby Dodson,Kevin Kay,NA,NA
sts22sanfranciscoca,Intermediate 3.0,P9: Semi-finals,Lucky Pockets,Goomba Stomp,Katie Robertson,Megan Burns,Coby Dodson,Kevin Kay,NA,NA
sts22sanfranciscoca,Intermediate 3.0,P13: Semi-finals,Sun Sets & Mikes Spikes,The Give-Yang Trees,Selena Sun,Michael Hayashi,Caleb Yang,Alex Trees,NA,NA
sts22sanfranciscoca,Intermediate 3.0,P13: Semi-finals,Sun Sets & Mikes Spikes,The Give-Yang Trees,Selena Sun,Michael Hayashi,Caleb Yang,Alex Trees,NA,NA
sts22sanfranciscoca,Intermediate 3.0,P13: Semi-finals,Sun Sets & Mikes Spikes,The Give-Yang Trees,Selena Sun,Michael Hayashi,Caleb Yang,Alex Trees,NA,NA
sts22sanfranciscoca,Intermediate 3.0,P17: Final,Spike 209,Oaktown Spike,Brandon Matos,Joseph Silva,Coleman Bass,Joseph Lee,21,18
sts22sanfranciscoca,Intermediate 3.0,P17: Final,Spike 209,Oaktown Spike,Brandon Matos,Joseph Silva,Coleman Bass,Joseph Lee,19,21
sts22sanfranciscoca,Intermediate 3.0,P17: Final,Spike 209,Oaktown Spike,Brandon Matos,Joseph Silva,Coleman Bass,Joseph Lee,21,11
