tourney,Division,Round,Team1,Team2,T1P1,T1P2,T2P1,T2P2,t1score,t2score
2021rexburg,Advanced,Quarter-finals,We Play Everything,Last Minute,Daniel Wight,Andrew Greer,Caleb Christensen,Sean Hagerty,21,16
2021rexburg,Advanced,Quarter-finals,We Play Everything,Last Minute,Daniel Wight,Andrew Greer,Caleb Christensen,Sean Hagerty,21,18
2021rexburg,Advanced,Quarter-finals,The Uncrustables,Elevate,Ryan Winfree,Justin Andreasen,Caloy Saliva,Alex Hart,21,16
2021rexburg,Advanced,Quarter-finals,The Uncrustables,Elevate,Ryan Winfree,Justin Andreasen,Caloy Saliva,Alex Hart,15,21
2021rexburg,Advanced,Quarter-finals,The Uncrustables,Elevate,Ryan Winfree,Justin Andreasen,Caloy Saliva,Alex Hart,14,21
2021rexburg,Advanced,Quarter-finals,Silver Spikers,It's Gonna Be Okay,Skyler A Silvera,Jake Martha,Tayson Jensen,Elijah Reives,19,21
2021rexburg,Advanced,Quarter-finals,Silver Spikers,It's Gonna Be Okay,Skyler A Silvera,Jake Martha,Tayson Jensen,Elijah Reives,21,15
2021rexburg,Advanced,Quarter-finals,Silver Spikers,It's Gonna Be Okay,Skyler A Silvera,Jake Martha,Tayson Jensen,Elijah Reives,21,15
2021rexburg,Advanced,Quarter-finals,I Canít Read This,C O G N I T I V E,Keane Cadiente,Austin Reid,Britton Thompson,Morgan Beck,18,21
2021rexburg,Advanced,Quarter-finals,I Canít Read This,C O G N I T I V E,Keane Cadiente,Austin Reid,Britton Thompson,Morgan Beck,16,21
2021rexburg,Advanced,Semi-finals,We Play Everything,Elevate,Daniel Wight,Andrew Greer,Caloy Saliva,Alex Hart,27,25
2021rexburg,Advanced,Semi-finals,We Play Everything,Elevate,Daniel Wight,Andrew Greer,Caloy Saliva,Alex Hart,18,21
2021rexburg,Advanced,Semi-finals,We Play Everything,Elevate,Daniel Wight,Andrew Greer,Caloy Saliva,Alex Hart,16,21
2021rexburg,Advanced,Semi-finals,Silver Spikers,C O G N I T I V E,Skyler A Silvera,Jake Martha,Britton Thompson,Morgan Beck,21,18
2021rexburg,Advanced,Semi-finals,Silver Spikers,C O G N I T I V E,Skyler A Silvera,Jake Martha,Britton Thompson,Morgan Beck,21,23
2021rexburg,Advanced,Semi-finals,Silver Spikers,C O G N I T I V E,Skyler A Silvera,Jake Martha,Britton Thompson,Morgan Beck,18,21
2021rexburg,Advanced,1st place,Elevate,C O G N I T I V E,Caloy Saliva,Alex Hart,Britton Thompson,Morgan Beck,17,21
2021rexburg,Advanced,1st place,Elevate,C O G N I T I V E,Caloy Saliva,Alex Hart,Britton Thompson,Morgan Beck,21,14
2021rexburg,Advanced,1st place,Elevate,C O G N I T I V E,Caloy Saliva,Alex Hart,Britton Thompson,Morgan Beck,21,14
2021rexburg,Advanced,3rd place,Silver Spikers,We Play Everything,Skyler A Silvera,Jake Martha,Daniel Wight,Andrew Greer,21,10
2021rexburg,Advanced,3rd place,Silver Spikers,We Play Everything,Skyler A Silvera,Jake Martha,Daniel Wight,Andrew Greer,21,13
2021rexburg,Advanced,P5: Semi-finals,The Uncrustables,Last Minute,Ryan Winfree,Justin Andreasen,Caleb Christensen,Sean Hagerty,18,21
2021rexburg,Advanced,P5: Semi-finals,The Uncrustables,Last Minute,Ryan Winfree,Justin Andreasen,Caleb Christensen,Sean Hagerty,21,17
2021rexburg,Advanced,P5: Semi-finals,The Uncrustables,Last Minute,Ryan Winfree,Justin Andreasen,Caleb Christensen,Sean Hagerty,16,14
2021rexburg,Advanced,P5: Semi-finals,I Canít Read This,It's Gonna Be Okay,Keane Cadiente,Austin Reid,Tayson Jensen,Elijah Reives,21,18
2021rexburg,Advanced,P5: Semi-finals,I Canít Read This,It's Gonna Be Okay,Keane Cadiente,Austin Reid,Tayson Jensen,Elijah Reives,21,18
2021rexburg,Advanced,5th place,The Uncrustables,I Canít Read This,Ryan Winfree,Justin Andreasen,Keane Cadiente,Austin Reid,21,16
2021rexburg,Advanced,5th place,The Uncrustables,I Canít Read This,Ryan Winfree,Justin Andreasen,Keane Cadiente,Austin Reid,14,21
2021rexburg,Advanced,5th place,The Uncrustables,I Canít Read This,Ryan Winfree,Justin Andreasen,Keane Cadiente,Austin Reid,15,7
2021rexburg,Advanced,7th place,It's Gonna Be Okay,Last Minute,Tayson Jensen,Elijah Reives,Caleb Christensen,Sean Hagerty,21,0
2021rexburg,Advanced,7th place,It's Gonna Be Okay,Last Minute,Tayson Jensen,Elijah Reives,Caleb Christensen,Sean Hagerty,21,0
2021rexburg,Advanced,P9: Quarter-finals,Creative Team Name,Noah and Andrew,Jesse Vega,Ryley Duke,Noah Shoemake,Andrew Jones,15,0
2021rexburg,Advanced,P9: Quarter-finals,Creative Team Name,Noah and Andrew,Jesse Vega,Ryley Duke,Noah Shoemake,Andrew Jones,15,0
2021rexburg,Advanced,P9: Quarter-finals,Below average,Village Idiots,Eli Erickson,Jacob Wunschel,Ian Nye,Sean Bob,7,15
2021rexburg,Advanced,P9: Quarter-finals,Below average,Village Idiots,Eli Erickson,Jacob Wunschel,Ian Nye,Sean Bob,15,12
2021rexburg,Advanced,P9: Quarter-finals,Below average,Village Idiots,Eli Erickson,Jacob Wunschel,Ian Nye,Sean Bob,14,16
2021rexburg,Advanced,P9: Quarter-finals,Pope Hunt,The Legends,Kieran Pope,Hunter Wilcox,Braden Reeve,Jared Gunn,15,5
2021rexburg,Advanced,P9: Quarter-finals,Pope Hunt,The Legends,Kieran Pope,Hunter Wilcox,Braden Reeve,Jared Gunn,15,12
2021rexburg,Advanced,P9: Quarter-finals,Broadway Boiz,The Fuzzy Belly Buttons,Spencer Hodson,Tyler Caswell,Tanner Maxwell,Andrew Aucoin,21,19
2021rexburg,Advanced,P9: Quarter-finals,Broadway Boiz,The Fuzzy Belly Buttons,Spencer Hodson,Tyler Caswell,Tanner Maxwell,Andrew Aucoin,20,22
2021rexburg,Advanced,P9: Quarter-finals,Broadway Boiz,The Fuzzy Belly Buttons,Spencer Hodson,Tyler Caswell,Tanner Maxwell,Andrew Aucoin,21,13
2021rexburg,Advanced,P9: Semi-finals,Creative Team Name,Village Idiots,Jesse Vega,Ryley Duke,Ian Nye,Sean Bob,11,15
2021rexburg,Advanced,P9: Semi-finals,Creative Team Name,Village Idiots,Jesse Vega,Ryley Duke,Ian Nye,Sean Bob,12,15
2021rexburg,Advanced,P9: Semi-finals,Pope Hunt,Broadway Boiz,Kieran Pope,Hunter Wilcox,Spencer Hodson,Tyler Caswell,15,10
2021rexburg,Advanced,P9: Semi-finals,Pope Hunt,Broadway Boiz,Kieran Pope,Hunter Wilcox,Spencer Hodson,Tyler Caswell,15,8
2021rexburg,Advanced,9th place,Village Idiots,Pope Hunt,Ian Nye,Sean Bob,Kieran Pope,Hunter Wilcox,12,15
2021rexburg,Advanced,9th place,Village Idiots,Pope Hunt,Ian Nye,Sean Bob,Kieran Pope,Hunter Wilcox,15,11
2021rexburg,Advanced,9th place,Village Idiots,Pope Hunt,Ian Nye,Sean Bob,Kieran Pope,Hunter Wilcox,15,10
2021rexburg,Advanced,11th place,Broadway Boiz,Creative Team Name,Spencer Hodson,Tyler Caswell,Jesse Vega,Ryley Duke,15,11
2021rexburg,Advanced,11th place,Broadway Boiz,Creative Team Name,Spencer Hodson,Tyler Caswell,Jesse Vega,Ryley Duke,16,14
2021rexburg,Advanced,P13: Semi-finals,Below average,Noah and Andrew,Eli Erickson,Jacob Wunschel,Noah Shoemake,Andrew Jones,NA,NA
2021rexburg,Advanced,P13: Semi-finals,Below average,Noah and Andrew,Eli Erickson,Jacob Wunschel,Noah Shoemake,Andrew Jones,NA,NA
2021rexburg,Advanced,P13: Semi-finals,Below average,Noah and Andrew,Eli Erickson,Jacob Wunschel,Noah Shoemake,Andrew Jones,NA,NA
2021rexburg,Advanced,P13: Semi-finals,The Fuzzy Belly Buttons,The Legends,Tanner Maxwell,Andrew Aucoin,Braden Reeve,Jared Gunn,NA,NA
2021rexburg,Advanced,P13: Semi-finals,The Fuzzy Belly Buttons,The Legends,Tanner Maxwell,Andrew Aucoin,Braden Reeve,Jared Gunn,NA,NA
2021rexburg,Advanced,P13: Semi-finals,The Fuzzy Belly Buttons,The Legends,Tanner Maxwell,Andrew Aucoin,Braden Reeve,Jared Gunn,NA,NA
2021rexburg,Advanced,P17: Final,Slappin balls n' butts,Ball schmackers,Grant Newton,Easton Sainsbury,Logan Donally,Zachary Johnson,7,15
2021rexburg,Advanced,P17: Final,Slappin balls n' butts,Ball schmackers,Grant Newton,Easton Sainsbury,Logan Donally,Zachary Johnson,7,15
2021rexburg,Intermediate,Round of 16,Body Armor,Gold Rush,Josh Vanderjagt,Dylan Maharg,Will Peterson,Jake Jones,2,1
2021rexburg,Intermediate,Round of 16,The Wizards,Match Made in Hell,William Bare,Elizabeth Ann,Anton Lane,Rylie Zippro,0,2
2021rexburg,Intermediate,Quarter-finals,Gentlemen's Game,Body Armor,Tyler Allison,Cooper Siebers,Josh Vanderjagt,Dylan Maharg,2,0
2021rexburg,Intermediate,Quarter-finals,stud spuds,Sleepy Joe.,Ky Feik,Carlos Torres,Gabriel Galaviz,Tyler Hall,0,2
2021rexburg,Intermediate,Quarter-finals,Bongos,Match Made in Hell,Austin Dye,Kael Cordingley,Anton Lane,Rylie Zippro,2,0
2021rexburg,Intermediate,Quarter-finals,Rookies,Dirty Duo,Garret Walter,Jack Hart,Jhamil Davis,Memo Gomez,2,1
2021rexburg,Intermediate,Semi-finals,Gentlemen's Game,Sleepy Joe.,Tyler Allison,Cooper Siebers,Gabriel Galaviz,Tyler Hall,2,0
2021rexburg,Intermediate,Semi-finals,Bongos,Rookies,Austin Dye,Kael Cordingley,Garret Walter,Jack Hart,1,2
2021rexburg,Intermediate,1st place,Gentlemen's Game,Rookies,Tyler Allison,Cooper Siebers,Garret Walter,Jack Hart,0,2
2021rexburg,Intermediate,3rd place,Bongos,Sleepy Joe.,Austin Dye,Kael Cordingley,Gabriel Galaviz,Tyler Hall,2,0
2021rexburg,Intermediate,P5: Semi-finals,stud spuds,Body Armor,Ky Feik,Carlos Torres,Josh Vanderjagt,Dylan Maharg,2,1
2021rexburg,Intermediate,P5: Semi-finals,Dirty Duo,Match Made in Hell,Jhamil Davis,Memo Gomez,Anton Lane,Rylie Zippro,2,0
2021rexburg,Intermediate,5th place,stud spuds,Dirty Duo,Ky Feik,Carlos Torres,Jhamil Davis,Memo Gomez,1,2
2021rexburg,Intermediate,7th place,Match Made in Hell,Body Armor,Anton Lane,Rylie Zippro,Josh Vanderjagt,Dylan Maharg,1,2
2021rexburg,Intermediate,P9: Final,Gold Rush,The Wizards,Will Peterson,Jake Jones,William Bare,Elizabeth Ann,1,2
2021rexburg,Women's,Quarter-finals,Swagtastic,Chicks With Kicks,Alexi Ness,Macie Hopkins,Ellie Christensen,Liberty Taylor,21,9
2021rexburg,Women's,Quarter-finals,Swagtastic,Chicks With Kicks,Alexi Ness,Macie Hopkins,Ellie Christensen,Liberty Taylor,21,16
2021rexburg,Women's,Quarter-finals,Idahomies,It has pockets!! <U+0001F970>,Kaitlin Ro,Camille Anderson,Jodie Hamilton,Saige Duke,21,9
2021rexburg,Women's,Quarter-finals,Idahomies,It has pockets!! <U+0001F970>,Kaitlin Ro,Camille Anderson,Jodie Hamilton,Saige Duke,21,14
2021rexburg,Women's,Semi-finals,Chickencrackyobutt2.0,Swagtastic,Whitney Fraire,Harmony Taylor,Alexi Ness,Macie Hopkins,21,17
2021rexburg,Women's,Semi-finals,Chickencrackyobutt2.0,Swagtastic,Whitney Fraire,Harmony Taylor,Alexi Ness,Macie Hopkins,21,14
2021rexburg,Women's,Semi-finals,Bend Ducky,Idahomies,Nicol Gahley,Amandalynn Calder,Kaitlin Ro,Camille Anderson,21,18
2021rexburg,Women's,Semi-finals,Bend Ducky,Idahomies,Nicol Gahley,Amandalynn Calder,Kaitlin Ro,Camille Anderson,25,23
2021rexburg,Women's,1st place,Chickencrackyobutt2.0,Bend Ducky,Whitney Fraire,Harmony Taylor,Nicol Gahley,Amandalynn Calder,21,16
2021rexburg,Women's,1st place,Chickencrackyobutt2.0,Bend Ducky,Whitney Fraire,Harmony Taylor,Nicol Gahley,Amandalynn Calder,21,10
2021rexburg,Women's,Losers SF,Idahomies,Chicks With Kicks,Kaitlin Ro,Camille Anderson,Ellie Christensen,Liberty Taylor,21,14
2021rexburg,Women's,Losers SF,Idahomies,Chicks With Kicks,Kaitlin Ro,Camille Anderson,Ellie Christensen,Liberty Taylor,21,16
2021rexburg,Women's,Losers SF,Swagtastic,It has pockets!! <U+0001F970>,Alexi Ness,Macie Hopkins,Jodie Hamilton,Saige Duke,21,16
2021rexburg,Women's,Losers SF,Swagtastic,It has pockets!! <U+0001F970>,Alexi Ness,Macie Hopkins,Jodie Hamilton,Saige Duke,21,19
2021rexburg,Women's,3rd place,Idahomies,Swagtastic,Kaitlin Ro,Camille Anderson,Alexi Ness,Macie Hopkins,21,16
2021rexburg,Women's,3rd place,Idahomies,Swagtastic,Kaitlin Ro,Camille Anderson,Alexi Ness,Macie Hopkins,21,11
2021rexburg,Women's,5th place,Chicks With Kicks,It has pockets!! <U+0001F970>,Ellie Christensen,Liberty Taylor,Jodie Hamilton,Saige Duke,21,17
2021rexburg,Women's,5th place,Chicks With Kicks,It has pockets!! <U+0001F970>,Ellie Christensen,Liberty Taylor,Jodie Hamilton,Saige Duke,22,24
2021rexburg,Women's,5th place,Chicks With Kicks,It has pockets!! <U+0001F970>,Ellie Christensen,Liberty Taylor,Jodie Hamilton,Saige Duke,19,21
